Time,Power
2010-12-10 23:00:01,8826.819585
2010-12-11 23:00:01,8482.3336765
2010-12-12 23:00:01,8437.740022
2010-12-13 23:00:01,9655.736161
2010-12-14 23:00:01,9230.393673999999
2010-12-15 23:00:01,9204.449464
2010-12-16 23:00:01,9139.881693000001
2010-12-17 23:00:01,9123.9110085
2010-12-18 23:00:01,8476.2486975
2010-12-19 23:00:01,8367.0500425
2010-12-20 23:00:01,9194.032867
2010-12-21 23:00:01,9331.231137
2010-12-22 23:00:01,9356.0179905
2010-12-23 23:00:01,8523.4983355
2010-12-24 23:00:01,8358.7103445
2010-12-25 23:00:01,8730.708229
2010-12-26 23:00:01,9249.395625
2010-12-27 23:00:01,9950.0814465
2010-12-28 23:00:01,9196.16052
2010-12-29 23:00:01,8783.397939499999
2010-12-30 23:00:01,8943.881376000001
2010-12-31 23:00:01,8474.7679305
2011-01-01 23:00:01,7749.819528
2011-01-02 23:00:01,8583.2901015
2011-01-03 23:00:01,9366.348
2011-01-04 23:00:01,9270.778143000001
2011-01-05 23:00:01,9087.3527245
2011-01-06 23:00:01,9294.9329245
2011-01-07 23:00:01,9073.242293000001
2011-01-08 23:00:01,8415.477220499999
2011-01-09 23:00:01,9261.575477
2011-01-10 23:00:01,10872.573885
2011-01-11 23:00:01,11070.860975
2011-01-12 23:00:01,11354.09072
2011-01-13 23:00:01,11783.849975
2011-01-14 23:00:01,10288.353795
2011-01-15 23:00:01,8693.6148115
2011-01-16 23:00:01,8406.501383
2011-01-17 23:00:01,9267.894564
2011-01-18 23:00:01,9359.855887
2011-01-19 23:00:01,9374.708220999999
2011-01-20 23:00:01,9699.0633815
2011-01-21 23:00:01,10733.26705
2011-01-22 23:00:01,9559.0382225
2011-01-23 23:00:01,8595.3414495
2011-01-24 23:00:01,9714.287889
2011-01-25 23:00:01,9500.044679999999
2011-01-26 23:00:01,9566.1867585
2011-01-27 23:00:01,9217.5618395
2011-01-28 23:00:01,9011.69313
2011-01-29 23:00:01,8237.872827500001
2011-01-30 23:00:01,7949.865293000001
2011-01-31 23:00:01,8903.453804
2011-02-01 23:00:01,10480.177775
2011-02-02 23:00:01,12155.785115
2011-02-03 23:00:01,12582.10878
2011-02-04 23:00:01,12106.040045
2011-02-05 23:00:01,10309.6264
2011-02-06 23:00:01,8406.4663655
2011-02-07 23:00:01,9607.161839499999
2011-02-08 23:00:01,9774.6095895
2011-02-09 23:00:01,11944.50186
2011-02-10 23:00:01,12192.82263
2011-02-11 23:00:01,10798.74128
2011-02-12 23:00:01,9494.775443999999
2011-02-13 23:00:01,8779.8654145
2011-02-14 23:00:01,9300.584280500001
2011-02-15 23:00:01,8938.1236455
2011-02-16 23:00:01,9003.603637
2011-02-17 23:00:01,9050.2475395
2011-02-18 23:00:01,9084.9305155
2011-02-19 23:00:01,8617.5760745
2011-02-20 23:00:01,8395.322334
2011-02-21 23:00:01,9452.303834
2011-02-22 23:00:01,9217.450411
2011-02-23 23:00:01,9483.752144
2011-02-24 23:00:01,9553.633653
2011-02-25 23:00:01,8901.094370499999
2011-02-26 23:00:01,8668.010821
2011-02-27 23:00:01,9081.188127500001
2011-02-28 23:00:01,9039.672618
2011-03-01 23:00:01,8657.35993
2011-03-02 23:00:01,8859.2917295
2011-03-03 23:00:01,9183.317939499999
2011-03-04 23:00:01,9337.722068500001
2011-03-05 23:00:01,7886.223884
2011-03-06 23:00:01,7982.185479000001
2011-03-07 23:00:01,8976.665418
2011-03-08 23:00:01,9350.683996
2011-03-09 23:00:01,8819.5841185
2011-03-10 23:00:01,8792.849915
2011-03-11 23:00:01,8914.345264
2011-03-12 23:00:01,8332.643832
2011-03-13 23:00:01,8050.984823000001
2011-03-14 23:00:01,8721.2219375
2011-03-15 23:00:01,8710.434954999999
2011-03-16 23:00:01,8913.7036375
2011-03-17 23:00:01,9234.15415
2011-03-18 23:00:01,9263.8258925
2011-03-19 23:00:01,8852.617951999999
2011-03-20 23:00:01,8637.0952295
2011-03-21 23:00:01,9693.806276000001
2011-03-22 23:00:01,9830.4046225
2011-03-23 23:00:01,10187.33769
2011-03-24 23:00:01,9797.792398
2011-03-25 23:00:01,9915.444553
2011-03-26 23:00:01,9952.161259
2011-03-27 23:00:01,9484.8693785
2011-03-28 23:00:01,9066.738893000002
2011-03-29 23:00:01,9347.556358
2011-03-30 23:00:01,8861.4892015
2011-03-31 23:00:01,9133.812962
2011-04-01 23:00:01,9866.758949500001
2011-04-02 23:00:01,9796.767584000001
2011-04-03 23:00:01,9391.804645999999
2011-04-04 23:00:01,9841.7174385
2011-04-05 23:00:01,8843.8514615
2011-04-06 23:00:01,9084.986054
2011-04-07 23:00:01,10127.13425
2011-04-08 23:00:01,10834.48472
2011-04-09 23:00:01,10487.541965
2011-04-10 23:00:01,10209.674255
2011-04-11 23:00:01,10623.40509
2011-04-12 23:00:01,9520.6903125
2011-04-13 23:00:01,9657.6914995
2011-04-14 23:00:01,10579.12793
2011-04-15 23:00:01,10333.3807
2011-04-16 23:00:01,8632.84035
2011-04-17 23:00:01,8670.9675105
2011-04-18 23:00:01,11094.649140000001
2011-04-19 23:00:01,11667.7351
2011-04-20 23:00:01,11607.238959999999
2011-04-21 23:00:01,11484.205965000001
2011-04-22 23:00:01,11123.61225
2011-04-23 23:00:01,10966.200595
2011-04-24 23:00:01,10650.262995000001
2011-04-25 23:00:01,11728.276834999999
2011-04-26 23:00:01,11839.15023
2011-04-27 23:00:01,11590.070945
2011-04-28 23:00:01,9305.225727
2011-04-29 23:00:01,10079.354615
2011-04-30 23:00:01,10853.432690000001
2011-05-01 23:00:01,11274.564890000001
2011-05-02 23:00:01,9279.543594
2011-05-03 23:00:01,8773.14412
2011-05-04 23:00:01,9200.190083
2011-05-05 23:00:01,9548.601544
2011-05-06 23:00:01,9880.8175875
2011-05-07 23:00:01,10263.042986499999
2011-05-08 23:00:01,10930.46044
2011-05-09 23:00:01,12295.497220000001
2011-05-10 23:00:01,12035.449854999999
2011-05-11 23:00:01,11684.68055
2011-05-12 23:00:01,10391.17803
2011-05-13 23:00:01,11007.13568
2011-05-14 23:00:01,9376.4831135
2011-05-15 23:00:01,8809.783351
2011-05-16 23:00:01,10270.17016
2011-05-17 23:00:01,10371.39884
2011-05-18 23:00:01,10897.529185
2011-05-19 23:00:01,11804.569755
2011-05-20 23:00:01,12289.000175
2011-05-21 23:00:01,11570.68179
2011-05-22 23:00:01,11775.869255
2011-05-23 23:00:01,12825.829165000001
2011-05-24 23:00:01,13049.366075
2011-05-25 23:00:01,13326.099535
2011-05-26 23:00:01,13024.334645
2011-05-27 23:00:01,13126.17438
2011-05-28 23:00:01,12689.37096
2011-05-29 23:00:01,12193.413485
2011-05-30 23:00:01,12940.28243
2011-05-31 23:00:01,13432.737955
2011-06-01 23:00:01,13072.62289
2011-06-02 23:00:01,13529.699365
2011-06-03 23:00:01,13203.887705
2011-06-04 23:00:01,12390.17428
2011-06-05 23:00:01,12286.68484
2011-06-06 23:00:01,12502.203000000001
2011-06-07 23:00:01,12500.332565
2011-06-08 23:00:01,12823.446165000001
2011-06-09 23:00:01,12984.46385
2011-06-10 23:00:01,12856.37039
2011-06-11 23:00:01,12343.701959999999
2011-06-12 23:00:01,12219.82904
2011-06-13 23:00:01,13483.21206
2011-06-14 23:00:01,13776.016494999998
2011-06-15 23:00:01,14074.681625
2011-06-16 23:00:01,14268.842695
2011-06-17 23:00:01,14314.426965
2011-06-18 23:00:01,14040.884175
2011-06-19 23:00:01,13668.68604
2011-06-20 23:00:01,14273.567234999999
2011-06-21 23:00:01,14141.69171
2011-06-22 23:00:01,11373.42111
2011-06-23 23:00:01,12695.08706
2011-06-24 23:00:01,12934.946170000001
2011-06-25 23:00:01,13184.30874
2011-06-26 23:00:01,13287.63993
2011-06-27 23:00:01,14091.427034999999
2011-06-28 23:00:01,13853.858944999998
2011-06-29 23:00:01,13851.483405
2011-06-30 23:00:01,13954.791425
2011-07-01 23:00:01,13574.795090000001
2011-07-02 23:00:01,12813.59996
2011-07-03 23:00:01,12610.938515
2011-07-04 23:00:01,12627.853645000001
2011-07-05 23:00:01,13445.06754
2011-07-06 23:00:01,12604.356225
2011-07-07 23:00:01,13412.036875
2011-07-08 23:00:01,13774.289725
2011-07-09 23:00:01,13103.85246
2011-07-10 23:00:01,13087.311334999999
2011-07-11 23:00:01,14206.346285
2011-07-12 23:00:01,13941.133055000002
2011-07-13 23:00:01,14224.757384999999
2011-07-14 23:00:01,14240.585985
2011-07-15 23:00:01,13290.062705
2011-07-16 23:00:01,12134.7589
2011-07-17 23:00:01,12914.812025
2011-07-18 23:00:01,13578.095119999998
2011-07-19 23:00:01,12326.137279999999
2011-07-20 23:00:01,13433.585280000001
2011-07-21 23:00:01,13778.728094999999
2011-07-22 23:00:01,13810.8873
2011-07-23 23:00:01,13662.097684999999
2011-07-24 23:00:01,12810.83071
2011-07-25 23:00:01,13726.58604
2011-07-26 23:00:01,13829.761569999999
2011-07-27 23:00:01,14036.09032
2011-07-28 23:00:01,13946.08343
2011-07-29 23:00:01,12868.552475
2011-07-30 23:00:01,12942.152375
2011-07-31 23:00:01,13071.183420000001
2011-08-01 23:00:01,14323.100190000001
2011-08-02 23:00:01,14511.442615
2011-08-03 23:00:01,14599.159744999999
2011-08-04 23:00:01,14575.395155000002
2011-08-05 23:00:01,14413.821355000002
2011-08-06 23:00:01,14039.495625
2011-08-07 23:00:01,13715.480280000002
2011-08-08 23:00:01,14667.64116
2011-08-09 23:00:01,14809.510865
2011-08-10 23:00:01,14708.31156
2011-08-11 23:00:01,14897.000115
2011-08-12 23:00:01,14562.492575
2011-08-13 23:00:01,13712.837019999999
2011-08-14 23:00:01,13203.42813
2011-08-15 23:00:01,14151.803295
2011-08-16 23:00:01,14589.705655000002
2011-08-17 23:00:01,14830.39844
2011-08-18 23:00:01,15053.6063
2011-08-19 23:00:01,14793.209869999999
2011-08-20 23:00:01,14132.0643
2011-08-21 23:00:01,13597.325635
2011-08-22 23:00:01,14314.135465000001
2011-08-23 23:00:01,14547.884595
2011-08-24 23:00:01,14085.172705
2011-08-25 23:00:01,12901.51469
2011-08-26 23:00:01,13858.38396
2011-08-27 23:00:01,14303.545925
2011-08-28 23:00:01,13990.53555
2011-08-29 23:00:01,14529.676515000001
2011-08-30 23:00:01,14353.858044999999
2011-08-31 23:00:01,14015.000515
2011-09-01 23:00:01,14340.636880000002
2011-09-02 23:00:01,13718.4042
2011-09-03 23:00:01,11874.370925
2011-09-04 23:00:01,10946.05805
2011-09-05 23:00:01,10973.3591
2011-09-06 23:00:01,10568.131615
2011-09-07 23:00:01,10712.003105
2011-09-08 23:00:01,10795.06788
2011-09-09 23:00:01,11559.78629
2011-09-10 23:00:01,11589.65403
2011-09-11 23:00:01,11829.03118
2011-09-12 23:00:01,13110.034675
2011-09-13 23:00:01,13618.396105000002
2011-09-14 23:00:01,13153.296805
2011-09-15 23:00:01,12885.678625
2011-09-16 23:00:01,11967.622565000001
2011-09-17 23:00:01,11314.964109999999
2011-09-18 23:00:01,10785.772635
2011-09-19 23:00:01,11459.428409999999
2011-09-20 23:00:01,11958.143925
2011-09-21 23:00:01,12195.70492
2011-09-22 23:00:01,12089.24842
2011-09-23 23:00:01,11482.56284
2011-09-24 23:00:01,11371.867890000001
2011-09-25 23:00:01,12316.444525
2011-09-26 23:00:01,13294.75603
2011-09-27 23:00:01,12847.81212
2011-09-28 23:00:01,13186.442295
2011-09-29 23:00:01,11708.2423
2011-09-30 23:00:01,10871.84762
2011-10-01 23:00:01,9118.8018765
2011-10-02 23:00:01,8525.941708499999
2011-10-03 23:00:01,9447.2187075
2011-10-04 23:00:01,9779.831047
2011-10-05 23:00:01,10308.915490000001
2011-10-06 23:00:01,11403.972155
2011-10-07 23:00:01,11624.1934
2011-10-08 23:00:01,11050.9799
2011-10-09 23:00:01,9413.7188655
2011-10-10 23:00:01,10499.446984999999
2011-10-11 23:00:01,10901.485385
2011-10-12 23:00:01,11036.220785
2011-10-13 23:00:01,10472.656884999999
2011-10-14 23:00:01,9739.7897435
2011-10-15 23:00:01,9536.547454000001
2011-10-16 23:00:01,9805.718235
2011-10-17 23:00:01,11048.46624
2011-10-18 23:00:01,9387.2584205
2011-10-19 23:00:01,8453.7653595
2011-10-20 23:00:01,8624.5177545
2011-10-21 23:00:01,9554.3147235
2011-10-22 23:00:01,9343.1275655
2011-10-23 23:00:01,9109.546667499999
2011-10-24 23:00:01,10730.24346
2011-10-25 23:00:01,10437.465665
2011-10-26 23:00:01,10587.840365
2011-10-27 23:00:01,10360.192065000001
2011-10-28 23:00:01,8522.4766385
2011-10-29 23:00:01,7963.819725
2011-10-30 23:00:01,7669.7013665
2011-10-31 23:00:01,8826.5708395
2011-11-01 23:00:01,8868.229011
2011-11-02 23:00:01,9763.3587855
2011-11-03 23:00:01,8801.130421
2011-11-04 23:00:01,8833.681857
2011-11-05 23:00:01,8123.0103174999995
2011-11-06 23:00:01,8665.261514
2011-11-07 23:00:01,10440.48317
2011-11-08 23:00:01,10310.2255
2011-11-09 23:00:01,8524.060319
2011-11-10 23:00:01,8643.2990975
2011-11-11 23:00:01,8709.7179285
2011-11-12 23:00:01,8333.1780875
2011-11-13 23:00:01,9025.155411
2011-11-14 23:00:01,10162.21767
2011-11-15 23:00:01,9972.231208
2011-11-16 23:00:01,9534.50519
2011-11-17 23:00:01,8726.252583
2011-11-18 23:00:01,9048.61955
2011-11-19 23:00:01,9359.177425
2011-11-20 23:00:01,10002.887893000001
2011-11-21 23:00:01,10788.100685
2011-11-22 23:00:01,9466.4457195
2011-11-23 23:00:01,8697.882252500001
2011-11-24 23:00:01,7759.031215999999
2011-11-25 23:00:01,8296.465885
2011-11-26 23:00:01,8296.964635
2011-11-27 23:00:01,8218.649815
2011-11-28 23:00:01,9411.905909000001
2011-11-29 23:00:01,9047.0382945
2011-11-30 23:00:01,8917.753246
2011-12-01 23:00:01,8899.7116105
2011-12-02 23:00:01,8778.553699
2011-12-03 23:00:01,8612.3635365
2011-12-04 23:00:01,8260.165348999999
2011-12-05 23:00:01,9440.004991
2011-12-06 23:00:01,10906.420685
2011-12-07 23:00:01,10954.558079999999
2011-12-08 23:00:01,10177.463104999999
2011-12-09 23:00:01,9540.043237
2011-12-10 23:00:01,9016.0196065
2011-12-11 23:00:01,8660.410864
2011-12-12 23:00:01,9488.919838
2011-12-13 23:00:01,9356.2819035
2011-12-14 23:00:01,9445.44224
2011-12-15 23:00:01,9655.811969499999
2011-12-16 23:00:01,9182.417944499999
2011-12-17 23:00:01,8402.976359
2011-12-18 23:00:01,8090.390454
2011-12-19 23:00:01,9134.7555495
2011-12-20 23:00:01,8837.7982775
2011-12-21 23:00:01,9116.628817
2011-12-22 23:00:01,8953.9854965
2011-12-23 23:00:01,8914.6710965
2011-12-24 23:00:01,9398.615120999999
2011-12-25 23:00:01,8762.198323999999
2011-12-26 23:00:01,9187.886672
2011-12-27 23:00:01,9415.6357805
2011-12-28 23:00:01,9102.580834
2011-12-29 23:00:01,8868.752644499998
2011-12-30 23:00:01,8720.824586499999
2011-12-31 23:00:01,8285.3515855
2012-01-01 23:00:01,7678.877624
2012-01-02 23:00:01,8820.7780045
2012-01-03 23:00:01,9782.207445999999
2012-01-04 23:00:01,9236.1321395
2012-01-05 23:00:01,9015.6487
2012-01-06 23:00:01,8975.766018
2012-01-07 23:00:01,8620.466144
2012-01-08 23:00:01,8559.492267
2012-01-09 23:00:01,9411.379364
2012-01-10 23:00:01,9769.531179000001
2012-01-11 23:00:01,9341.638024
2012-01-12 23:00:01,10379.85638
2012-01-13 23:00:01,10118.38093
2012-01-14 23:00:01,9249.2949615
2012-01-15 23:00:01,8554.0503625
2012-01-16 23:00:01,9120.8882415
2012-01-17 23:00:01,9368.0139205
2012-01-18 23:00:01,9103.227406999998
2012-01-19 23:00:01,9069.7424
2012-01-20 23:00:01,9346.703264
2012-01-21 23:00:01,8673.013963500001
2012-01-22 23:00:01,8690.269452
2012-01-23 23:00:01,8871.1093595
2012-01-24 23:00:01,8962.3025865
2012-01-25 23:00:01,9261.253963500001
2012-01-26 23:00:01,8972.2955485
2012-01-27 23:00:01,8962.088307
2012-01-28 23:00:01,8227.9006905
2012-01-29 23:00:01,8090.26774
2012-01-30 23:00:01,9039.110404000001
2012-01-31 23:00:01,8954.651051
2012-02-01 23:00:01,9384.353594
2012-02-02 23:00:01,9227.666127
2012-02-03 23:00:01,9259.7114275
2012-02-04 23:00:01,8095.4367215
2012-02-05 23:00:01,8550.366383
2012-02-06 23:00:01,9044.6928675
2012-02-07 23:00:01,9057.5832285
2012-02-08 23:00:01,9117.5497545
2012-02-09 23:00:01,9240.7085125
2012-02-10 23:00:01,9172.3937575
2012-02-11 23:00:01,8998.765946
2012-02-12 23:00:01,9691.096581
2012-02-13 23:00:01,9469.338032
2012-02-14 23:00:01,8862.075152
2012-02-15 23:00:01,8989.798656
2012-02-16 23:00:01,8815.2157
2012-02-17 23:00:01,8823.521564
2012-02-18 23:00:01,8538.3170995
2012-02-19 23:00:01,7968.794322
2012-02-20 23:00:01,9138.0387855
2012-02-21 23:00:01,9095.2520125
2012-02-22 23:00:01,9384.782432
2012-02-23 23:00:01,9693.8976045
2012-02-24 23:00:01,8671.16205
2012-02-25 23:00:01,8271.701
2012-02-26 23:00:01,7882.3642385
2012-02-27 23:00:01,8706.444094499999
2012-02-28 23:00:01,8923.575525
2012-02-29 23:00:01,9536.9198455
2012-03-01 23:00:01,9598.2167195
2012-03-02 23:00:01,9905.563717
2012-03-03 23:00:01,7939.9547915
2012-03-04 23:00:01,7785.2261530000005
2012-03-05 23:00:01,8736.803062
2012-03-06 23:00:01,8863.392091
2012-03-07 23:00:01,9128.893569
2012-03-08 23:00:01,9695.33131
2012-03-09 23:00:01,8970.4240725
2012-03-10 23:00:01,8257.6214195
2012-03-11 23:00:01,7909.5441359999995
2012-03-12 23:00:01,8939.8601405
2012-03-13 23:00:01,9374.2175135
2012-03-14 23:00:01,9538.980327500001
2012-03-15 23:00:01,9810.656343999999
2012-03-16 23:00:01,9798.5543135
2012-03-17 23:00:01,9504.7160545
2012-03-18 23:00:01,9410.7166165
2012-03-19 23:00:01,10462.30242
2012-03-20 23:00:01,9314.116922
2012-03-21 23:00:01,8851.365439
2012-03-22 23:00:01,9071.561609
2012-03-23 23:00:01,9172.431261
2012-03-24 23:00:01,8989.858993
2012-03-25 23:00:01,9037.710526
2012-03-26 23:00:01,9941.627352
2012-03-27 23:00:01,9736.380531499999
2012-03-28 23:00:01,9835.1608775
2012-03-29 23:00:01,9700.212919
2012-03-30 23:00:01,10169.633109999999
2012-03-31 23:00:01,9916.542114
2012-04-01 23:00:01,10054.340765
2012-04-02 23:00:01,10063.536674500001
2012-04-03 23:00:01,11168.517735
2012-04-04 23:00:01,10500.647925
2012-04-05 23:00:01,10424.381605
2012-04-06 23:00:01,9903.5904025
2012-04-07 23:00:01,9729.803701
2012-04-08 23:00:01,9398.003330500002
2012-04-09 23:00:01,10450.88887
2012-04-10 23:00:01,10423.180355
2012-04-11 23:00:01,10517.987895
2012-04-12 23:00:01,10371.090390000001
2012-04-13 23:00:01,10797.257655
2012-04-14 23:00:01,10735.51337
2012-04-15 23:00:01,10544.28846
2012-04-16 23:00:01,9413.397861
2012-04-17 23:00:01,9672.5380195
2012-04-18 23:00:01,9439.739562
2012-04-19 23:00:01,9688.4839765
2012-04-20 23:00:01,9248.7311965
2012-04-21 23:00:01,8392.935711
2012-04-22 23:00:01,8634.4972115
2012-04-23 23:00:01,9254.1835795
2012-04-24 23:00:01,9573.9713335
2012-04-25 23:00:01,10468.07348
2012-04-26 23:00:01,10853.962145
2012-04-27 23:00:01,10599.38795
2012-04-28 23:00:01,10453.38572
2012-04-29 23:00:01,10280.004535
2012-04-30 23:00:01,11353.740670000001
2012-05-01 23:00:01,11171.105985
2012-05-02 23:00:01,11709.97108
2012-05-03 23:00:01,11654.25465
2012-05-04 23:00:01,11847.872355
2012-05-05 23:00:01,11376.142890000001
2012-05-06 23:00:01,10309.961879999999
2012-05-07 23:00:01,11919.112175
2012-05-08 23:00:01,10931.23947
2012-05-09 23:00:01,10967.801175
2012-05-10 23:00:01,10869.27263
2012-05-11 23:00:01,10303.950595
2012-05-12 23:00:01,9903.0064425
2012-05-13 23:00:01,9374.608933
2012-05-14 23:00:01,10608.580615
2012-05-15 23:00:01,9786.901545499999
2012-05-16 23:00:01,10351.376085
2012-05-17 23:00:01,11069.58283
2012-05-18 23:00:01,11155.257195
2012-05-19 23:00:01,10613.61009
2012-05-20 23:00:01,10730.86048
2012-05-21 23:00:01,11946.19939
2012-05-22 23:00:01,12164.938765
2012-05-23 23:00:01,12043.09619
2012-05-24 23:00:01,12433.911175
2012-05-25 23:00:01,12731.06889
2012-05-26 23:00:01,11873.778235
2012-05-27 23:00:01,11516.479675
2012-05-28 23:00:01,12188.49913
2012-05-29 23:00:01,13280.509075
2012-05-30 23:00:01,12937.122745
2012-05-31 23:00:01,12578.66317
2012-06-01 23:00:01,11961.885970000001
2012-06-02 23:00:01,12196.368065
2012-06-03 23:00:01,12255.06321
2012-06-04 23:00:01,13356.257935
2012-06-05 23:00:01,13388.985
2012-06-06 23:00:01,13475.857325
2012-06-07 23:00:01,12299.88269
2012-06-08 23:00:01,11487.97973
2012-06-09 23:00:01,11923.23539
2012-06-10 23:00:01,12370.62846
2012-06-11 23:00:01,14103.543175
2012-06-12 23:00:01,12497.315865
2012-06-13 23:00:01,12945.410395
2012-06-14 23:00:01,13524.721585
2012-06-15 23:00:01,13255.329740000001
2012-06-16 23:00:01,11962.744955
2012-06-17 23:00:01,11920.055235
2012-06-18 23:00:01,12811.926809999999
2012-06-19 23:00:01,11547.32857
2012-06-20 23:00:01,12280.27764
2012-06-21 23:00:01,12630.434940000001
2012-06-22 23:00:01,12994.705820000001
2012-06-23 23:00:01,13061.02809
2012-06-24 23:00:01,13520.3865
2012-06-25 23:00:01,14866.673
2012-06-26 23:00:01,15169.802625
2012-06-27 23:00:01,14937.736944999999
2012-06-28 23:00:01,14072.805775
2012-06-29 23:00:01,13194.44961
2012-06-30 23:00:01,11283.02278
2012-07-01 23:00:01,10828.387845000001
2012-07-02 23:00:01,13245.702534999999
2012-07-03 23:00:01,12880.53825
2012-07-04 23:00:01,12461.626355
2012-07-05 23:00:01,13377.34019
2012-07-06 23:00:01,13275.344165
2012-07-07 23:00:01,12258.078959999999
2012-07-08 23:00:01,10920.011365
2012-07-09 23:00:01,11777.68616
2012-07-10 23:00:01,11265.70965
2012-07-11 23:00:01,10956.837375
2012-07-12 23:00:01,10842.187955
2012-07-13 23:00:01,11244.443175
2012-07-14 23:00:01,11597.483209999999
2012-07-15 23:00:01,10904.22466
2012-07-16 23:00:01,12334.058905
2012-07-17 23:00:01,12347.65653
2012-07-18 23:00:01,13020.311759999999
2012-07-19 23:00:01,13315.172185
2012-07-20 23:00:01,13785.34419
2012-07-21 23:00:01,13056.098975
2012-07-22 23:00:01,12116.926175
2012-07-23 23:00:01,12791.217305
2012-07-24 23:00:01,13316.20378
2012-07-25 23:00:01,13602.290019999999
2012-07-26 23:00:01,13671.749815000001
2012-07-27 23:00:01,13592.47118
2012-07-28 23:00:01,13251.324265000001
2012-07-29 23:00:01,13170.554965000001
2012-07-30 23:00:01,14144.108365
2012-07-31 23:00:01,14182.12915
2012-08-01 23:00:01,14197.10296
2012-08-02 23:00:01,14068.953965
2012-08-03 23:00:01,14010.0729
2012-08-04 23:00:01,13534.330890000001
2012-08-05 23:00:01,11948.194435
2012-08-06 23:00:01,13496.051805000001
2012-08-07 23:00:01,13702.374815000001
2012-08-08 23:00:01,13742.321175
2012-08-09 23:00:01,14177.966494999999
2012-08-10 23:00:01,13765.699275
2012-08-11 23:00:01,13802.094444999999
2012-08-12 23:00:01,13423.427615
2012-08-13 23:00:01,14683.593005
2012-08-14 23:00:01,14464.161255
2012-08-15 23:00:01,14313.164255000002
2012-08-16 23:00:01,14607.348834999999
2012-08-17 23:00:01,14378.193435
2012-08-18 23:00:01,12638.039605
2012-08-19 23:00:01,10957.886045000001
2012-08-20 23:00:01,13232.288895
2012-08-21 23:00:01,12914.526090000001
2012-08-22 23:00:01,12760.680890000001
2012-08-23 23:00:01,12802.99288
2012-08-24 23:00:01,12571.651095000001
2012-08-25 23:00:01,12077.05078
2012-08-26 23:00:01,12472.273115
2012-08-27 23:00:01,13364.158505
2012-08-28 23:00:01,14170.27323
2012-08-29 23:00:01,13984.732344999999
2012-08-30 23:00:01,14153.315519999998
2012-08-31 23:00:01,14386.177955000001
2012-09-01 23:00:01,12271.80156
2012-09-02 23:00:01,12857.198
2012-09-03 23:00:01,13445.037134999999
2012-09-04 23:00:01,13851.149635
2012-09-05 23:00:01,13927.99267
2012-09-06 23:00:01,13903.584415000001
2012-09-07 23:00:01,13899.962394999999
2012-09-08 23:00:01,12254.702870000001
2012-09-09 23:00:01,10645.78327
2012-09-10 23:00:01,11448.994204999999
2012-09-11 23:00:01,11868.74296
2012-09-12 23:00:01,12745.209990000001
2012-09-13 23:00:01,11887.630290000001
2012-09-14 23:00:01,11320.70791
2012-09-15 23:00:01,10926.107565
2012-09-16 23:00:01,10712.48827
2012-09-17 23:00:01,10808.429834999999
2012-09-18 23:00:01,11367.69412
2012-09-19 23:00:01,10860.393834999999
2012-09-20 23:00:01,10511.690385
2012-09-21 23:00:01,10940.658065000001
2012-09-22 23:00:01,11313.88579
2012-09-23 23:00:01,11257.786634999999
2012-09-24 23:00:01,12052.05796
2012-09-25 23:00:01,12208.872935
2012-09-26 23:00:01,12327.574784999999
2012-09-27 23:00:01,12094.79513
2012-09-28 23:00:01,11630.83093
2012-09-29 23:00:01,10437.885195
2012-09-30 23:00:01,9256.843229
2012-10-01 23:00:01,9517.077127
2012-10-02 23:00:01,9664.26304
2012-10-03 23:00:01,10146.013584999999
2012-10-04 23:00:01,11001.165675
2012-10-05 23:00:01,11157.337604999999
2012-10-06 23:00:01,10067.626774
2012-10-07 23:00:01,8028.183978
2012-10-08 23:00:01,8942.4004345
2012-10-09 23:00:01,9813.6476155
2012-10-10 23:00:01,11160.738395
2012-10-11 23:00:01,11736.380465
2012-10-12 23:00:01,11736.028355
2012-10-13 23:00:01,11282.730735
2012-10-14 23:00:01,10507.593895
2012-10-15 23:00:01,10079.6597095
2012-10-16 23:00:01,9484.9523005
2012-10-17 23:00:01,10877.306415000001
2012-10-18 23:00:01,9967.278299
2012-10-19 23:00:01,9085.306881999999
2012-10-20 23:00:01,9242.585934
2012-10-21 23:00:01,10340.012209999999
2012-10-22 23:00:01,11198.131485
2012-10-23 23:00:01,10819.060505
2012-10-24 23:00:01,11109.87374
2012-10-25 23:00:01,11424.33459
2012-10-26 23:00:01,8885.4035045
2012-10-27 23:00:01,7914.575980500001
2012-10-28 23:00:01,7793.515434
2012-10-29 23:00:01,8963.6834855
2012-10-30 23:00:01,9033.277936
2012-10-31 23:00:01,9322.253344
2012-11-01 23:00:01,9936.855781999999
2012-11-02 23:00:01,10093.9555945
2012-11-03 23:00:01,9123.72295
2012-11-04 23:00:01,8781.029718000002
2012-11-05 23:00:01,10056.871035
2012-11-06 23:00:01,8872.579492
2012-11-07 23:00:01,9062.793762000001
2012-11-08 23:00:01,9396.278912
2012-11-09 23:00:01,9720.1720565
2012-11-10 23:00:01,9504.4750215
2012-11-11 23:00:01,9696.55166
2012-11-12 23:00:01,8752.283608
2012-11-13 23:00:01,9063.4218325
2012-11-14 23:00:01,9063.355604
2012-11-15 23:00:01,9023.910037
2012-11-16 23:00:01,8975.89635
2012-11-17 23:00:01,8215.8934405
2012-11-18 23:00:01,8046.546613500001
2012-11-19 23:00:01,8886.836133499999
2012-11-20 23:00:01,9062.483500499999
