Time,Power
2009-05-21 23:00:01,2647.679847
2009-05-22 23:00:01,2772.858635
2009-05-23 23:00:01,2682.1713875
2009-05-24 23:00:01,2676.5374515
2009-05-25 23:00:01,3082.4385885
2009-05-26 23:00:01,2883.648016
2009-05-27 23:00:01,2855.5447315
2009-05-28 23:00:01,2766.2403995
2009-05-29 23:00:01,2851.079572
2009-05-30 23:00:01,2811.6718585
2009-05-31 23:00:01,2789.636811
2009-06-01 23:00:01,2886.9485745
2009-06-02 23:00:01,3067.3275645
2009-06-03 23:00:01,3047.894746
2009-06-04 23:00:01,3050.7294795000003
2009-06-05 23:00:01,3085.547035
2009-06-06 23:00:01,2959.2276985
2009-06-07 23:00:01,2925.571694
2009-06-08 23:00:01,3133.8836109999997
2009-06-09 23:00:01,3225.7698855
2009-06-10 23:00:01,3266.3757965
2009-06-11 23:00:01,3246.4978754999997
2009-06-12 23:00:01,3598.9548475
2009-06-13 23:00:01,3546.415097
2009-06-14 23:00:01,3585.6129149999997
2009-06-15 23:00:01,3671.2686005
2009-06-16 23:00:01,3674.0446155
2009-06-17 23:00:01,3715.4515579999997
2009-06-18 23:00:01,3701.0255905
2009-06-19 23:00:01,3609.6885685
2009-06-20 23:00:01,3544.9427485
2009-06-21 23:00:01,3587.1564445
2009-06-22 23:00:01,3709.3064405
2009-06-23 23:00:01,3522.7709415
2009-06-24 23:00:01,3568.098386
2009-06-25 23:00:01,3720.1011375
2009-06-26 23:00:01,3728.0166015
2009-06-27 23:00:01,3726.351675
2009-06-28 23:00:01,3655.326616
2009-06-29 23:00:01,3730.5932915
2009-06-30 23:00:01,3658.713736
2009-07-01 23:00:01,3679.9653445
2009-07-02 23:00:01,3663.1193365000004
2009-07-03 23:00:01,3768.4769174999997
2009-07-04 23:00:01,3586.1613399999997
2009-07-05 23:00:01,3574.9198125
2009-07-06 23:00:01,3756.7355064999997
2009-07-07 23:00:01,3686.1093935000004
2009-07-08 23:00:01,3805.629376
2009-07-09 23:00:01,3770.4616060000003
2009-07-10 23:00:01,3719.432032
2009-07-11 23:00:01,3592.1044015
2009-07-12 23:00:01,3658.5497284999997
2009-07-13 23:00:01,3771.1710765000003
2009-07-14 23:00:01,3760.3257725000003
2009-07-15 23:00:01,3795.9277625
2009-07-16 23:00:01,3823.1674515
2009-07-17 23:00:01,3698.6942704999997
2009-07-18 23:00:01,3597.766011
2009-07-19 23:00:01,3735.9562655
2009-07-20 23:00:01,3775.49672
2009-07-21 23:00:01,3727.4303229999996
2009-07-22 23:00:01,3737.481586
2009-07-23 23:00:01,3703.6799604999997
2009-07-24 23:00:01,3588.045514
2009-07-25 23:00:01,3652.054979
2009-07-26 23:00:01,3677.825264
2009-07-27 23:00:01,3780.0160725
2009-07-28 23:00:01,3767.869471
2009-07-29 23:00:01,3784.3454795000002
2009-07-30 23:00:01,3775.1612235
2009-07-31 23:00:01,3763.6966469999998
2009-08-01 23:00:01,3617.1158745
2009-08-02 23:00:01,3591.607524
2009-08-03 23:00:01,3721.0586045
2009-08-04 23:00:01,3774.4937655000003
2009-08-05 23:00:01,3753.724549
2009-08-06 23:00:01,3764.275063
