Time,Power
2009-05-25 23:00:01,787.32568405
2009-05-26 23:00:01,849.04998485
2009-05-27 23:00:01,764.27294515
2009-05-28 23:00:01,771.1592557
2009-05-29 23:00:01,798.96823605
2009-05-30 23:00:01,823.7844966
2009-05-31 23:00:01,840.1364507000001
2009-06-01 23:00:01,915.1586017999999
2009-06-02 23:00:01,867.8777779
2009-06-03 23:00:01,827.04825965
2009-06-04 23:00:01,793.7403727999999
2009-06-05 23:00:01,824.2880315
2009-06-06 23:00:01,850.9940847000001
2009-06-07 23:00:01,891.9783689
2009-06-08 23:00:01,984.5149257999999
2009-06-09 23:00:01,997.61290645
2009-06-10 23:00:01,875.80060375
2009-06-11 23:00:01,860.74076055
2009-06-12 23:00:01,962.98705835
2009-06-13 23:00:01,962.09502165
2009-06-14 23:00:01,927.2548443
2009-06-15 23:00:01,1043.228512
2009-06-16 23:00:01,1073.99844
2009-06-17 23:00:01,1062.7374825
2009-06-18 23:00:01,1062.0766495
2009-06-19 23:00:01,1041.783216
2009-06-20 23:00:01,1017.7967800000001
2009-06-21 23:00:01,1024.0215690999999
2009-06-22 23:00:01,1120.7743115
2009-06-23 23:00:01,1141.202284
2009-06-24 23:00:01,1143.912536
2009-06-25 23:00:01,1141.564735
2009-06-26 23:00:01,1130.3107005000002
2009-06-27 23:00:01,1140.881954
2009-06-28 23:00:01,1096.3001455
2009-06-29 23:00:01,1004.25507125
2009-06-30 23:00:01,1050.141637
2009-07-01 23:00:01,1069.738928
2009-07-02 23:00:01,1106.936708
2009-07-03 23:00:01,1084.3482295
2009-07-04 23:00:01,1068.2727335000002
2009-07-05 23:00:01,888.8257145
2009-07-06 23:00:01,949.21723275
2009-07-07 23:00:01,969.9026319
2009-07-08 23:00:01,1068.468973
2009-07-09 23:00:01,1102.8885089999999
2009-07-10 23:00:01,1171.0146715
2009-07-11 23:00:01,1127.547476
2009-07-12 23:00:01,1106.0859175
2009-07-13 23:00:01,1180.2584605
2009-07-14 23:00:01,1210.4634019999999
2009-07-15 23:00:01,1194.340129
2009-07-16 23:00:01,1154.0345
2009-07-17 23:00:01,1012.89207045
2009-07-18 23:00:01,936.89306365
2009-07-19 23:00:01,991.0912725
