Time,Power
2009-05-24 23:00:01,825.1143605000001
2009-05-25 23:00:01,955.8079193
2009-05-26 23:00:01,1029.776727
2009-05-27 23:00:01,993.21320595
2009-05-28 23:00:01,1028.537923
2009-05-29 23:00:01,1034.819301
2009-05-30 23:00:01,1036.013263
2009-05-31 23:00:01,1030.6061869999999
2009-06-01 23:00:01,1045.945101
2009-06-02 23:00:01,1047.7145315
2009-06-03 23:00:01,1018.6584545
2009-06-04 23:00:01,993.55268905
2009-06-05 23:00:01,1033.282586
2009-06-06 23:00:01,1135.5080445
2009-06-07 23:00:01,1065.0903625
2009-06-08 23:00:01,1169.8637625
2009-06-09 23:00:01,1134.418991
2009-06-10 23:00:01,1108.6285699999999
2009-06-11 23:00:01,1130.275298
2009-06-12 23:00:01,1237.0646414999999
2009-06-13 23:00:01,1232.0817805
2009-06-14 23:00:01,1169.9275185000001
2009-06-15 23:00:01,1263.094309
2009-06-16 23:00:01,1281.6414995
2009-06-17 23:00:01,1270.79113
2009-06-18 23:00:01,1255.4423755
2009-06-19 23:00:01,1153.961409
2009-06-20 23:00:01,1151.233554
2009-06-21 23:00:01,1162.581962
2009-06-22 23:00:01,1270.853136
2009-06-23 23:00:01,1294.4160975
2009-06-24 23:00:01,1315.653192
2009-06-25 23:00:01,1351.4093814999999
2009-06-26 23:00:01,1329.2404255000001
2009-06-27 23:00:01,1315.1897824999999
2009-06-28 23:00:01,1260.6814880000002
2009-06-29 23:00:01,1282.2135035000001
2009-06-30 23:00:01,1101.53471
2009-07-01 23:00:01,1108.5907105000001
2009-07-02 23:00:01,1248.0134825
2009-07-03 23:00:01,1276.143348
2009-07-04 23:00:01,1248.75819
2009-07-05 23:00:01,1141.0703015000001
2009-07-06 23:00:01,1128.932959
2009-07-07 23:00:01,1202.2034345
2009-07-08 23:00:01,1331.651228
2009-07-09 23:00:01,1360.9631345
2009-07-10 23:00:01,1330.156804
2009-07-11 23:00:01,1269.4495550000001
2009-07-12 23:00:01,1243.358967
2009-07-13 23:00:01,1322.912362
2009-07-14 23:00:01,1332.8065869999998
2009-07-15 23:00:01,1316.5086975
2009-07-16 23:00:01,1344.2270945
2009-07-17 23:00:01,1280.100991
2009-07-18 23:00:01,1231.130345
2009-07-19 23:00:01,1130.0200025000001
2009-07-20 23:00:01,1139.676327
2009-07-21 23:00:01,1153.0478785
2009-07-22 23:00:01,1114.2832
2009-07-23 23:00:01,1084.393493
2009-07-24 23:00:01,1146.748059
2009-07-25 23:00:01,1223.046135
2009-07-26 23:00:01,1205.65867
2009-07-27 23:00:01,1264.5449939999999
2009-07-28 23:00:01,1275.0943439999999
2009-07-29 23:00:01,1148.5340895
2009-07-30 23:00:01,1058.9461405
2009-07-31 23:00:01,1075.7492275
2009-08-01 23:00:01,1059.7961595000002
2009-08-02 23:00:01,1084.7957925
2009-08-03 23:00:01,1190.3508199999999
2009-08-04 23:00:01,1242.7763009999999
2009-08-05 23:00:01,1247.4713505
2009-08-06 23:00:01,1259.0245785
2009-08-07 23:00:01,1257.9641609999999
2009-08-08 23:00:01,1227.6559215
2009-08-09 23:00:01,1191.687683
2009-08-10 23:00:01,1286.344287
2009-08-11 23:00:01,1260.923225
2009-08-12 23:00:01,1174.92013
2009-08-13 23:00:01,1184.24887
2009-08-14 23:00:01,1262.796974
2009-08-15 23:00:01,1236.215933
2009-08-16 23:00:01,1238.2196845
2009-08-17 23:00:01,1306.4061625
2009-08-18 23:00:01,1332.9547155
2009-08-19 23:00:01,1366.405726
2009-08-20 23:00:01,1376.8731535
2009-08-21 23:00:01,1273.132819
2009-08-22 23:00:01,1207.3569925000002
2009-08-23 23:00:01,1238.195939
2009-08-24 23:00:01,1290.6727575
2009-08-25 23:00:01,1282.070864
2009-08-26 23:00:01,1278.2008945
2009-08-27 23:00:01,1183.047217
2009-08-28 23:00:01,1138.7199455
2009-08-29 23:00:01,1093.6727015000001
2009-08-30 23:00:01,1039.759444
2009-08-31 23:00:01,1074.3524305
2009-09-01 23:00:01,1125.566776
