"","Time","Power"
"1",2009-01-01 23:00:01,2065.945117
"2",2009-01-02 23:00:01,2024.7677925
"3",2009-01-03 23:00:01,2148.636388
"4",2009-01-04 23:00:01,2108.7943095
"5",2009-01-05 23:00:01,2423.498496
"6",2009-01-06 23:00:01,2261.802709
"7",2009-01-07 23:00:01,2149.149163
"8",2009-01-08 23:00:01,2231.430591
"9",2009-01-09 23:00:01,2268.8111645
"10",2009-01-10 23:00:01,2075.908979
"11",2009-01-11 23:00:01,2149.143575
"12",2009-01-12 23:00:01,2254.9807425
"13",2009-01-13 23:00:01,2392.679729
"14",2009-01-14 23:00:01,2313.801609
"15",2009-01-15 23:00:01,2168.9479745
"16",2009-01-16 23:00:01,2273.2090415
"17",2009-01-17 23:00:01,2085.690079
"18",2009-01-18 23:00:01,2033.0320695
"19",2009-01-19 23:00:01,2181.8585945
"20",2009-01-20 23:00:01,2113.5575835
"21",2009-01-21 23:00:01,2186.677293
"22",2009-01-22 23:00:01,2168.6048185
"23",2009-01-23 23:00:01,2163.82686
"24",2009-01-24 23:00:01,2000.206836
"25",2009-01-25 23:00:01,2017.4638245
"26",2009-01-26 23:00:01,2198.4568995
"27",2009-01-27 23:00:01,2243.642921
"28",2009-01-28 23:00:01,2400.311522
"29",2009-01-29 23:00:01,2222.766752
"30",2009-01-30 23:00:01,2251.3858645
"31",2009-01-31 23:00:01,2187.0473535
"32",2009-02-01 23:00:01,2111.1516575
"33",2009-02-02 23:00:01,2061.784242
"34",2009-02-03 23:00:01,2144.9086235
"35",2009-02-04 23:00:01,2058.1337955
"36",2009-02-05 23:00:01,2208.925646
"37",2009-02-06 23:00:01,2212.2204565
"38",2009-02-07 23:00:01,2030.9850675
"39",2009-02-08 23:00:01,2070.22922
"40",2009-02-09 23:00:01,2239.151463
"41",2009-02-10 23:00:01,2292.210042
"42",2009-02-11 23:00:01,2090.2824985
"43",2009-02-12 23:00:01,2158.2046955
"44",2009-02-13 23:00:01,2382.3677665
"45",2009-02-14 23:00:01,2172.532533
"46",2009-02-15 23:00:01,2006.5359105
"47",2009-02-16 23:00:01,2137.7210285
"48",2009-02-17 23:00:01,2245.163137
"49",2009-02-18 23:00:01,2373.580667
"50",2009-02-19 23:00:01,2170.5658195
