"","Time","Power"
"124",2010-05-04 23:00:01,5310.62044
"125",2010-05-05 23:00:01,5741.5482955
"126",2010-05-06 23:00:01,6172.352531
"127",2010-05-07 23:00:01,6737.872851
"128",2010-05-08 23:00:01,5141.1378105
"129",2010-05-09 23:00:01,4872.4285195
"130",2010-05-10 23:00:01,6317.975471
"131",2010-05-11 23:00:01,6541.717013
"132",2010-05-12 23:00:01,6417.2079025
"133",2010-05-13 23:00:01,6565.278112
"134",2010-05-14 23:00:01,5323.962612
"135",2010-05-15 23:00:01,5185.53596
"136",2010-05-16 23:00:01,5370.2421165
"137",2010-05-17 23:00:01,6162.9830465
"138",2010-05-18 23:00:01,6028.192189
"139",2010-05-19 23:00:01,6343.6095125
"140",2010-05-20 23:00:01,6346.868797
"141",2010-05-21 23:00:01,6728.8071835
"142",2010-05-22 23:00:01,6434.209
"143",2010-05-23 23:00:01,6478.9345545
"144",2010-05-24 23:00:01,6532.638118
"145",2010-05-25 23:00:01,6201.315274
"146",2010-05-26 23:00:01,6637.452924
"147",2010-05-27 23:00:01,6792.95803
"148",2010-05-28 23:00:01,6990.145584
"149",2010-05-29 23:00:01,6822.3456705
"150",2010-05-30 23:00:01,6542.259575
"151",2010-05-31 23:00:01,6852.4629435
"152",2010-06-01 23:00:01,7169.03302
"153",2010-06-02 23:00:01,6383.4849715
"154",2010-06-03 23:00:01,5723.5889405
"155",2010-06-04 23:00:01,6723.295441
"156",2010-06-05 23:00:01,6758.7699685
"157",2010-06-06 23:00:01,7105.276821
"158",2010-06-07 23:00:01,7662.838234
"159",2010-06-08 23:00:01,6678.6007145
"160",2010-06-09 23:00:01,6591.6434205
"161",2010-06-10 23:00:01,7377.6232185
"162",2010-06-11 23:00:01,7402.0080585
"163",2010-06-12 23:00:01,7360.662497
"164",2010-06-13 23:00:01,7313.1470125
"165",2010-06-14 23:00:01,7728.216863
"166",2010-06-15 23:00:01,7596.949038
"167",2010-06-16 23:00:01,7655.4227855
"168",2010-06-17 23:00:01,7469.949708
"169",2010-06-18 23:00:01,7797.118752
"170",2010-06-19 23:00:01,7477.5546385
"171",2010-06-20 23:00:01,7190.6609795
"172",2010-06-21 23:00:01,7870.5030495
"173",2010-06-22 23:00:01,7948.945957
"174",2010-06-23 23:00:01,7896.211026
"175",2010-06-24 23:00:01,7537.225555
"176",2010-06-25 23:00:01,7884.8304335
"177",2010-06-26 23:00:01,7656.3729145
"178",2010-06-27 23:00:01,7475.858154
"179",2010-06-28 23:00:01,7709.5802575
"180",2010-06-29 23:00:01,7238.5847925
"181",2010-06-30 23:00:01,6911.3904945
"182",2010-07-01 23:00:01,6525.182033
"183",2010-07-02 23:00:01,6401.9454205
"184",2010-07-03 23:00:01,6822.8516505
"185",2010-07-04 23:00:01,6629.8167495
"186",2010-07-05 23:00:01,7197.2626235
"187",2010-07-06 23:00:01,7658.851033
"188",2010-07-07 23:00:01,7736.8197345
"189",2010-07-08 23:00:01,6673.755007
"190",2010-07-09 23:00:01,6957.559793
"191",2010-07-10 23:00:01,7176.7172475
"192",2010-07-11 23:00:01,7214.776944
"193",2010-07-12 23:00:01,7766.926678
"194",2010-07-13 23:00:01,7639.0772595
"195",2010-07-14 23:00:01,8001.860969
"196",2010-07-15 23:00:01,7998.138866
"197",2010-07-16 23:00:01,7836.0897505
"198",2010-07-17 23:00:01,7702.758054
"199",2010-07-18 23:00:01,7433.321322
"200",2010-07-19 23:00:01,7881.429109
"201",2010-07-20 23:00:01,7664.34905
"202",2010-07-21 23:00:01,7694.445336
"203",2010-07-22 23:00:01,7489.4463735
"204",2010-07-23 23:00:01,7506.0653295
"205",2010-07-24 23:00:01,7259.83793
"206",2010-07-25 23:00:01,7175.7424785
"207",2010-07-26 23:00:01,7139.292518
"208",2010-07-27 23:00:01,7130.1806935
"209",2010-07-28 23:00:01,6902.9765575
"210",2010-07-29 23:00:01,7457.5569995
"211",2010-07-30 23:00:01,7632.834492
"212",2010-07-31 23:00:01,7404.17612
"213",2010-08-01 23:00:01,7365.65477
"214",2010-08-02 23:00:01,7853.945567
"215",2010-08-03 23:00:01,8104.8818715
"216",2010-08-04 23:00:01,8272.395597
"217",2010-08-05 23:00:01,8315.8758695
"218",2010-08-06 23:00:01,8392.7269235
"219",2010-08-07 23:00:01,7928.377088
