"","Time","Power"
"1",2018-01-01 23:00:01,5078.14
"2",2018-01-02 23:00:01,5594.67
"3",2018-01-03 23:00:01,4835.13
"4",2018-01-04 23:00:01,3886.255
"5",2018-01-05 23:00:01,3354.85
"6",2018-01-06 23:00:01,2946.785
"7",2018-01-07 23:00:01,2672.94
"8",2018-01-08 23:00:01,2837.18
"9",2018-01-09 23:00:01,2914.325
"10",2018-01-10 23:00:01,2877.645
"11",2018-01-11 23:00:01,2897.365
"12",2018-01-12 23:00:01,3176.615
"13",2018-01-13 23:00:01,3384.79
"14",2018-01-14 23:00:01,3132.405
"15",2018-01-15 23:00:01,2869.02
"16",2018-01-16 23:00:01,4901.88
"17",2018-01-17 23:00:01,5574.04
"18",2018-01-18 23:00:01,5237.66
"19",2018-01-19 23:00:01,4287.895
"20",2018-01-20 23:00:01,3078.765
"21",2018-01-21 23:00:01,2746.32
"22",2018-01-22 23:00:01,2822.97
"23",2018-01-23 23:00:01,2996.51
"24",2018-01-24 23:00:01,3126.035
"25",2018-01-25 23:00:01,3198.66
"26",2018-01-26 23:00:01,2917.7
"27",2018-01-27 23:00:01,2714.66
"28",2018-01-28 23:00:01,2637.02
"29",2018-01-29 23:00:01,2803.28
"30",2018-01-30 23:00:01,2934.48
"31",2018-01-31 23:00:01,2801.255
"32",2018-02-01 23:00:01,2836.15
"33",2018-02-02 23:00:01,2794.165
"34",2018-02-03 23:00:01,2699.67
"35",2018-02-04 23:00:01,2726.39
"36",2018-02-05 23:00:01,2814.895
"37",2018-02-06 23:00:01,2926.795
"38",2018-02-07 23:00:01,3203.355
"39",2018-02-08 23:00:01,3462.3
"40",2018-02-09 23:00:01,3044.565
"41",2018-02-10 23:00:01,2826.275
"42",2018-02-11 23:00:01,3291.935
"43",2018-02-12 23:00:01,3754.565
"44",2018-02-13 23:00:01,3533.655
"45",2018-02-14 23:00:01,2960.04
"46",2018-02-15 23:00:01,2934.79
"47",2018-02-16 23:00:01,2965.415
"48",2018-02-17 23:00:01,2935.98
"49",2018-02-18 23:00:01,2975.785
"50",2018-02-19 23:00:01,3187.16
"51",2018-02-20 23:00:01,3136.245
"52",2018-02-21 23:00:01,3079.2
"53",2018-02-22 23:00:01,2994.725
"54",2018-02-23 23:00:01,2941.14
"55",2018-02-24 23:00:01,3023.365
"56",2018-02-25 23:00:01,2887.865
"57",2018-02-26 23:00:01,2817.225
"58",2018-02-27 23:00:01,3110.755
"59",2018-02-28 23:00:01,3272.885
"60",2018-03-01 23:00:01,2944.325
"61",2018-03-02 23:00:01,2916.58
"62",2018-03-03 23:00:01,3017.375
"63",2018-03-04 23:00:01,3226.885
"64",2018-03-05 23:00:01,3425.21
"65",2018-03-06 23:00:01,2964.125
"66",2018-03-07 23:00:01,2917.39
"67",2018-03-08 23:00:01,2925.595
"68",2018-03-09 23:00:01,2956.1
"69",2018-03-10 23:00:01,3190.38
"70",2018-03-11 23:00:01,3105.86
"71",2018-03-12 23:00:01,2883.545
"72",2018-03-13 23:00:01,2891.06
"73",2018-03-14 23:00:01,2938.265
"74",2018-03-15 23:00:01,3007.585
"75",2018-03-16 23:00:01,3353.695
"76",2018-03-17 23:00:01,3340.53
"77",2018-03-18 23:00:01,3356.255
"78",2018-03-19 23:00:01,3411.395
"79",2018-03-20 23:00:01,2950.37
"80",2018-03-21 23:00:01,2992.07
"81",2018-03-22 23:00:01,3202.765
"82",2018-03-23 23:00:01,3340.175
"83",2018-03-24 23:00:01,3403.14
"84",2018-03-25 23:00:01,3475.39
"85",2018-03-26 23:00:01,3618.28
"86",2018-03-27 23:00:01,3666.71
"87",2018-03-28 23:00:01,3376.805
"88",2018-03-29 23:00:01,3247.175
"89",2018-03-30 23:00:01,3071.92
"90",2018-03-31 23:00:01,3173.265
"91",2018-04-01 23:00:01,3335.69
"92",2018-04-02 23:00:01,3679.02
"93",2018-04-03 23:00:01,3708.77
"94",2018-04-04 23:00:01,3024.595
"95",2018-04-05 23:00:01,3240.585
"96",2018-04-06 23:00:01,3650.215
"97",2018-04-07 23:00:01,2942.91
"98",2018-04-08 23:00:01,2955.35
"99",2018-04-09 23:00:01,3166.23
"100",2018-04-10 23:00:01,2966.33
"101",2018-04-11 23:00:01,3065.505
"102",2018-04-12 23:00:01,3472.355
"103",2018-04-13 23:00:01,3821.25
"104",2018-04-14 23:00:01,3073.33
"105",2018-04-15 23:00:01,2885.855
"106",2018-04-16 23:00:01,3192.045
"107",2018-04-17 23:00:01,3362.665
"108",2018-04-18 23:00:01,3483.54
"109",2018-04-19 23:00:01,3321.33
"110",2018-04-20 23:00:01,3276.995
"111",2018-04-21 23:00:01,3318.035
"112",2018-04-22 23:00:01,3154.32
"113",2018-04-23 23:00:01,3318.11
"114",2018-04-24 23:00:01,3551.68
"115",2018-04-25 23:00:01,3491.19
"116",2018-04-26 23:00:01,3044.72
"117",2018-04-27 23:00:01,3265.305
"118",2018-04-28 23:00:01,3119.925
"119",2018-04-29 23:00:01,3099.6
"120",2018-04-30 23:00:01,3543.02
"121",2018-05-01 23:00:01,3679.26
"122",2018-05-02 23:00:01,4007.25
"123",2018-05-03 23:00:01,4061.075
"124",2018-05-04 23:00:01,3718.87
"125",2018-05-05 23:00:01,3425.545
"126",2018-05-06 23:00:01,3454.765
"127",2018-05-07 23:00:01,3516.145
"128",2018-05-08 23:00:01,3481.58
"129",2018-05-09 23:00:01,3617.425
"130",2018-05-10 23:00:01,3713.03
"131",2018-05-11 23:00:01,3763.89
"132",2018-05-12 23:00:01,3948.045
"133",2018-05-13 23:00:01,3984.695
"134",2018-05-14 23:00:01,4096.77
"135",2018-05-15 23:00:01,4006.695
"136",2018-05-16 23:00:01,4056.43
"137",2018-05-17 23:00:01,4122.385
"138",2018-05-18 23:00:01,4124.9
"139",2018-05-19 23:00:01,3984.745
"140",2018-05-20 23:00:01,3722.54
"141",2018-05-21 23:00:01,3677.02
"142",2018-05-22 23:00:01,3959.495
"143",2018-05-23 23:00:01,4053.155
"144",2018-05-24 23:00:01,4175.43
"145",2018-05-25 23:00:01,4227.45
"146",2018-05-26 23:00:01,4156.985
"147",2018-05-27 23:00:01,4143.18
"148",2018-05-28 23:00:01,4331.105
"149",2018-05-29 23:00:01,4356.075
"150",2018-05-30 23:00:01,4349.015
"151",2018-05-31 23:00:01,4380.465
"152",2018-06-01 23:00:01,4408.59
"153",2018-06-02 23:00:01,4337.98
"154",2018-06-03 23:00:01,4253.365
"155",2018-06-04 23:00:01,4315.025
"156",2018-06-05 23:00:01,4440.18
"157",2018-06-06 23:00:01,4561.35
"158",2018-06-07 23:00:01,4481.7
"159",2018-06-08 23:00:01,4349.985
"160",2018-06-09 23:00:01,4296.84
