"","Time","Power"
"1",2016-01-01 23:00:01,9987.1944475
"2",2016-01-02 23:00:01,10042.643665
"3",2016-01-03 23:00:01,9327.628353
"4",2016-01-04 23:00:01,10257.248715
"5",2016-01-05 23:00:01,10587.941315
"6",2016-01-06 23:00:01,10664.291475
"7",2016-01-07 23:00:01,10063.035045
"8",2016-01-08 23:00:01,10070.15153
"9",2016-01-09 23:00:01,10061.403305
"10",2016-01-10 23:00:01,10602.58898
"11",2016-01-11 23:00:01,11277.257615
"12",2016-01-12 23:00:01,10474.40232
"13",2016-01-13 23:00:01,10256.095
"14",2016-01-14 23:00:01,10330.042465
"15",2016-01-15 23:00:01,10046.106375
"16",2016-01-16 23:00:01,10402.746615
"17",2016-01-17 23:00:01,10002.185205
"18",2016-01-18 23:00:01,10669.174405
"19",2016-01-19 23:00:01,10204.54714
"20",2016-01-20 23:00:01,10291.052705
"21",2016-01-21 23:00:01,10466.12929
"22",2016-01-22 23:00:01,11449.739495
"23",2016-01-23 23:00:01,10809.632155
"24",2016-01-24 23:00:01,10159.54573
"25",2016-01-25 23:00:01,10281.629145
"26",2016-01-26 23:00:01,10554.006165
"27",2016-01-27 23:00:01,10886.560165
"28",2016-01-28 23:00:01,10643.72701
"29",2016-01-29 23:00:01,10434.848555
"30",2016-01-30 23:00:01,9670.789268
"31",2016-01-31 23:00:01,9131.2637
"32",2016-02-01 23:00:01,10293.322095
"33",2016-02-02 23:00:01,10011.585754
"34",2016-02-03 23:00:01,9967.557491
"35",2016-02-04 23:00:01,10380.33112
"36",2016-02-05 23:00:01,10339.74261
"37",2016-02-06 23:00:01,9787.42409
"38",2016-02-07 23:00:01,9606.363092
"39",2016-02-08 23:00:01,10448.029155
"40",2016-02-09 23:00:01,10334.10418
"41",2016-02-10 23:00:01,10069.251705
"42",2016-02-11 23:00:01,10189.151625
"43",2016-02-12 23:00:01,10041.428955
"44",2016-02-13 23:00:01,9315.2689965
"45",2016-02-14 23:00:01,9222.1307285
"46",2016-02-15 23:00:01,10144.541485
"47",2016-02-16 23:00:01,10296.812415
"48",2016-02-17 23:00:01,10075.049215
"49",2016-02-18 23:00:01,10265.62521
"50",2016-02-19 23:00:01,10367.10412
"51",2016-02-20 23:00:01,9811.0953295
"52",2016-02-21 23:00:01,9534.603716
"53",2016-02-22 23:00:01,9892.8394375
"54",2016-02-23 23:00:01,9761.8389445
"55",2016-02-24 23:00:01,9953.8888045
"56",2016-02-25 23:00:01,9934.572413
"57",2016-02-26 23:00:01,9746.4042255
"58",2016-02-27 23:00:01,9199.9184545
"59",2016-02-28 23:00:01,8968.457204
"60",2016-02-29 23:00:01,10140.98375
"61",2016-03-01 23:00:01,10284.452885
"62",2016-03-02 23:00:01,9866.394606
"63",2016-03-03 23:00:01,10319.464265
"64",2016-03-04 23:00:01,9742.4040155
"65",2016-03-05 23:00:01,9169.957436
"66",2016-03-06 23:00:01,9206.88355
"67",2016-03-07 23:00:01,10415.60438
"68",2016-03-08 23:00:01,10468.08368
"69",2016-03-09 23:00:01,10209.87258
"70",2016-03-10 23:00:01,9869.0384325
"71",2016-03-11 23:00:01,9957.883238
"72",2016-03-12 23:00:01,9367.980598
"73",2016-03-13 23:00:01,9498.347431
"74",2016-03-14 23:00:01,10500.28129
"75",2016-03-15 23:00:01,11025.50177
"76",2016-03-16 23:00:01,10815.555205
"77",2016-03-17 23:00:01,11013.287575
"78",2016-03-18 23:00:01,10878.08199
"79",2016-03-19 23:00:01,9011.6917975
"80",2016-03-20 23:00:01,8749.512418
"81",2016-03-21 23:00:01,9885.9853335
"82",2016-03-22 23:00:01,10063.74393
"83",2016-03-23 23:00:01,10243.312035
"84",2016-03-24 23:00:01,9729.9860205
"85",2016-03-25 23:00:01,9443.115732
"86",2016-03-26 23:00:01,9069.815073
"87",2016-03-27 23:00:01,9160.1010075
"88",2016-03-28 23:00:01,10065.546438
"89",2016-03-29 23:00:01,10423.059315
"90",2016-03-30 23:00:01,10821.489505
"91",2016-03-31 23:00:01,11419.088075
"92",2016-04-01 23:00:01,9562.14483
"93",2016-04-02 23:00:01,9016.74009
"94",2016-04-03 23:00:01,8967.114124
"95",2016-04-04 23:00:01,10036.2968075
"96",2016-04-05 23:00:01,10179.36177
"97",2016-04-06 23:00:01,10306.980705
"98",2016-04-07 23:00:01,10385.07462
"99",2016-04-08 23:00:01,10223.446515
"100",2016-04-09 23:00:01,9794.9349005
"101",2016-04-10 23:00:01,10237.331355
"102",2016-04-11 23:00:01,11454.000835
"103",2016-04-12 23:00:01,11214.111275
"104",2016-04-13 23:00:01,10456.832565
"105",2016-04-14 23:00:01,10638.75929
"106",2016-04-15 23:00:01,10684.31691
"107",2016-04-16 23:00:01,10654.191025
"108",2016-04-17 23:00:01,10505.046165
"109",2016-04-18 23:00:01,9967.117742
"110",2016-04-19 23:00:01,10902.459495
"111",2016-04-20 23:00:01,10952.844345
"112",2016-04-21 23:00:01,10727.577245
"113",2016-04-22 23:00:01,10639.41523
"114",2016-04-23 23:00:01,10362.49876
"115",2016-04-24 23:00:01,9980.711241
"116",2016-04-25 23:00:01,12025.44777
"117",2016-04-26 23:00:01,12197.71112
"118",2016-04-27 23:00:01,11753.529185
"119",2016-04-28 23:00:01,12853.55034
"120",2016-04-29 23:00:01,13017.56215
