"","Time","Power"
"1",2015-01-01 23:00:01,1485.203535
"2",2015-01-02 23:00:01,1444.6757595
"3",2015-01-03 23:00:01,1180.7552875
"4",2015-01-04 23:00:01,1184.0996245
"5",2015-01-05 23:00:01,1284.969519
"6",2015-01-06 23:00:01,1155.6402095
"7",2015-01-07 23:00:01,1373.723212
"8",2015-01-08 23:00:01,1515.9710095
"9",2015-01-09 23:00:01,1514.414926
"10",2015-01-10 23:00:01,1470.684685
"11",2015-01-11 23:00:01,1244.997473
"12",2015-01-12 23:00:01,1379.169244
"13",2015-01-13 23:00:01,1451.387641
"14",2015-01-14 23:00:01,1471.717431
"15",2015-01-15 23:00:01,1247.6611265
"16",2015-01-16 23:00:01,1170.689969
"17",2015-01-17 23:00:01,1059.26586
"18",2015-01-18 23:00:01,1050.5463275
"19",2015-01-19 23:00:01,1026.8969205
"20",2015-01-20 23:00:01,1045.449241
"21",2015-01-21 23:00:01,1176.1319805
"22",2015-01-22 23:00:01,1377.1315875
"23",2015-01-23 23:00:01,1302.584994
"24",2015-01-24 23:00:01,1207.0244465
"25",2015-01-25 23:00:01,1077.1512175
"26",2015-01-26 23:00:01,1052.3881145
"27",2015-01-27 23:00:01,1008.6145615
"28",2015-01-28 23:00:01,973.38016905
"29",2015-01-29 23:00:01,986.71616495
"30",2015-01-30 23:00:01,1050.2426115
"31",2015-01-31 23:00:01,1074.2454595
"32",2015-02-01 23:00:01,990.6663102
"33",2015-02-02 23:00:01,1169.5126985
"34",2015-02-03 23:00:01,1183.598715
"35",2015-02-04 23:00:01,1115.723174
"36",2015-02-05 23:00:01,1328.861407
"37",2015-02-06 23:00:01,1160.3412085
"38",2015-02-07 23:00:01,998.9852714
"39",2015-02-08 23:00:01,928.8244759
"40",2015-02-09 23:00:01,978.7129232
"41",2015-02-10 23:00:01,997.91008485
"42",2015-02-11 23:00:01,979.4589209
"43",2015-02-12 23:00:01,1053.9625395
"44",2015-02-13 23:00:01,996.5633456
"45",2015-02-14 23:00:01,942.8988256
"46",2015-02-15 23:00:01,925.35703555
"47",2015-02-16 23:00:01,1206.9349605
"48",2015-02-17 23:00:01,1184.0726115
"49",2015-02-18 23:00:01,1109.355078
"50",2015-02-19 23:00:01,1025.795542
"51",2015-02-20 23:00:01,977.1071791
"52",2015-02-21 23:00:01,943.18006805
"53",2015-02-22 23:00:01,1089.913476
"54",2015-02-23 23:00:01,1656.413024
"55",2015-02-24 23:00:01,1450.655272
"56",2015-02-25 23:00:01,1144.6317585
"57",2015-02-26 23:00:01,1364.712046
"58",2015-02-27 23:00:01,1605.8725645
"59",2015-02-28 23:00:01,1539.2684485
"60",2015-03-01 23:00:01,1380.9198075
"61",2015-03-02 23:00:01,1327.478848
"62",2015-03-03 23:00:01,1148.1154035
"63",2015-03-04 23:00:01,1185.8318605
"64",2015-03-05 23:00:01,1433.574767
"65",2015-03-06 23:00:01,1230.439813
"66",2015-03-07 23:00:01,1078.241545
"67",2015-03-08 23:00:01,1017.066257
"68",2015-03-09 23:00:01,1089.74868
"69",2015-03-10 23:00:01,973.9274212
"70",2015-03-11 23:00:01,977.91419355
"71",2015-03-12 23:00:01,968.47555455
"72",2015-03-13 23:00:01,930.12051085
"73",2015-03-14 23:00:01,919.37267555
"74",2015-03-15 23:00:01,1057.3100865
"75",2015-03-16 23:00:01,1089.9592815
"76",2015-03-17 23:00:01,1078.135557
"77",2015-03-18 23:00:01,1092.7989495
"78",2015-03-19 23:00:01,1094.2151205
"79",2015-03-20 23:00:01,1121.579629
"80",2015-03-21 23:00:01,1064.7692525
"81",2015-03-22 23:00:01,983.4086779
"82",2015-03-23 23:00:01,1020.5034815
"83",2015-03-24 23:00:01,1032.7118755
"84",2015-03-25 23:00:01,1008.49807025
"85",2015-03-26 23:00:01,958.3708254
"86",2015-03-27 23:00:01,990.9064097
"87",2015-03-28 23:00:01,947.83108335
"88",2015-03-29 23:00:01,923.70668595
"89",2015-03-30 23:00:01,984.98932665
"90",2015-03-31 23:00:01,1024.6103685
"91",2015-04-01 23:00:01,1037.697693
"92",2015-04-02 23:00:01,1082.698316
"93",2015-04-03 23:00:01,973.1778528
"94",2015-04-04 23:00:01,896.28830125
"95",2015-04-05 23:00:01,886.5432861
"96",2015-04-06 23:00:01,1014.150355
"97",2015-04-07 23:00:01,1040.4861365
"98",2015-04-08 23:00:01,1032.880345
"99",2015-04-09 23:00:01,1044.1495595
"100",2015-04-10 23:00:01,958.49085635
"101",2015-04-11 23:00:01,915.89495135
"102",2015-04-12 23:00:01,921.2261822
"103",2015-04-13 23:00:01,956.68569395
"104",2015-04-14 23:00:01,940.1482507
"105",2015-04-15 23:00:01,946.38216975
"106",2015-04-16 23:00:01,991.9214718
"107",2015-04-17 23:00:01,978.77913795
"108",2015-04-18 23:00:01,923.97722125
"109",2015-04-19 23:00:01,906.1767555
"110",2015-04-20 23:00:01,935.80398485
"111",2015-04-21 23:00:01,951.7330147
"112",2015-04-22 23:00:01,979.764782
"113",2015-04-23 23:00:01,1003.27523315
"114",2015-04-24 23:00:01,996.94605295
"115",2015-04-25 23:00:01,964.95490585
"116",2015-04-26 23:00:01,964.41256905
"117",2015-04-27 23:00:01,964.4161743
"118",2015-04-28 23:00:01,944.3268916
"119",2015-04-29 23:00:01,966.5890731
"120",2015-04-30 23:00:01,959.83384475
