"","Time","Power"
"1",2010-01-01 23:00:01,1250.0574245
"2",2010-01-02 23:00:01,1220.305084
"3",2010-01-03 23:00:01,1255.549755
"4",2010-01-04 23:00:01,1324.5651455
"5",2010-01-05 23:00:01,1287.0224375
"6",2010-01-06 23:00:01,1278.138884
"7",2010-01-07 23:00:01,1426.9095915
"8",2010-01-08 23:00:01,1432.4395015
"9",2010-01-09 23:00:01,1337.976836
"10",2010-01-10 23:00:01,1324.786182
"11",2010-01-11 23:00:01,1329.709514
"12",2010-01-12 23:00:01,1280.0959525
"13",2010-01-13 23:00:01,1235.5219665
"14",2010-01-14 23:00:01,1165.646746
"15",2010-01-15 23:00:01,1213.211117
"16",2010-01-16 23:00:01,1257.8595815
"17",2010-01-17 23:00:01,1181.0932575
"18",2010-01-18 23:00:01,1153.3424135
"19",2010-01-19 23:00:01,1127.3365505
"20",2010-01-20 23:00:01,1129.995269
"21",2010-01-21 23:00:01,1122.4226505
"22",2010-01-22 23:00:01,1132.5822995
"23",2010-01-23 23:00:01,1131.328717
"24",2010-01-24 23:00:01,1163.8184505
"25",2010-01-25 23:00:01,1185.8084365
"26",2010-01-26 23:00:01,1173.387768
"27",2010-01-27 23:00:01,1140.51159
"28",2010-01-28 23:00:01,1202.5781445
"29",2010-01-29 23:00:01,1309.2887225
"30",2010-01-30 23:00:01,1281.738339
"31",2010-01-31 23:00:01,1237.7092575
"32",2010-02-01 23:00:01,1214.4577945
"33",2010-02-02 23:00:01,1223.7370055
"34",2010-02-03 23:00:01,1284.6987895
"35",2010-02-04 23:00:01,1241.381859
"36",2010-02-05 23:00:01,1159.781262
"37",2010-02-06 23:00:01,1157.152772
"38",2010-02-07 23:00:01,1175.416652
"39",2010-02-08 23:00:01,1262.931644
"40",2010-02-09 23:00:01,1294.9336175
"41",2010-02-10 23:00:01,1283.9913445
"42",2010-02-11 23:00:01,1321.094684
"43",2010-02-12 23:00:01,1252.465707
"44",2010-02-13 23:00:01,1204.6284845
"45",2010-02-14 23:00:01,1259.4401695
"46",2010-02-15 23:00:01,1275.8209655
"47",2010-02-16 23:00:01,1290.879041
"48",2010-02-17 23:00:01,1220.5603435
"49",2010-02-18 23:00:01,1203.686208
"50",2010-02-19 23:00:01,1143.6534205
"51",2010-02-20 23:00:01,1107.728885
"52",2010-02-21 23:00:01,1093.9254155
"53",2010-02-22 23:00:01,1243.201728
"54",2010-02-23 23:00:01,1353.4301325
"55",2010-02-24 23:00:01,1292.45914
"56",2010-02-25 23:00:01,1223.8273205
"57",2010-02-26 23:00:01,1208.574441
"58",2010-02-27 23:00:01,1198.028055
"59",2010-02-28 23:00:01,1176.658289
"60",2010-03-01 23:00:01,1254.63313
"61",2010-03-02 23:00:01,1226.8938355
"62",2010-03-03 23:00:01,1157.7917885
"63",2010-03-04 23:00:01,1146.714588
"64",2010-03-05 23:00:01,1116.479707
"65",2010-03-06 23:00:01,1104.685211
"66",2010-03-07 23:00:01,1113.3847265
"67",2010-03-08 23:00:01,1117.801879
"68",2010-03-09 23:00:01,1112.619219
"69",2010-03-10 23:00:01,1143.2917405
"70",2010-03-11 23:00:01,1177.880585
"71",2010-03-12 23:00:01,1147.521153
"72",2010-03-13 23:00:01,1131.601462
"73",2010-03-14 23:00:01,1103.385838
"74",2010-03-15 23:00:01,1200.6943015
"75",2010-03-16 23:00:01,1152.679907
"76",2010-03-17 23:00:01,1112.0747295
"77",2010-03-18 23:00:01,1107.5899745
"78",2010-03-19 23:00:01,1111.961255
"79",2010-03-20 23:00:01,1224.9272395
"80",2010-03-21 23:00:01,1261.3376355
"81",2010-03-22 23:00:01,1142.8638755
"82",2010-03-23 23:00:01,1134.8046295
"83",2010-03-24 23:00:01,1133.8516675
"84",2010-03-25 23:00:01,1115.7710935
"85",2010-03-26 23:00:01,1126.0361975
"86",2010-03-27 23:00:01,1093.737822
"87",2010-03-28 23:00:01,1055.9770545
"88",2010-03-29 23:00:01,1115.5518315
"89",2010-03-30 23:00:01,1151.11934
"90",2010-03-31 23:00:01,1145.705604
"91",2010-04-01 23:00:01,1163.4608115
"92",2010-04-02 23:00:01,1097.696239
"93",2010-04-03 23:00:01,1081.0905165
"94",2010-04-04 23:00:01,1090.6028785
"95",2010-04-05 23:00:01,1189.051853
"96",2010-04-06 23:00:01,1158.140625
"97",2010-04-07 23:00:01,1120.798825
"98",2010-04-08 23:00:01,1121.936951
"99",2010-04-09 23:00:01,1150.3059065
"100",2010-04-10 23:00:01,1157.2881295
"101",2010-04-11 23:00:01,1128.0423415
"102",2010-04-12 23:00:01,1178.004508
"103",2010-04-13 23:00:01,1159.777183
"104",2010-04-14 23:00:01,1147.58705
"105",2010-04-15 23:00:01,1120.9278685
"106",2010-04-16 23:00:01,1127.7064265
"107",2010-04-17 23:00:01,1151.5617655
"108",2010-04-18 23:00:01,1067.72454
"109",2010-04-19 23:00:01,1129.638847
"110",2010-04-20 23:00:01,1138.1519975
"111",2010-04-21 23:00:01,1160.6845365
"112",2010-04-22 23:00:01,1176.2388885
"113",2010-04-23 23:00:01,1107.3371415
"114",2010-04-24 23:00:01,1098.967088
"115",2010-04-25 23:00:01,1091.9734945
"116",2010-04-26 23:00:01,1116.367474
"117",2010-04-27 23:00:01,1130.379554
"118",2010-04-28 23:00:01,1167.57449
"119",2010-04-29 23:00:01,1235.053578
"120",2010-04-30 23:00:01,1133.97164
"121",2010-05-01 23:00:01,1107.361614
"122",2010-05-02 23:00:01,1085.5509555
"123",2010-05-03 23:00:01,1148.811574
"124",2010-05-04 23:00:01,1146.0411135
"125",2010-05-05 23:00:01,1168.8777445
"126",2010-05-06 23:00:01,1277.3297235
"127",2010-05-07 23:00:01,1215.4148195
"128",2010-05-08 23:00:01,1140.4293175
"129",2010-05-09 23:00:01,1127.532564
"130",2010-05-10 23:00:01,1309.369792
"131",2010-05-11 23:00:01,1288.893322
"132",2010-05-12 23:00:01,1327.282803
"133",2010-05-13 23:00:01,1180.811676
"134",2010-05-14 23:00:01,1127.7164715
"135",2010-05-15 23:00:01,1087.8446765
"136",2010-05-16 23:00:01,1131.62811
"137",2010-05-17 23:00:01,1238.2259695
"138",2010-05-18 23:00:01,1252.217035
"139",2010-05-19 23:00:01,1265.3918375
"140",2010-05-20 23:00:01,1248.7645875
"141",2010-05-21 23:00:01,1308.1018375
"142",2010-05-22 23:00:01,1313.517577
"143",2010-05-23 23:00:01,1295.0651575
"144",2010-05-24 23:00:01,1325.139615
"145",2010-05-25 23:00:01,1279.9951305
"146",2010-05-26 23:00:01,1271.1587315
"147",2010-05-27 23:00:01,1324.78761
"148",2010-05-28 23:00:01,1317.5795505
"149",2010-05-29 23:00:01,1299.4469095
"150",2010-05-30 23:00:01,1311.448383
"151",2010-05-31 23:00:01,1343.6125935
"152",2010-06-01 23:00:01,1365.718676
"153",2010-06-02 23:00:01,1403.7402465
"154",2010-06-03 23:00:01,1408.301689
"155",2010-06-04 23:00:01,1441.096309
"156",2010-06-05 23:00:01,1473.2225705
"157",2010-06-06 23:00:01,1439.7962185
"158",2010-06-07 23:00:01,1453.5616475
"159",2010-06-08 23:00:01,1442.3833
"160",2010-06-09 23:00:01,1474.711209
"161",2010-06-10 23:00:01,1468.458234
"162",2010-06-11 23:00:01,1451.050106
"163",2010-06-12 23:00:01,1429.8665375
"164",2010-06-13 23:00:01,1405.713427
"165",2010-06-14 23:00:01,1429.3417215
"166",2010-06-15 23:00:01,1406.9772835
"167",2010-06-16 23:00:01,1438.710514
"168",2010-06-17 23:00:01,1433.2270685
"169",2010-06-18 23:00:01,1452.0292185
"170",2010-06-19 23:00:01,1430.9959525
"171",2010-06-20 23:00:01,1421.645253
"172",2010-06-21 23:00:01,1474.774919
"173",2010-06-22 23:00:01,1478.0700605
"174",2010-06-23 23:00:01,1488.0979815
"175",2010-06-24 23:00:01,1466.693616
"176",2010-06-25 23:00:01,1440.0647005
"177",2010-06-26 23:00:01,1363.5746985
"178",2010-06-27 23:00:01,1326.489264
"179",2010-06-28 23:00:01,1349.6549825
"180",2010-06-29 23:00:01,1253.76317
"181",2010-06-30 23:00:01,1263.6710055
"182",2010-07-01 23:00:01,1250.047835
"183",2010-07-02 23:00:01,1219.4093435
"184",2010-07-03 23:00:01,1204.9742965
"185",2010-07-04 23:00:01,1227.2495465
"186",2010-07-05 23:00:01,1279.311392
"187",2010-07-06 23:00:01,1331.0306195
"188",2010-07-07 23:00:01,1317.432304
"189",2010-07-08 23:00:01,1289.61837
"190",2010-07-09 23:00:01,1258.071787
"191",2010-07-10 23:00:01,1278.563912
"192",2010-07-11 23:00:01,1326.779304
"193",2010-07-12 23:00:01,1408.86717
"194",2010-07-13 23:00:01,1428.1981215
"195",2010-07-14 23:00:01,1445.687591
"196",2010-07-15 23:00:01,1431.83607
"197",2010-07-16 23:00:01,1408.0072605
"198",2010-07-17 23:00:01,1346.005979
"199",2010-07-18 23:00:01,1354.919011
"200",2010-07-19 23:00:01,1391.437658
"201",2010-07-20 23:00:01,1416.736056
"202",2010-07-21 23:00:01,1402.6416545
"203",2010-07-22 23:00:01,1417.464154
"204",2010-07-23 23:00:01,1399.7389835
"205",2010-07-24 23:00:01,1332.082453
"206",2010-07-25 23:00:01,1329.68457
"207",2010-07-26 23:00:01,1366.1983435
"208",2010-07-27 23:00:01,1387.7594825
"209",2010-07-28 23:00:01,1414.2475625
"210",2010-07-29 23:00:01,1386.616011
"211",2010-07-30 23:00:01,1384.236993
"212",2010-07-31 23:00:01,1436.7931455
"213",2010-08-01 23:00:01,1452.000631
"214",2010-08-02 23:00:01,1482.203356
"215",2010-08-03 23:00:01,1509.2033375
"216",2010-08-04 23:00:01,1527.167497
"217",2010-08-05 23:00:01,1542.502525
"218",2010-08-06 23:00:01,1488.9978665
"219",2010-08-07 23:00:01,1481.8207135
"220",2010-08-08 23:00:01,1423.6977635
"221",2010-08-09 23:00:01,1448.5499935
"222",2010-08-10 23:00:01,1488.127236
"223",2010-08-11 23:00:01,1496.2272345
"224",2010-08-12 23:00:01,1515.9183285
"225",2010-08-13 23:00:01,1511.090999
"226",2010-08-14 23:00:01,1498.0572685
"227",2010-08-15 23:00:01,1481.7457085
"228",2010-08-16 23:00:01,1539.2830985
"229",2010-08-17 23:00:01,1534.4109645
"230",2010-08-18 23:00:01,1477.6456725
"231",2010-08-19 23:00:01,1505.4406515
