"","Time","Power"
"1",2013-01-01 23:00:01,5278.9995105
"2",2013-01-02 23:00:01,6959.1377715
"3",2013-01-03 23:00:01,7063.2857315
"4",2013-01-04 23:00:01,7123.943562
"5",2013-01-05 23:00:01,5970.9088125
"6",2013-01-06 23:00:01,5995.187774
"7",2013-01-07 23:00:01,6284.6050085
"8",2013-01-08 23:00:01,6032.468279
"9",2013-01-09 23:00:01,5552.862184
"10",2013-01-10 23:00:01,5237.813428
"11",2013-01-11 23:00:01,5221.408817
"12",2013-01-12 23:00:01,4989.1571175
"13",2013-01-13 23:00:01,5579.579561
"14",2013-01-14 23:00:01,6665.937978
"15",2013-01-15 23:00:01,7748.1774655
"16",2013-01-16 23:00:01,7006.571658
"17",2013-01-17 23:00:01,6176.0403315
"18",2013-01-18 23:00:01,5670.597739
"19",2013-01-19 23:00:01,5229.723916
"20",2013-01-20 23:00:01,4875.895878
"21",2013-01-21 23:00:01,5274.5045645
"22",2013-01-22 23:00:01,5164.9214465
"23",2013-01-23 23:00:01,5162.589769
"24",2013-01-24 23:00:01,5263.434219
"25",2013-01-25 23:00:01,5208.654493
"26",2013-01-26 23:00:01,4902.379014
"27",2013-01-27 23:00:01,4813.9247055
"28",2013-01-28 23:00:01,5467.6789585
"29",2013-01-29 23:00:01,5404.081015
"30",2013-01-30 23:00:01,5387.6492285
"31",2013-01-31 23:00:01,5582.966537
"32",2013-02-01 23:00:01,5130.7952965
"33",2013-02-02 23:00:01,4885.836568
"34",2013-02-03 23:00:01,4783.053166
"35",2013-02-04 23:00:01,5191.7471485
"36",2013-02-05 23:00:01,5129.111906
"37",2013-02-06 23:00:01,5201.48055
"38",2013-02-07 23:00:01,5159.1967465
"39",2013-02-08 23:00:01,5050.2871605
"40",2013-02-09 23:00:01,4977.6721685
"41",2013-02-10 23:00:01,4651.1229245
"42",2013-02-11 23:00:01,5264.777455
"43",2013-02-12 23:00:01,5081.484565
"44",2013-02-13 23:00:01,5165.836922
"45",2013-02-14 23:00:01,5128.0580385
"46",2013-02-15 23:00:01,5174.7230475
"47",2013-02-16 23:00:01,5114.549899
"48",2013-02-17 23:00:01,4799.3518035
"49",2013-02-18 23:00:01,5164.070471
"50",2013-02-19 23:00:01,5102.3374145
"51",2013-02-20 23:00:01,5363.418655
"52",2013-02-21 23:00:01,5196.6340145
"53",2013-02-22 23:00:01,5181.9711215
"54",2013-02-23 23:00:01,4783.8151525
"55",2013-02-24 23:00:01,4710.5312
"56",2013-02-25 23:00:01,5076.658663
"57",2013-02-26 23:00:01,5187.0147865
"58",2013-02-27 23:00:01,5250.259447
"59",2013-02-28 23:00:01,5523.8658285
"60",2013-03-01 23:00:01,5282.560917
"61",2013-03-02 23:00:01,5081.546258
"62",2013-03-03 23:00:01,4948.9247475
"63",2013-03-04 23:00:01,5317.9506895
"64",2013-03-05 23:00:01,5099.87551
"65",2013-03-06 23:00:01,5367.374003
"66",2013-03-07 23:00:01,5196.0281615
"67",2013-03-08 23:00:01,5236.5765915
"68",2013-03-09 23:00:01,4955.4618715
"69",2013-03-10 23:00:01,4614.634399
"70",2013-03-11 23:00:01,5151.857754
"71",2013-03-12 23:00:01,5133.8787405
"72",2013-03-13 23:00:01,5151.308136
"73",2013-03-14 23:00:01,5156.4021105
"74",2013-03-15 23:00:01,5077.874139
"75",2013-03-16 23:00:01,4922.8269365
"76",2013-03-17 23:00:01,5052.9113755
"77",2013-03-18 23:00:01,5758.987994
"78",2013-03-19 23:00:01,5238.8942385
"79",2013-03-20 23:00:01,5088.432081
"80",2013-03-21 23:00:01,5197.121979
"81",2013-03-22 23:00:01,5549.495086
"82",2013-03-23 23:00:01,4914.711497
"83",2013-03-24 23:00:01,4712.5913495
"84",2013-03-25 23:00:01,5318.2191345
"85",2013-03-26 23:00:01,5160.056392
"86",2013-03-27 23:00:01,5179.6440675
"87",2013-03-28 23:00:01,5203.7000105
"88",2013-03-29 23:00:01,5188.2032335
"89",2013-03-30 23:00:01,5219.147974
"90",2013-03-31 23:00:01,5011.252526
"91",2013-04-01 23:00:01,5567.762479
"92",2013-04-02 23:00:01,5574.6627035
"93",2013-04-03 23:00:01,5283.899697
"94",2013-04-04 23:00:01,5246.3513125
"95",2013-04-05 23:00:01,5137.402382
"96",2013-04-06 23:00:01,4950.453913
"97",2013-04-07 23:00:01,4926.022688
"98",2013-04-08 23:00:01,5577.6980415
"99",2013-04-09 23:00:01,5737.800422
"100",2013-04-10 23:00:01,5253.4252325
"101",2013-04-11 23:00:01,5197.0250625
"102",2013-04-12 23:00:01,5283.7013665
"103",2013-04-13 23:00:01,4912.9673935
"104",2013-04-14 23:00:01,5013.0477795
"105",2013-04-15 23:00:01,6052.5216335
"106",2013-04-16 23:00:01,6323.869098
"107",2013-04-17 23:00:01,6378.3952305
"108",2013-04-18 23:00:01,5262.3747715
"109",2013-04-19 23:00:01,5093.25666
"110",2013-04-20 23:00:01,4774.5303135
"111",2013-04-21 23:00:01,4728.65389
"112",2013-04-22 23:00:01,5505.1203445
"113",2013-04-23 23:00:01,5494.885354
"114",2013-04-24 23:00:01,5148.421301
"115",2013-04-25 23:00:01,5172.2273115
"116",2013-04-26 23:00:01,5466.3844775
"117",2013-04-27 23:00:01,5490.3150875
"118",2013-04-28 23:00:01,5416.822475
"119",2013-04-29 23:00:01,5903.543075
"120",2013-04-30 23:00:01,5797.907081
"121",2013-05-01 23:00:01,6288.340929
"122",2013-05-02 23:00:01,5196.235877
"123",2013-05-03 23:00:01,5057.986646
"124",2013-05-04 23:00:01,4944.826219
"125",2013-05-05 23:00:01,4716.2402015
"126",2013-05-06 23:00:01,5194.1714635
"127",2013-05-07 23:00:01,5378.2977
"128",2013-05-08 23:00:01,5642.194133
"129",2013-05-09 23:00:01,5919.6924535
"130",2013-05-10 23:00:01,5583.7537795
"131",2013-05-11 23:00:01,5439.9007315
"132",2013-05-12 23:00:01,4867.7739195
"133",2013-05-13 23:00:01,5713.902376
"134",2013-05-14 23:00:01,5952.1827795
"135",2013-05-15 23:00:01,6062.959097
"136",2013-05-16 23:00:01,6519.8521115
"137",2013-05-17 23:00:01,7143.2373555
"138",2013-05-18 23:00:01,6885.3225745
"139",2013-05-19 23:00:01,6792.873012
"140",2013-05-20 23:00:01,7408.686659
"141",2013-05-21 23:00:01,7047.850296
"142",2013-05-22 23:00:01,6728.974354
"143",2013-05-23 23:00:01,7020.9983065
"144",2013-05-24 23:00:01,6085.4226985
"145",2013-05-25 23:00:01,5678.036599
"146",2013-05-26 23:00:01,6038.9563755
"147",2013-05-27 23:00:01,6275.2680475
"148",2013-05-28 23:00:01,6991.996157
"149",2013-05-29 23:00:01,6666.7476735
"150",2013-05-30 23:00:01,6951.6937385
"151",2013-05-31 23:00:01,7353.6858555
"152",2013-06-01 23:00:01,7482.822581
"153",2013-06-02 23:00:01,6227.6940275
"154",2013-06-03 23:00:01,6985.3273395
"155",2013-06-04 23:00:01,7353.67663
"156",2013-06-05 23:00:01,7296.12534
"157",2013-06-06 23:00:01,7302.1802735
"158",2013-06-07 23:00:01,6492.3308885
"159",2013-06-08 23:00:01,6521.6576355
"160",2013-06-09 23:00:01,6434.115725
"161",2013-06-10 23:00:01,7664.441572
"162",2013-06-11 23:00:01,7400.003914
"163",2013-06-12 23:00:01,7377.4005095
"164",2013-06-13 23:00:01,7204.9738175
"165",2013-06-14 23:00:01,7090.868112
"166",2013-06-15 23:00:01,7021.1896765
"167",2013-06-16 23:00:01,7453.938927
"168",2013-06-17 23:00:01,8103.260534
"169",2013-06-18 23:00:01,7502.760523
"170",2013-06-19 23:00:01,8014.822899
"171",2013-06-20 23:00:01,8004.334067
"172",2013-06-21 23:00:01,7906.439792
"173",2013-06-22 23:00:01,7702.566216
"174",2013-06-23 23:00:01,7422.247325
"175",2013-06-24 23:00:01,8061.990651
"176",2013-06-25 23:00:01,8205.262277
"177",2013-06-26 23:00:01,8260.4765985
"178",2013-06-27 23:00:01,8347.648364
"179",2013-06-28 23:00:01,8493.4519765
"180",2013-06-29 23:00:01,8756.299315
"181",2013-06-30 23:00:01,6988.2077285
"182",2013-07-01 23:00:01,6955.9550255
"183",2013-07-02 23:00:01,6925.105387
"184",2013-07-03 23:00:01,7046.4612835
"185",2013-07-04 23:00:01,6904.823189
"186",2013-07-05 23:00:01,7628.3309455
"187",2013-07-06 23:00:01,7684.57861
"188",2013-07-07 23:00:01,7480.991694
"189",2013-07-08 23:00:01,7494.0160915
"190",2013-07-09 23:00:01,8110.0066695
"191",2013-07-10 23:00:01,8320.3177025
"192",2013-07-11 23:00:01,8433.1470675
"193",2013-07-12 23:00:01,8368.2540765
"194",2013-07-13 23:00:01,8299.432003
"195",2013-07-14 23:00:01,7393.945541
"196",2013-07-15 23:00:01,6592.631713
"197",2013-07-16 23:00:01,6843.2744765
"198",2013-07-17 23:00:01,6629.330612
"199",2013-07-18 23:00:01,7236.3693125
"200",2013-07-19 23:00:01,7558.8046775
"201",2013-07-20 23:00:01,7357.171529
"202",2013-07-21 23:00:01,7465.154032
"203",2013-07-22 23:00:01,8336.75525
"204",2013-07-23 23:00:01,8163.357118
"205",2013-07-24 23:00:01,8188.2051695
"206",2013-07-25 23:00:01,8250.622895
"207",2013-07-26 23:00:01,8192.5090105
"208",2013-07-27 23:00:01,7325.694155
"209",2013-07-28 23:00:01,7604.9070675
"210",2013-07-29 23:00:01,8347.108021
"211",2013-07-30 23:00:01,8322.3183115
"212",2013-07-31 23:00:01,8199.2021005
"213",2013-08-01 23:00:01,8634.7391845
"214",2013-08-02 23:00:01,8364.986075
"215",2013-08-03 23:00:01,8306.646159
"216",2013-08-04 23:00:01,8128.589694
"217",2013-08-05 23:00:01,8648.2582715
"218",2013-08-06 23:00:01,8714.4163935
"219",2013-08-07 23:00:01,8763.737994
"220",2013-08-08 23:00:01,8612.010756
"221",2013-08-09 23:00:01,8354.857101
"222",2013-08-10 23:00:01,8118.5675645
"223",2013-08-11 23:00:01,7675.255902
"224",2013-08-12 23:00:01,8262.6225455
"225",2013-08-13 23:00:01,8637.3305695
"226",2013-08-14 23:00:01,8475.9353925
"227",2013-08-15 23:00:01,7862.096816
"228",2013-08-16 23:00:01,7802.791944
"229",2013-08-17 23:00:01,7309.864261
"230",2013-08-18 23:00:01,7171.989767
"231",2013-08-19 23:00:01,7735.7672175
"232",2013-08-20 23:00:01,7710.690537
"233",2013-08-21 23:00:01,7785.7636455
"234",2013-08-22 23:00:01,8125.553024
"235",2013-08-23 23:00:01,8319.367167
