"","Time","Power"
"183",2018-07-02 23:00:01,8943.925
"184",2018-07-03 23:00:01,9071.115
"185",2018-07-04 23:00:01,7487.465
"186",2018-07-05 23:00:01,7694.15
"187",2018-07-06 23:00:01,8209.63
"188",2018-07-07 23:00:01,7384.84
"189",2018-07-08 23:00:01,7359.395
"190",2018-07-09 23:00:01,7173.92
"191",2018-07-10 23:00:01,7931.14
"192",2018-07-11 23:00:01,8327.255
"193",2018-07-12 23:00:01,8546.39
"194",2018-07-13 23:00:01,8638.085
"195",2018-07-14 23:00:01,8520.285
"196",2018-07-15 23:00:01,8307.055
"197",2018-07-16 23:00:01,8821.785
"198",2018-07-17 23:00:01,8760.44
"199",2018-07-18 23:00:01,9211.335
"200",2018-07-19 23:00:01,9200.865
"201",2018-07-20 23:00:01,9176.84
"202",2018-07-21 23:00:01,8994.44
"203",2018-07-22 23:00:01,9039.12
"204",2018-07-23 23:00:01,9801.76
"205",2018-07-24 23:00:01,9681.135
"206",2018-07-25 23:00:01,9201.275
"207",2018-07-26 23:00:01,8736.355
"208",2018-07-27 23:00:01,8842.345
"209",2018-07-28 23:00:01,8919.24
"210",2018-07-29 23:00:01,9125.865
"211",2018-07-30 23:00:01,9506.495
"212",2018-07-31 23:00:01,8398.265
"213",2018-08-01 23:00:01,8307.49
"214",2018-08-02 23:00:01,8365.54
"215",2018-08-03 23:00:01,8603.945
"216",2018-08-04 23:00:01,8345.235
"217",2018-08-05 23:00:01,8148.565
"218",2018-08-06 23:00:01,8687.24
"219",2018-08-07 23:00:01,8712.7
"220",2018-08-08 23:00:01,8994.25
"221",2018-08-09 23:00:01,8901.285
"222",2018-08-10 23:00:01,8577.08
"223",2018-08-11 23:00:01,7416.12
"224",2018-08-12 23:00:01,7209.73
"225",2018-08-13 23:00:01,8391.1
"226",2018-08-14 23:00:01,8561.08
"227",2018-08-15 23:00:01,8805.695
"228",2018-08-16 23:00:01,9170.35
"229",2018-08-17 23:00:01,9050.71
"230",2018-08-18 23:00:01,8821.78
"231",2018-08-19 23:00:01,8750.345
"232",2018-08-20 23:00:01,9024.86
"233",2018-08-21 23:00:01,9278.285
"234",2018-08-22 23:00:01,9150.845
"235",2018-08-23 23:00:01,9216.25
"236",2018-08-24 23:00:01,9070.34
"237",2018-08-25 23:00:01,8929.14
"238",2018-08-26 23:00:01,8803.475
"239",2018-08-27 23:00:01,9109.45
"240",2018-08-28 23:00:01,9115.88
"241",2018-08-29 23:00:01,8905.04
"242",2018-08-30 23:00:01,8898.845
"243",2018-08-31 23:00:01,8716.815
"244",2018-09-01 23:00:01,8660.52
"245",2018-09-02 23:00:01,8244.16
"246",2018-09-03 23:00:01,7557.09
"247",2018-09-04 23:00:01,7617.71
"248",2018-09-05 23:00:01,7981.3
"249",2018-09-06 23:00:01,7818.915
"250",2018-09-07 23:00:01,7688.665
"251",2018-09-08 23:00:01,7416.665
"252",2018-09-09 23:00:01,6464.43
"253",2018-09-10 23:00:01,6489.295
"254",2018-09-11 23:00:01,6731.62
"255",2018-09-12 23:00:01,7287.115
"256",2018-09-13 23:00:01,7300.805
"257",2018-09-14 23:00:01,7016.325
"258",2018-09-15 23:00:01,6714.425
"259",2018-09-16 23:00:01,6702.13
"260",2018-09-17 23:00:01,7431.04
"261",2018-09-18 23:00:01,7824.625
"262",2018-09-19 23:00:01,7981.405
"263",2018-09-20 23:00:01,7460.34
"264",2018-09-21 23:00:01,7714.44
"265",2018-09-22 23:00:01,6370.63
"266",2018-09-23 23:00:01,6026.665
"267",2018-09-24 23:00:01,6992.68
"268",2018-09-25 23:00:01,7807.735
"269",2018-09-26 23:00:01,7469.485
"270",2018-09-27 23:00:01,5904.555
"271",2018-09-28 23:00:01,6550.785
"272",2018-09-29 23:00:01,6478.54
"273",2018-09-30 23:00:01,6526.58
"274",2018-10-01 23:00:01,6960.605
"275",2018-10-02 23:00:01,7286.445
"276",2018-10-03 23:00:01,7658.135
"277",2018-10-04 23:00:01,7785.14
"278",2018-10-05 23:00:01,7804.87
"279",2018-10-06 23:00:01,7436.11
"280",2018-10-07 23:00:01,7147.685
"281",2018-10-08 23:00:01,7063.255
"282",2018-10-09 23:00:01,6847.265
"283",2018-10-10 23:00:01,6180.3
"284",2018-10-11 23:00:01,5800.015
"285",2018-10-12 23:00:01,6486.36
"286",2018-10-13 23:00:01,7115.8
"287",2018-10-14 23:00:01,6987.195
"288",2018-10-15 23:00:01,5827.11
"289",2018-10-16 23:00:01,6352.775
"290",2018-10-17 23:00:01,5860.015
"291",2018-10-18 23:00:01,5825.47
"292",2018-10-19 23:00:01,5648.12
"293",2018-10-20 23:00:01,5315.75
"294",2018-10-21 23:00:01,5123.195
"295",2018-10-22 23:00:01,5558.93
"296",2018-10-23 23:00:01,5585.685
"297",2018-10-24 23:00:01,5705.475
"298",2018-10-25 23:00:01,5569.545
"299",2018-10-26 23:00:01,5670.725
"300",2018-10-27 23:00:01,5440.13
"301",2018-10-28 23:00:01,5411.215
"302",2018-10-29 23:00:01,6053.585
"303",2018-10-30 23:00:01,6293.31
"304",2018-10-31 23:00:01,6179.295
"305",2018-11-01 23:00:01,5453.645
"306",2018-11-02 23:00:01,5523.175
"307",2018-11-03 23:00:01,5286.31
"308",2018-11-04 23:00:01,5106.41
"309",2018-11-05 23:00:01,5825.735
"310",2018-11-06 23:00:01,6009.155
"311",2018-11-07 23:00:01,6537.575
"312",2018-11-08 23:00:01,5707.735
"313",2018-11-09 23:00:01,5846.425
"314",2018-11-10 23:00:01,5860.415
"315",2018-11-11 23:00:01,5815.595
"316",2018-11-12 23:00:01,6795.125
"317",2018-11-13 23:00:01,8019.915
"318",2018-11-14 23:00:01,7682.505
"319",2018-11-15 23:00:01,6805.59
"320",2018-11-16 23:00:01,5953.935
"321",2018-11-17 23:00:01,5411.035
"322",2018-11-18 23:00:01,5860.775
"323",2018-11-19 23:00:01,6710.665
"324",2018-11-20 23:00:01,6025.485
"325",2018-11-21 23:00:01,6573.64
"326",2018-11-22 23:00:01,5244.765
"327",2018-11-23 23:00:01,5250.26
"328",2018-11-24 23:00:01,5169.045
"329",2018-11-25 23:00:01,5178.605
"330",2018-11-26 23:00:01,6256.5
"331",2018-11-27 23:00:01,6368.305
"332",2018-11-28 23:00:01,5725.17
"333",2018-11-29 23:00:01,5749.7
"334",2018-11-30 23:00:01,5845.52
