"","Time","Power"
"1",2013-01-01 23:00:01,1301.578587
"2",2013-01-02 23:00:01,1599.3603275
"3",2013-01-03 23:00:01,1495.1054585
"4",2013-01-04 23:00:01,1447.339102
"5",2013-01-05 23:00:01,1343.5649035
"6",2013-01-06 23:00:01,1343.8789185
"7",2013-01-07 23:00:01,1417.993506
"8",2013-01-08 23:00:01,1407.042847
"9",2013-01-09 23:00:01,1208.281132
"10",2013-01-10 23:00:01,1156.7684945
"11",2013-01-11 23:00:01,1191.673152
"12",2013-01-12 23:00:01,1140.257173
"13",2013-01-13 23:00:01,1394.523271
"14",2013-01-14 23:00:01,1644.213822
"15",2013-01-15 23:00:01,1860.0812905
"16",2013-01-16 23:00:01,1604.8158065
"17",2013-01-17 23:00:01,1498.605905
"18",2013-01-18 23:00:01,1325.856181
"19",2013-01-19 23:00:01,1248.7387545
"20",2013-01-20 23:00:01,1150.0900955
"21",2013-01-21 23:00:01,1185.6988845
"22",2013-01-22 23:00:01,1231.666033
"23",2013-01-23 23:00:01,1138.2250495
"24",2013-01-24 23:00:01,1177.9425295
"25",2013-01-25 23:00:01,1189.575161
"26",2013-01-26 23:00:01,1183.673755
"27",2013-01-27 23:00:01,1106.483114
"28",2013-01-28 23:00:01,1204.956443
"29",2013-01-29 23:00:01,1225.462211
"30",2013-01-30 23:00:01,1311.0872885
"31",2013-01-31 23:00:01,1331.313836
"32",2013-02-01 23:00:01,1202.347286
"33",2013-02-02 23:00:01,1077.1134125
"34",2013-02-03 23:00:01,1082.2184365
"35",2013-02-04 23:00:01,1236.518576
"36",2013-02-05 23:00:01,1226.580718
"37",2013-02-06 23:00:01,1174.842565
"38",2013-02-07 23:00:01,1211.8752535
"39",2013-02-08 23:00:01,1179.9969045
"40",2013-02-09 23:00:01,1235.370154
"41",2013-02-10 23:00:01,1053.7372135
"42",2013-02-11 23:00:01,1280.4608365
"43",2013-02-12 23:00:01,1347.1758345
"44",2013-02-13 23:00:01,1305.8317175
"45",2013-02-14 23:00:01,1261.223939
"46",2013-02-15 23:00:01,1324.0074325
"47",2013-02-16 23:00:01,1306.182193
"48",2013-02-17 23:00:01,1247.483862
"49",2013-02-18 23:00:01,1190.443893
"50",2013-02-19 23:00:01,1187.5145505
"51",2013-02-20 23:00:01,1402.8034875
"52",2013-02-21 23:00:01,1183.824876
"53",2013-02-22 23:00:01,1233.0617125
"54",2013-02-23 23:00:01,1202.7771435
"55",2013-02-24 23:00:01,1154.4356195
"56",2013-02-25 23:00:01,1155.0526515
"57",2013-02-26 23:00:01,1307.751344
"58",2013-02-27 23:00:01,1237.621909
"59",2013-02-28 23:00:01,1343.2891675
"60",2013-03-01 23:00:01,1323.121335
"61",2013-03-02 23:00:01,1340.0430175
"62",2013-03-03 23:00:01,1215.4798645
"63",2013-03-04 23:00:01,1187.879051
"64",2013-03-05 23:00:01,1246.019975
"65",2013-03-06 23:00:01,1248.3382695
"66",2013-03-07 23:00:01,1220.968919
"67",2013-03-08 23:00:01,1157.5787435
"68",2013-03-09 23:00:01,1059.247918
"69",2013-03-10 23:00:01,1048.033901
"70",2013-03-11 23:00:01,1245.1212105
"71",2013-03-12 23:00:01,1195.8582435
"72",2013-03-13 23:00:01,1156.2776395
"73",2013-03-14 23:00:01,1164.63129
"74",2013-03-15 23:00:01,1161.295133
"75",2013-03-16 23:00:01,1099.137878
"76",2013-03-17 23:00:01,1051.9919855
"77",2013-03-18 23:00:01,1258.706476
"78",2013-03-19 23:00:01,1229.3661495
"79",2013-03-20 23:00:01,1192.8527385
"80",2013-03-21 23:00:01,1189.5446085
"81",2013-03-22 23:00:01,1243.9557925
"82",2013-03-23 23:00:01,1098.21987
"83",2013-03-24 23:00:01,1120.1434795
"84",2013-03-25 23:00:01,1355.0177445
"85",2013-03-26 23:00:01,1315.475465
"86",2013-03-27 23:00:01,1240.5388875
"87",2013-03-28 23:00:01,1180.4325145
"88",2013-03-29 23:00:01,1134.1385
"89",2013-03-30 23:00:01,1135.288563
"90",2013-03-31 23:00:01,1025.071883
"91",2013-04-01 23:00:01,1286.4434815
"92",2013-04-02 23:00:01,1262.8815715
"93",2013-04-03 23:00:01,1271.818986
"94",2013-04-04 23:00:01,1378.300392
"95",2013-04-05 23:00:01,1171.685838
"96",2013-04-06 23:00:01,1075.0908175
"97",2013-04-07 23:00:01,1078.1308355
"98",2013-04-08 23:00:01,1290.488866
"99",2013-04-09 23:00:01,1379.9992795
"100",2013-04-10 23:00:01,1275.518108
"101",2013-04-11 23:00:01,1213.6695955
"102",2013-04-12 23:00:01,1235.5777515
"103",2013-04-13 23:00:01,1110.804148
"104",2013-04-14 23:00:01,1055.149786
"105",2013-04-15 23:00:01,1314.5452885
"106",2013-04-16 23:00:01,1424.864288
"107",2013-04-17 23:00:01,1352.8533275
"108",2013-04-18 23:00:01,1148.355329
"109",2013-04-19 23:00:01,1163.008179
"110",2013-04-20 23:00:01,1105.096619
"111",2013-04-21 23:00:01,1077.9851115
"112",2013-04-22 23:00:01,1214.868962
"113",2013-04-23 23:00:01,1180.9643245
"114",2013-04-24 23:00:01,1213.401998
"115",2013-04-25 23:00:01,1226.0489235
"116",2013-04-26 23:00:01,1258.598787
"117",2013-04-27 23:00:01,1164.820246
"118",2013-04-28 23:00:01,1148.185665
"119",2013-04-29 23:00:01,1330.2183225
"120",2013-04-30 23:00:01,1343.8658725
"121",2013-05-01 23:00:01,1319.457055
"122",2013-05-02 23:00:01,1217.3439325
"123",2013-05-03 23:00:01,1143.332499
"124",2013-05-04 23:00:01,1110.913971
"125",2013-05-05 23:00:01,1045.043133
"126",2013-05-06 23:00:01,1203.03469
"127",2013-05-07 23:00:01,1296.710929
"128",2013-05-08 23:00:01,1260.097319
"129",2013-05-09 23:00:01,1234.9691265
"130",2013-05-10 23:00:01,1290.303373
"131",2013-05-11 23:00:01,1187.1976055
"132",2013-05-12 23:00:01,1081.865112
"133",2013-05-13 23:00:01,1265.5656885
"134",2013-05-14 23:00:01,1311.2355905
"135",2013-05-15 23:00:01,1268.9477115
"136",2013-05-16 23:00:01,1306.7419855
"137",2013-05-17 23:00:01,1485.2970485
"138",2013-05-18 23:00:01,1447.565018
"139",2013-05-19 23:00:01,1406.6105385
"140",2013-05-20 23:00:01,1566.757516
"141",2013-05-21 23:00:01,1459.3754145
"142",2013-05-22 23:00:01,1355.314302
"143",2013-05-23 23:00:01,1528.19357
"144",2013-05-24 23:00:01,1459.3100915
"145",2013-05-25 23:00:01,1255.80488
"146",2013-05-26 23:00:01,1222.4530885
"147",2013-05-27 23:00:01,1353.5133875
"148",2013-05-28 23:00:01,1473.1896235
"149",2013-05-29 23:00:01,1456.423485
"150",2013-05-30 23:00:01,1528.5662035
"151",2013-05-31 23:00:01,1615.146517
"152",2013-06-01 23:00:01,1518.7046735
"153",2013-06-02 23:00:01,1218.048615
"154",2013-06-03 23:00:01,1451.594157
"155",2013-06-04 23:00:01,1639.468626
"156",2013-06-05 23:00:01,1641.200818
"157",2013-06-06 23:00:01,1461.9126865
"158",2013-06-07 23:00:01,1359.1777835
"159",2013-06-08 23:00:01,1345.2841665
"160",2013-06-09 23:00:01,1388.28783
"161",2013-06-10 23:00:01,1669.563335
"162",2013-06-11 23:00:01,1676.0456865
"163",2013-06-12 23:00:01,1657.2444815
"164",2013-06-13 23:00:01,1711.3150435
"165",2013-06-14 23:00:01,1811.3255495
"166",2013-06-15 23:00:01,1614.7060355
"167",2013-06-16 23:00:01,1614.2788685
"168",2013-06-17 23:00:01,1714.1811145
"169",2013-06-18 23:00:01,1617.974076
"170",2013-06-19 23:00:01,1605.102347
"171",2013-06-20 23:00:01,1749.432285
"172",2013-06-21 23:00:01,1700.557175
"173",2013-06-22 23:00:01,1668.017393
"174",2013-06-23 23:00:01,1646.315637
"175",2013-06-24 23:00:01,1796.2721065
"176",2013-06-25 23:00:01,1819.731306
"177",2013-06-26 23:00:01,1766.7033095
"178",2013-06-27 23:00:01,1821.862297
"179",2013-06-28 23:00:01,1842.6431025
"180",2013-06-29 23:00:01,1758.0898185
"181",2013-06-30 23:00:01,1527.7572115
"182",2013-07-01 23:00:01,1527.47983
"183",2013-07-02 23:00:01,1526.9734515
"184",2013-07-03 23:00:01,1590.2215075
"185",2013-07-04 23:00:01,1366.7527615
"186",2013-07-05 23:00:01,1501.389976
"187",2013-07-06 23:00:01,1535.528225
"188",2013-07-07 23:00:01,1574.576278
"189",2013-07-08 23:00:01,1709.142376
"190",2013-07-09 23:00:01,1774.652606
"191",2013-07-10 23:00:01,1818.966898
"192",2013-07-11 23:00:01,1678.2495595
"193",2013-07-12 23:00:01,1761.2791165
"194",2013-07-13 23:00:01,1626.553823
"195",2013-07-14 23:00:01,1356.9177895
"196",2013-07-15 23:00:01,1363.7314705
"197",2013-07-16 23:00:01,1540.565599
"198",2013-07-17 23:00:01,1587.072818
"199",2013-07-18 23:00:01,1712.08739
"200",2013-07-19 23:00:01,1513.4682875
"201",2013-07-20 23:00:01,1506.8425375
"202",2013-07-21 23:00:01,1546.80781
"203",2013-07-22 23:00:01,1802.0956265
"204",2013-07-23 23:00:01,1793.169698
"205",2013-07-24 23:00:01,1702.446841
"206",2013-07-25 23:00:01,1735.2465285
"207",2013-07-26 23:00:01,1713.5985775
"208",2013-07-27 23:00:01,1476.7418865
"209",2013-07-28 23:00:01,1521.9873545
"210",2013-07-29 23:00:01,1775.141657
"211",2013-07-30 23:00:01,1785.1627245
"212",2013-07-31 23:00:01,1780.3952995
"213",2013-08-01 23:00:01,1852.722422
"214",2013-08-02 23:00:01,1821.6546515
"215",2013-08-03 23:00:01,1774.2083545
"216",2013-08-04 23:00:01,1772.5293545
"217",2013-08-05 23:00:01,1902.417981
"218",2013-08-06 23:00:01,1927.2933035
"219",2013-08-07 23:00:01,1856.8676155
"220",2013-08-08 23:00:01,1840.9234695
"221",2013-08-09 23:00:01,1796.054666
"222",2013-08-10 23:00:01,1692.4566975
"223",2013-08-11 23:00:01,1695.1900675
"224",2013-08-12 23:00:01,1868.1248675
"225",2013-08-13 23:00:01,1842.700525
"226",2013-08-14 23:00:01,1691.388593
"227",2013-08-15 23:00:01,1573.378696
"228",2013-08-16 23:00:01,1543.3521015
"229",2013-08-17 23:00:01,1430.166629
"230",2013-08-18 23:00:01,1456.457765
"231",2013-08-19 23:00:01,1662.6971105
"232",2013-08-20 23:00:01,1677.0502805
"233",2013-08-21 23:00:01,1679.8453875
"234",2013-08-22 23:00:01,1791.063269
"235",2013-08-23 23:00:01,1738.6323435
"236",2013-08-24 23:00:01,1720.158384
"237",2013-08-25 23:00:01,1674.874975
"238",2013-08-26 23:00:01,1646.651956
"239",2013-08-27 23:00:01,1642.1138335
"240",2013-08-28 23:00:01,1767.8596505
