"","Time","Power"
"1",2018-01-01 23:00:01,12583.27
"2",2018-01-02 23:00:01,14814.56
"3",2018-01-03 23:00:01,13520.525
"4",2018-01-04 23:00:01,12388.03
"5",2018-01-05 23:00:01,11339.415
"6",2018-01-06 23:00:01,10492.56
"7",2018-01-07 23:00:01,9770.295
"8",2018-01-08 23:00:01,10376.225
"9",2018-01-09 23:00:01,11234.485
"10",2018-01-10 23:00:01,10724.965
"11",2018-01-11 23:00:01,10602.785
"12",2018-01-12 23:00:01,12990.995
"13",2018-01-13 23:00:01,11827.28
"14",2018-01-14 23:00:01,11396.22
"15",2018-01-15 23:00:01,10771.805
"16",2018-01-16 23:00:01,15117.81
"17",2018-01-17 23:00:01,15168.15
"18",2018-01-18 23:00:01,14141.02
"19",2018-01-19 23:00:01,11854.775
"20",2018-01-20 23:00:01,9638.16
"21",2018-01-21 23:00:01,9323.805
"22",2018-01-22 23:00:01,9914.495
"23",2018-01-23 23:00:01,10243.915
"24",2018-01-24 23:00:01,10506.045
"25",2018-01-25 23:00:01,10966.695
"26",2018-01-26 23:00:01,10111.54
"27",2018-01-27 23:00:01,9448.055
"28",2018-01-28 23:00:01,9257.865
"29",2018-01-29 23:00:01,9994.375
"30",2018-01-30 23:00:01,10523.385
"31",2018-01-31 23:00:01,10140.755
"32",2018-02-01 23:00:01,10213.565
"33",2018-02-02 23:00:01,10390.34
"34",2018-02-03 23:00:01,10296.955
"35",2018-02-04 23:00:01,9344.78
"36",2018-02-05 23:00:01,10126.065
"37",2018-02-06 23:00:01,10165.16
"38",2018-02-07 23:00:01,11580.35
"39",2018-02-08 23:00:01,10949.475
"40",2018-02-09 23:00:01,10216.62
"41",2018-02-10 23:00:01,9741.845
"42",2018-02-11 23:00:01,11685.76
"43",2018-02-12 23:00:01,12448.105
"44",2018-02-13 23:00:01,11761.545
"45",2018-02-14 23:00:01,10774.335
"46",2018-02-15 23:00:01,10922.24
"47",2018-02-16 23:00:01,10873.305
"48",2018-02-17 23:00:01,10053.575
"49",2018-02-18 23:00:01,9756.06
"50",2018-02-19 23:00:01,11291.52
"51",2018-02-20 23:00:01,11368.15
"52",2018-02-21 23:00:01,10883.115
"53",2018-02-22 23:00:01,10699.425
"54",2018-02-23 23:00:01,10823.68
"55",2018-02-24 23:00:01,10834.945
"56",2018-02-25 23:00:01,9540.055
"57",2018-02-26 23:00:01,10362.34
"58",2018-02-27 23:00:01,10845.725
"59",2018-02-28 23:00:01,11615.17
"60",2018-03-01 23:00:01,10392.545
"61",2018-03-02 23:00:01,10305.075
"62",2018-03-03 23:00:01,9833.825
"63",2018-03-04 23:00:01,10164.34
"64",2018-03-05 23:00:01,11261.07
"65",2018-03-06 23:00:01,10187.405
"66",2018-03-07 23:00:01,10333.51
"67",2018-03-08 23:00:01,10387.73
"68",2018-03-09 23:00:01,10406.465
"69",2018-03-10 23:00:01,10752.785
"70",2018-03-11 23:00:01,10254.59
"71",2018-03-12 23:00:01,10263.75
"72",2018-03-13 23:00:01,10345.735
"73",2018-03-14 23:00:01,10482.71
"74",2018-03-15 23:00:01,10598.64
"75",2018-03-16 23:00:01,11202.175
"76",2018-03-17 23:00:01,10938.69
"77",2018-03-18 23:00:01,11012.055
"78",2018-03-19 23:00:01,11614.415
"79",2018-03-20 23:00:01,10348.005
"80",2018-03-21 23:00:01,10398.885
"81",2018-03-22 23:00:01,10512.905
"82",2018-03-23 23:00:01,10925.615
"83",2018-03-24 23:00:01,10776.68
"84",2018-03-25 23:00:01,10804.55
"85",2018-03-26 23:00:01,11742.86
"86",2018-03-27 23:00:01,11589.235
"87",2018-03-28 23:00:01,11053.36
"88",2018-03-29 23:00:01,10692.24
"89",2018-03-30 23:00:01,10213.21
"90",2018-03-31 23:00:01,10218.77
"91",2018-04-01 23:00:01,10366.425
"92",2018-04-02 23:00:01,11907.75
"93",2018-04-03 23:00:01,12297.78
"94",2018-04-04 23:00:01,10125.375
"95",2018-04-05 23:00:01,10566.29
"96",2018-04-06 23:00:01,11624.79
"97",2018-04-07 23:00:01,9811.345
"98",2018-04-08 23:00:01,9502.76
"99",2018-04-09 23:00:01,10404.18
"100",2018-04-10 23:00:01,10409.39
"101",2018-04-11 23:00:01,10593.4
"102",2018-04-12 23:00:01,11379.845
"103",2018-04-13 23:00:01,12084.24
"104",2018-04-14 23:00:01,9582.645
"105",2018-04-15 23:00:01,9418.305
"106",2018-04-16 23:00:01,10578.455
"107",2018-04-17 23:00:01,11008.755
"108",2018-04-18 23:00:01,11464.145
"109",2018-04-19 23:00:01,10545.215
"110",2018-04-20 23:00:01,10068.16
"111",2018-04-21 23:00:01,10223.54
"112",2018-04-22 23:00:01,9454.38
"113",2018-04-23 23:00:01,10552.375
"114",2018-04-24 23:00:01,11308.67
"115",2018-04-25 23:00:01,11523.155
"116",2018-04-26 23:00:01,10662.06
"117",2018-04-27 23:00:01,10796.665
"118",2018-04-28 23:00:01,10693.675
"119",2018-04-29 23:00:01,10598.725
"120",2018-04-30 23:00:01,11384.445
"121",2018-05-01 23:00:01,11900.64
"122",2018-05-02 23:00:01,12835.045
"123",2018-05-03 23:00:01,12621.48
"124",2018-05-04 23:00:01,11693.365
"125",2018-05-05 23:00:01,10943.63
"126",2018-05-06 23:00:01,11266.16
"127",2018-05-07 23:00:01,12504.955
"128",2018-05-08 23:00:01,12531.055
"129",2018-05-09 23:00:01,12586.15
"130",2018-05-10 23:00:01,12804.71
"131",2018-05-11 23:00:01,13473.22
"132",2018-05-12 23:00:01,13395.305
"133",2018-05-13 23:00:01,13459.195
"134",2018-05-14 23:00:01,13835.55
"135",2018-05-15 23:00:01,13321.2
"136",2018-05-16 23:00:01,13861.715
"137",2018-05-17 23:00:01,14591.25
"138",2018-05-18 23:00:01,14415.365
"139",2018-05-19 23:00:01,14034.15
"140",2018-05-20 23:00:01,12536.12
"141",2018-05-21 23:00:01,12549.775
"142",2018-05-22 23:00:01,13316.82
"143",2018-05-23 23:00:01,13345.51
"144",2018-05-24 23:00:01,13861.695
"145",2018-05-25 23:00:01,13978.845
"146",2018-05-26 23:00:01,13371.215
"147",2018-05-27 23:00:01,13456.175
"148",2018-05-28 23:00:01,14575.805
"149",2018-05-29 23:00:01,15500.45
"150",2018-05-30 23:00:01,15211.71
"151",2018-05-31 23:00:01,15395.39
"152",2018-06-01 23:00:01,15380.32
"153",2018-06-02 23:00:01,14842.945
"154",2018-06-03 23:00:01,14119.645
"155",2018-06-04 23:00:01,14890.185
"156",2018-06-05 23:00:01,15290.15
"157",2018-06-06 23:00:01,15147.25
"158",2018-06-07 23:00:01,15192.28
"159",2018-06-08 23:00:01,14864.135
"160",2018-06-09 23:00:01,13896.625
"161",2018-06-10 23:00:01,14601.02
"162",2018-06-11 23:00:01,15546.055
"163",2018-06-12 23:00:01,15537.59
"164",2018-06-13 23:00:01,15501.05
"165",2018-06-14 23:00:01,14790.24
"166",2018-06-15 23:00:01,15091.71
"167",2018-06-16 23:00:01,14688.985
"168",2018-06-17 23:00:01,13423.08
"169",2018-06-18 23:00:01,13513.515
"170",2018-06-19 23:00:01,13302.445
"171",2018-06-20 23:00:01,13042.235
"172",2018-06-21 23:00:01,13616.375
"173",2018-06-22 23:00:01,15048.67
"174",2018-06-23 23:00:01,14676.16
"175",2018-06-24 23:00:01,14716.41
"176",2018-06-25 23:00:01,15170.73
"177",2018-06-26 23:00:01,15484.93
"178",2018-06-27 23:00:01,15654.485
"179",2018-06-28 23:00:01,15503.92
"180",2018-06-29 23:00:01,15372.735
"181",2018-06-30 23:00:01,15020.725
"182",2018-07-01 23:00:01,14593.585
"183",2018-07-02 23:00:01,15507.915
"184",2018-07-03 23:00:01,15098.645
"185",2018-07-04 23:00:01,11917.78
"186",2018-07-05 23:00:01,14092.28
"187",2018-07-06 23:00:01,14120.65
"188",2018-07-07 23:00:01,13224.645
"189",2018-07-08 23:00:01,12440.77
"190",2018-07-09 23:00:01,13543.41
"191",2018-07-10 23:00:01,14851.595
"192",2018-07-11 23:00:01,15252.52
"193",2018-07-12 23:00:01,14868.285
"194",2018-07-13 23:00:01,15166.26
"195",2018-07-14 23:00:01,14924.955
"196",2018-07-15 23:00:01,14831.81
"197",2018-07-16 23:00:01,15573.94
"198",2018-07-17 23:00:01,15476.405
"199",2018-07-18 23:00:01,15805.6
"200",2018-07-19 23:00:01,15959.5
"201",2018-07-20 23:00:01,15999.785
"202",2018-07-21 23:00:01,15555.595
"203",2018-07-22 23:00:01,15305.695
"204",2018-07-23 23:00:01,16359.425
"205",2018-07-24 23:00:01,15508.415
"206",2018-07-25 23:00:01,15530.58
"207",2018-07-26 23:00:01,15509.81
"208",2018-07-27 23:00:01,15461.38
"209",2018-07-28 23:00:01,15680.205
"210",2018-07-29 23:00:01,15745.145
"211",2018-07-30 23:00:01,15972.275
"212",2018-07-31 23:00:01,14175.715
"213",2018-08-01 23:00:01,14478.295
"214",2018-08-02 23:00:01,14966.67
"215",2018-08-03 23:00:01,15094.025
"216",2018-08-04 23:00:01,13710.28
"217",2018-08-05 23:00:01,14523.94
"218",2018-08-06 23:00:01,15228.09
"219",2018-08-07 23:00:01,15056.065
"220",2018-08-08 23:00:01,14705.365
"221",2018-08-09 23:00:01,14953.42
"222",2018-08-10 23:00:01,14595.53
"223",2018-08-11 23:00:01,13359.68
"224",2018-08-12 23:00:01,14139.02
"225",2018-08-13 23:00:01,15385.375
"226",2018-08-14 23:00:01,15530.545
"227",2018-08-15 23:00:01,15644.82
"228",2018-08-16 23:00:01,15729.065
"229",2018-08-17 23:00:01,15801.025
"230",2018-08-18 23:00:01,15432.2
"231",2018-08-19 23:00:01,15195.31
"232",2018-08-20 23:00:01,15904.7
"233",2018-08-21 23:00:01,15994.605
"234",2018-08-22 23:00:01,16160.165
"235",2018-08-23 23:00:01,15907.205
"236",2018-08-24 23:00:01,15505.435
"237",2018-08-25 23:00:01,15199.28
"238",2018-08-26 23:00:01,14909.665
"239",2018-08-27 23:00:01,15547.76
"240",2018-08-28 23:00:01,15514.67
"241",2018-08-29 23:00:01,14011.74
"242",2018-08-30 23:00:01,14742.915
"243",2018-08-31 23:00:01,15181.96
"244",2018-09-01 23:00:01,13867.955
"245",2018-09-02 23:00:01,12403.14
"246",2018-09-03 23:00:01,12107.37
"247",2018-09-04 23:00:01,13808.56
"248",2018-09-05 23:00:01,14022.475
"249",2018-09-06 23:00:01,14080.365
"250",2018-09-07 23:00:01,14221.215
"251",2018-09-08 23:00:01,13986.96
"252",2018-09-09 23:00:01,12641.835
"253",2018-09-10 23:00:01,12743.735
"254",2018-09-11 23:00:01,12562.7
"255",2018-09-12 23:00:01,13192.95
"256",2018-09-13 23:00:01,13389.995
"257",2018-09-14 23:00:01,12583.575
"258",2018-09-15 23:00:01,13179.81
"259",2018-09-16 23:00:01,13509.87
"260",2018-09-17 23:00:01,14663.745
"261",2018-09-18 23:00:01,15043.815
"262",2018-09-19 23:00:01,14929.6
"263",2018-09-20 23:00:01,14379.765
"264",2018-09-21 23:00:01,13835.895
"265",2018-09-22 23:00:01,12272.995
"266",2018-09-23 23:00:01,11742.595
"267",2018-09-24 23:00:01,13365.915
"268",2018-09-25 23:00:01,13273.835
"269",2018-09-26 23:00:01,12702.43
"270",2018-09-27 23:00:01,11672.7
"271",2018-09-28 23:00:01,12305.075
"272",2018-09-29 23:00:01,11614.935
"273",2018-09-30 23:00:01,11786.88
"274",2018-10-01 23:00:01,12756.745
"275",2018-10-02 23:00:01,13531.595
"276",2018-10-03 23:00:01,14202.945
"277",2018-10-04 23:00:01,14147.445
"278",2018-10-05 23:00:01,14246.36
"279",2018-10-06 23:00:01,13754.08
"280",2018-10-07 23:00:01,14212.94
"281",2018-10-08 23:00:01,14936.365
"282",2018-10-09 23:00:01,14236.84
"283",2018-10-10 23:00:01,13564.775
"284",2018-10-11 23:00:01,11975.295
"285",2018-10-12 23:00:01,12285.335
"286",2018-10-13 23:00:01,12758.44
"287",2018-10-14 23:00:01,13193.93
"288",2018-10-15 23:00:01,11015.825
"289",2018-10-16 23:00:01,10251
"290",2018-10-17 23:00:01,10325.79
"291",2018-10-18 23:00:01,10434.03
"292",2018-10-19 23:00:01,10989.515
"293",2018-10-20 23:00:01,10293.655
"294",2018-10-21 23:00:01,9586.52
"295",2018-10-22 23:00:01,10203.315
"296",2018-10-23 23:00:01,10189.755
"297",2018-10-24 23:00:01,10303.955
"298",2018-10-25 23:00:01,10274.535
"299",2018-10-26 23:00:01,10281.62
"300",2018-10-27 23:00:01,10028.085
"301",2018-10-28 23:00:01,10200.71
"302",2018-10-29 23:00:01,11433.55
"303",2018-10-30 23:00:01,11845.735
"304",2018-10-31 23:00:01,11638.02
"305",2018-11-01 23:00:01,10225.7
"306",2018-11-02 23:00:01,10287.465
"307",2018-11-03 23:00:01,10001.795
"308",2018-11-04 23:00:01,9656.03
