"","Time","Power"
"1",2013-01-01 23:00:01,33380.077155
"2",2013-01-02 23:00:01,41570.92489
"3",2013-01-03 23:00:01,40372.1087
"4",2013-01-04 23:00:01,39699.17557
"5",2013-01-05 23:00:01,35463.876195
"6",2013-01-06 23:00:01,34523.794325
"7",2013-01-07 23:00:01,36883.51538
"8",2013-01-08 23:00:01,36624.700325
"9",2013-01-09 23:00:01,35107.86362
"10",2013-01-10 23:00:01,32735.48932
"11",2013-01-11 23:00:01,32099.703995
"12",2013-01-12 23:00:01,31768.3912
"13",2013-01-13 23:00:01,35801.360485
"14",2013-01-14 23:00:01,40862.597455
"15",2013-01-15 23:00:01,45560.36752
"16",2013-01-16 23:00:01,41204.80575
"17",2013-01-17 23:00:01,37287.82888
"18",2013-01-18 23:00:01,34748.495385
"19",2013-01-19 23:00:01,31636.95548
"20",2013-01-20 23:00:01,29604.23824
"21",2013-01-21 23:00:01,33020.191475
"22",2013-01-22 23:00:01,32612.017085
"23",2013-01-23 23:00:01,32075.334435
"24",2013-01-24 23:00:01,32571.959265
"25",2013-01-25 23:00:01,33240.07828
"26",2013-01-26 23:00:01,31838.939415
"27",2013-01-27 23:00:01,29725.016975
"28",2013-01-28 23:00:01,33202.466645
"29",2013-01-29 23:00:01,33462.442275
"30",2013-01-30 23:00:01,33524.74306
"31",2013-01-31 23:00:01,33388.71944
"32",2013-02-01 23:00:01,32394.75243
"33",2013-02-02 23:00:01,29554.203595
"34",2013-02-03 23:00:01,29314.47391
"35",2013-02-04 23:00:01,32234.66162
"36",2013-02-05 23:00:01,32479.858495
"37",2013-02-06 23:00:01,32436.204285
"38",2013-02-07 23:00:01,32088.550985
"39",2013-02-08 23:00:01,31575.726715
"40",2013-02-09 23:00:01,31666.978915
"41",2013-02-10 23:00:01,29244.04132
"42",2013-02-11 23:00:01,33414.59719
"43",2013-02-12 23:00:01,33879.28417
"44",2013-02-13 23:00:01,32843.675795
"45",2013-02-14 23:00:01,32018.188075
"46",2013-02-15 23:00:01,33900.208875
"47",2013-02-16 23:00:01,31860.05026
"48",2013-02-17 23:00:01,29756.360845
"49",2013-02-18 23:00:01,32223.60815
"50",2013-02-19 23:00:01,32141.05529
"51",2013-02-20 23:00:01,35263.08084
"52",2013-02-21 23:00:01,33288.286635
"53",2013-02-22 23:00:01,33930.57052
"54",2013-02-23 23:00:01,30865.971935
"55",2013-02-24 23:00:01,29300.861125
