"","Time","Power"
"1",2014-01-01 23:00:01,799.46502435
"2",2014-01-02 23:00:01,979.7466325
"3",2014-01-03 23:00:01,930.80569865
"4",2014-01-04 23:00:01,804.15092265
"5",2014-01-05 23:00:01,993.45155235
"6",2014-01-06 23:00:01,1116.53778
"7",2014-01-07 23:00:01,1038.1475185
"8",2014-01-08 23:00:01,966.18652005
"9",2014-01-09 23:00:01,968.5129834
"10",2014-01-10 23:00:01,794.60526185
"11",2014-01-11 23:00:01,764.72916485
"12",2014-01-12 23:00:01,728.0239213
"13",2014-01-13 23:00:01,767.7691131
"14",2014-01-14 23:00:01,840.13947515
"15",2014-01-15 23:00:01,844.0420979
"16",2014-01-16 23:00:01,795.5491167
"17",2014-01-17 23:00:01,817.39937745
"18",2014-01-18 23:00:01,768.39363575
"19",2014-01-19 23:00:01,741.1963129
"20",2014-01-20 23:00:01,745.58508495
"21",2014-01-21 23:00:01,862.85317335
"22",2014-01-22 23:00:01,869.3314635
"23",2014-01-23 23:00:01,1111.782289
"24",2014-01-24 23:00:01,1031.968365
"25",2014-01-25 23:00:01,793.16783245
"26",2014-01-26 23:00:01,708.957414
"27",2014-01-27 23:00:01,1036.251302
"28",2014-01-28 23:00:01,1057.5022195
"29",2014-01-29 23:00:01,1020.406668
"30",2014-01-30 23:00:01,898.54428475
"31",2014-01-31 23:00:01,762.7014046
"32",2014-02-01 23:00:01,826.72218965
"33",2014-02-02 23:00:01,1026.7989455
"34",2014-02-03 23:00:01,1002.9694795
"35",2014-02-04 23:00:01,965.5119024
"36",2014-02-05 23:00:01,1133.8599145
"37",2014-02-06 23:00:01,1200.7364
"38",2014-02-07 23:00:01,1085.4495215
"39",2014-02-08 23:00:01,957.83482835
"40",2014-02-09 23:00:01,938.1483589
"41",2014-02-10 23:00:01,1142.19388
"42",2014-02-11 23:00:01,1077.760742
"43",2014-02-12 23:00:01,935.0949043
"44",2014-02-13 23:00:01,847.79828605
"45",2014-02-14 23:00:01,758.3177015
"46",2014-02-15 23:00:01,735.66264885
"47",2014-02-16 23:00:01,693.3336388
"48",2014-02-17 23:00:01,713.37387945
"49",2014-02-18 23:00:01,722.30653935
"50",2014-02-19 23:00:01,726.41299135
"51",2014-02-20 23:00:01,713.5892392
"52",2014-02-21 23:00:01,735.88618435
"53",2014-02-22 23:00:01,676.9504976
"54",2014-02-23 23:00:01,680.6285892
"55",2014-02-24 23:00:01,823.0352915
"56",2014-02-25 23:00:01,847.58133075
"57",2014-02-26 23:00:01,942.092473
"58",2014-02-27 23:00:01,871.38816855
"59",2014-02-28 23:00:01,755.0917631
"60",2014-03-01 23:00:01,704.48962
"61",2014-03-02 23:00:01,1127.612629
"62",2014-03-03 23:00:01,1123.199198
"63",2014-03-04 23:00:01,956.99247725
"64",2014-03-05 23:00:01,860.4952158
"65",2014-03-06 23:00:01,812.40641385
"66",2014-03-07 23:00:01,768.1507726
"67",2014-03-08 23:00:01,818.800589
"68",2014-03-09 23:00:01,773.3940112
"69",2014-03-10 23:00:01,720.0515824
"70",2014-03-11 23:00:01,719.83992955
"71",2014-03-12 23:00:01,738.169435
"72",2014-03-13 23:00:01,727.0392086
"73",2014-03-14 23:00:01,698.86364985
"74",2014-03-15 23:00:01,667.51816435
"75",2014-03-16 23:00:01,807.1997958
"76",2014-03-17 23:00:01,762.1065251
"77",2014-03-18 23:00:01,718.9554005
"78",2014-03-19 23:00:01,726.54856075
"79",2014-03-20 23:00:01,707.6937389
"80",2014-03-21 23:00:01,707.96738525
"81",2014-03-22 23:00:01,690.01436235
"82",2014-03-23 23:00:01,702.5408738
"83",2014-03-24 23:00:01,718.3687495
"84",2014-03-25 23:00:01,724.2436567
"85",2014-03-26 23:00:01,814.58806145
"86",2014-03-27 23:00:01,731.440163
"87",2014-03-28 23:00:01,698.69339125
"88",2014-03-29 23:00:01,664.8661269
"89",2014-03-30 23:00:01,664.80317755
"90",2014-03-31 23:00:01,731.8487066
"91",2014-04-01 23:00:01,729.51743385
"92",2014-04-02 23:00:01,773.1653404
"93",2014-04-03 23:00:01,773.8064203
"94",2014-04-04 23:00:01,703.5017371
"95",2014-04-05 23:00:01,687.4595999
"96",2014-04-06 23:00:01,748.4517353
"97",2014-04-07 23:00:01,719.0238684
"98",2014-04-08 23:00:01,712.03691245
"99",2014-04-09 23:00:01,738.05681505
"100",2014-04-10 23:00:01,736.278459
"101",2014-04-11 23:00:01,735.8183123
"102",2014-04-12 23:00:01,721.7619863
"103",2014-04-13 23:00:01,710.6917264
"104",2014-04-14 23:00:01,773.1052596
"105",2014-04-15 23:00:01,730.64203405
"106",2014-04-16 23:00:01,718.7805852
"107",2014-04-17 23:00:01,718.74992155
"108",2014-04-18 23:00:01,696.51894535
"109",2014-04-19 23:00:01,677.56232445
"110",2014-04-20 23:00:01,651.0738009
"111",2014-04-21 23:00:01,727.31585105
"112",2014-04-22 23:00:01,742.45309575
