"","Time","Power"
"1",2017-01-01 23:00:01,954.565
"2",2017-01-02 23:00:01,983.49
"3",2017-01-03 23:00:01,1061.19
"4",2017-01-04 23:00:01,1215.935
"5",2017-01-05 23:00:01,1270.465
"6",2017-01-06 23:00:01,1606.905
"7",2017-01-07 23:00:01,1513.995
"8",2017-01-08 23:00:01,1358.895
"9",2017-01-09 23:00:01,1149.445
"10",2017-01-10 23:00:01,1023.275
"11",2017-01-11 23:00:01,1021.355
"12",2017-01-12 23:00:01,1017.735
"13",2017-01-13 23:00:01,1160.96
"14",2017-01-14 23:00:01,1164.86
"15",2017-01-15 23:00:01,1091.425
"16",2017-01-16 23:00:01,1040.105
"17",2017-01-17 23:00:01,1162.415
"18",2017-01-18 23:00:01,1132.61
"19",2017-01-19 23:00:01,1052.48
"20",2017-01-20 23:00:01,1005.51
"21",2017-01-21 23:00:01,991.28
"22",2017-01-22 23:00:01,992.765
"23",2017-01-23 23:00:01,1018.455
"24",2017-01-24 23:00:01,1012.27
"25",2017-01-25 23:00:01,1071.55
"26",2017-01-26 23:00:01,1151.99
"27",2017-01-27 23:00:01,1234.585
"28",2017-01-28 23:00:01,1188.615
"29",2017-01-29 23:00:01,1105.5
"30",2017-01-30 23:00:01,1053.695
"31",2017-01-31 23:00:01,1016.11
"32",2017-02-01 23:00:01,1013.485
"33",2017-02-02 23:00:01,1116.595
"34",2017-02-03 23:00:01,1207.925
"35",2017-02-04 23:00:01,1116.695
"36",2017-02-05 23:00:01,985.12
"37",2017-02-06 23:00:01,1029.35
"38",2017-02-07 23:00:01,1008.045
"39",2017-02-08 23:00:01,1026.595
"40",2017-02-09 23:00:01,1022.14
"41",2017-02-10 23:00:01,1007.19
"42",2017-02-11 23:00:01,1027.245
"43",2017-02-12 23:00:01,963.245
"44",2017-02-13 23:00:01,1102.55
"45",2017-02-14 23:00:01,1178.41
"46",2017-02-15 23:00:01,1110.7
"47",2017-02-16 23:00:01,1090.45
"48",2017-02-17 23:00:01,1007.265
"49",2017-02-18 23:00:01,1009.265
"50",2017-02-19 23:00:01,968.765
"51",2017-02-20 23:00:01,1014.015
"52",2017-02-21 23:00:01,1012.125
"53",2017-02-22 23:00:01,1042.025
"54",2017-02-23 23:00:01,1055.05
"55",2017-02-24 23:00:01,994.23
"56",2017-02-25 23:00:01,1015.675
"57",2017-02-26 23:00:01,1012.32
"58",2017-02-27 23:00:01,1076.96
"59",2017-02-28 23:00:01,1048.805
"60",2017-03-01 23:00:01,1051.68
"61",2017-03-02 23:00:01,1058.73
"62",2017-03-03 23:00:01,1063.965
"63",2017-03-04 23:00:01,1060.72
"64",2017-03-05 23:00:01,992.365
"65",2017-03-06 23:00:01,1073.34
"66",2017-03-07 23:00:01,1030.23
"67",2017-03-08 23:00:01,1056.335
"68",2017-03-09 23:00:01,1081.78
"69",2017-03-10 23:00:01,1054.34
"70",2017-03-11 23:00:01,1008.28
"71",2017-03-12 23:00:01,1023.88
"72",2017-03-13 23:00:01,1029.295
"73",2017-03-14 23:00:01,1024.35
"74",2017-03-15 23:00:01,1022.575
"75",2017-03-16 23:00:01,1052.355
"76",2017-03-17 23:00:01,1056.66
"77",2017-03-18 23:00:01,1018.365
"78",2017-03-19 23:00:01,1025.235
"79",2017-03-20 23:00:01,1135.375
