"","Time","Power"
"1",2009-01-01 23:00:01,4720.4904785
"2",2009-01-02 23:00:01,4879.316034
"3",2009-01-03 23:00:01,4804.714962
"4",2009-01-04 23:00:01,5029.0121685
"5",2009-01-05 23:00:01,6860.03348
"6",2009-01-06 23:00:01,5451.4096975
"7",2009-01-07 23:00:01,5207.702101
"8",2009-01-08 23:00:01,5197.3375405
"9",2009-01-09 23:00:01,5137.2301695
"10",2009-01-10 23:00:01,4850.9806815
"11",2009-01-11 23:00:01,5275.0046045
"12",2009-01-12 23:00:01,5666.748703
"13",2009-01-13 23:00:01,5833.9452395
"14",2009-01-14 23:00:01,5935.594883
"15",2009-01-15 23:00:01,5568.062619
"16",2009-01-16 23:00:01,6247.754351
"17",2009-01-17 23:00:01,4964.070673
"18",2009-01-18 23:00:01,4657.48719
"19",2009-01-19 23:00:01,5128.402687
"20",2009-01-20 23:00:01,5304.5314055
"21",2009-01-21 23:00:01,5369.616638
"22",2009-01-22 23:00:01,5113.571891
"23",2009-01-23 23:00:01,5082.910416
"24",2009-01-24 23:00:01,5302.1303735
"25",2009-01-25 23:00:01,5241.326483
"26",2009-01-26 23:00:01,5290.545125
"27",2009-01-27 23:00:01,5489.1258685
"28",2009-01-28 23:00:01,6297.4408465
"29",2009-01-29 23:00:01,5973.626638
"30",2009-01-30 23:00:01,5405.4721465
"31",2009-01-31 23:00:01,5085.6757115
"32",2009-02-01 23:00:01,4687.098864
"33",2009-02-02 23:00:01,5290.480073
"34",2009-02-03 23:00:01,5393.0659775
"35",2009-02-04 23:00:01,5126.4134415
"36",2009-02-05 23:00:01,5055.7556195
"37",2009-02-06 23:00:01,5066.1382355
"38",2009-02-07 23:00:01,4714.1201235
"39",2009-02-08 23:00:01,4622.8432655
"40",2009-02-09 23:00:01,5061.3317855
"41",2009-02-10 23:00:01,5201.294478
"42",2009-02-11 23:00:01,5088.3561285
"43",2009-02-12 23:00:01,5094.421821
"44",2009-02-13 23:00:01,5148.3763305
"45",2009-02-14 23:00:01,4821.266561
"46",2009-02-15 23:00:01,4495.6365115
"47",2009-02-16 23:00:01,5247.0824925
"48",2009-02-17 23:00:01,5162.9780915
"49",2009-02-18 23:00:01,5168.899591
"50",2009-02-19 23:00:01,4994.4587125
"51",2009-02-20 23:00:01,4973.080054
"52",2009-02-21 23:00:01,4610.8732555
"53",2009-02-22 23:00:01,4949.4000975
"54",2009-02-23 23:00:01,5089.0259925
"55",2009-02-24 23:00:01,5211.212577
"56",2009-02-25 23:00:01,5262.982482
"57",2009-02-26 23:00:01,5446.776762
"58",2009-02-27 23:00:01,5439.058538
"59",2009-02-28 23:00:01,4594.1905335
"60",2009-03-01 23:00:01,4995.0021205
"61",2009-03-02 23:00:01,5087.014682
"62",2009-03-03 23:00:01,5031.8983845
"63",2009-03-04 23:00:01,5101.7210335
"64",2009-03-05 23:00:01,5219.4759635
"65",2009-03-06 23:00:01,5166.9611635
"66",2009-03-07 23:00:01,4904.088764
"67",2009-03-08 23:00:01,4889.02175
"68",2009-03-09 23:00:01,5549.851819
"69",2009-03-10 23:00:01,5530.3604015
"70",2009-03-11 23:00:01,5106.3678465
"71",2009-03-12 23:00:01,5913.1041365
"72",2009-03-13 23:00:01,6382.807981
"73",2009-03-14 23:00:01,5525.4895355
"74",2009-03-15 23:00:01,4755.6891735
"75",2009-03-16 23:00:01,5235.3377255
"76",2009-03-17 23:00:01,5026.5064855
"77",2009-03-18 23:00:01,5122.116093
"78",2009-03-19 23:00:01,5078.4983625
"79",2009-03-20 23:00:01,5056.847821
"80",2009-03-21 23:00:01,4759.880521
"81",2009-03-22 23:00:01,4786.0851725
"82",2009-03-23 23:00:01,5396.7528945
"83",2009-03-24 23:00:01,5501.257315
"84",2009-03-25 23:00:01,5143.8758825
"85",2009-03-26 23:00:01,5166.795233
"86",2009-03-27 23:00:01,5036.7446025
"87",2009-03-28 23:00:01,4548.12606
"88",2009-03-29 23:00:01,4603.938579
"89",2009-03-30 23:00:01,5130.9189835
"90",2009-03-31 23:00:01,5005.841667
"91",2009-04-01 23:00:01,5060.700588
"92",2009-04-02 23:00:01,5039.5878705
"93",2009-04-03 23:00:01,5019.0196035
"94",2009-04-04 23:00:01,5034.8501985
"95",2009-04-05 23:00:01,4700.3424435
"96",2009-04-06 23:00:01,5000.316385
"97",2009-04-07 23:00:01,5135.0480605
"98",2009-04-08 23:00:01,5079.7002565
