"","Time","Power"
"1",2010-01-01 23:00:01,33645.55014
"2",2010-01-02 23:00:01,33825.531325
"3",2010-01-03 23:00:01,33629.38991
"4",2010-01-04 23:00:01,39579.10764
"5",2010-01-05 23:00:01,40295.8469
"6",2010-01-06 23:00:01,38806.34239
"7",2010-01-07 23:00:01,44682.02437
"8",2010-01-08 23:00:01,50114.62133
"9",2010-01-09 23:00:01,46150.490105
"10",2010-01-10 23:00:01,43676.648965
"11",2010-01-11 23:00:01,39439.444075
"12",2010-01-12 23:00:01,34828.369935
"13",2010-01-13 23:00:01,34557.77706
"14",2010-01-14 23:00:01,33514.2614
"15",2010-01-15 23:00:01,34386.93703
"16",2010-01-16 23:00:01,31565.74247
"17",2010-01-17 23:00:01,29452.38526
"18",2010-01-18 23:00:01,30990.576775
"19",2010-01-19 23:00:01,30773.74995
"20",2010-01-20 23:00:01,31106.32877
"21",2010-01-21 23:00:01,30762.12548
"22",2010-01-22 23:00:01,30249.98933
"23",2010-01-23 23:00:01,28846.062445
"24",2010-01-24 23:00:01,28168.3165
"25",2010-01-25 23:00:01,31570.91047
"26",2010-01-26 23:00:01,31063.451045
"27",2010-01-27 23:00:01,31140.42567
"28",2010-01-28 23:00:01,32194.20621
"29",2010-01-29 23:00:01,37671.062275
"30",2010-01-30 23:00:01,39684.050635
"31",2010-01-31 23:00:01,38912.60523
"32",2010-02-01 23:00:01,38410.7611
"33",2010-02-02 23:00:01,34487.01875
"34",2010-02-03 23:00:01,37462.17205
"35",2010-02-04 23:00:01,36898.67809
"36",2010-02-05 23:00:01,32516.841685
"37",2010-02-06 23:00:01,31709.55692
"38",2010-02-07 23:00:01,33890.854995
"39",2010-02-08 23:00:01,35545.7333
"40",2010-02-09 23:00:01,38252.775785
"41",2010-02-10 23:00:01,40147.280775
"42",2010-02-11 23:00:01,43124.191645
"43",2010-02-12 23:00:01,39717.808285
"44",2010-02-13 23:00:01,36158.19322
"45",2010-02-14 23:00:01,34277.168415
"46",2010-02-15 23:00:01,39302.014945
"47",2010-02-16 23:00:01,37220.44604
"48",2010-02-17 23:00:01,35278.217785
"49",2010-02-18 23:00:01,33808.020755
"50",2010-02-19 23:00:01,32380.788465
"51",2010-02-20 23:00:01,28748.50045
"52",2010-02-21 23:00:01,27864.37043
"53",2010-02-22 23:00:01,35846.77092
"54",2010-02-23 23:00:01,42196.583175
"55",2010-02-24 23:00:01,37437.09911
"56",2010-02-25 23:00:01,34585.15319
"57",2010-02-26 23:00:01,34643.355665
"58",2010-02-27 23:00:01,31304.461395
"59",2010-02-28 23:00:01,28898.57317
"60",2010-03-01 23:00:01,34888.88431
"61",2010-03-02 23:00:01,33623.37224
"62",2010-03-03 23:00:01,31739.834655
"63",2010-03-04 23:00:01,30795.524025
"64",2010-03-05 23:00:01,30355.23036
"65",2010-03-06 23:00:01,27202.54981
"66",2010-03-07 23:00:01,28435.40081
"67",2010-03-08 23:00:01,31735.354365
"68",2010-03-09 23:00:01,31327.96843
"69",2010-03-10 23:00:01,31091.910895
"70",2010-03-11 23:00:01,31522.7925
"71",2010-03-12 23:00:01,29961.229735
"72",2010-03-13 23:00:01,27394.659485
"73",2010-03-14 23:00:01,27095.59806
"74",2010-03-15 23:00:01,30524.19905
"75",2010-03-16 23:00:01,30413.40308
"76",2010-03-17 23:00:01,29564.09409
"77",2010-03-18 23:00:01,29783.76252
"78",2010-03-19 23:00:01,29084.56848
"79",2010-03-20 23:00:01,33609.91508
"80",2010-03-21 23:00:01,33918.66012
"81",2010-03-22 23:00:01,30321.699045
"82",2010-03-23 23:00:01,30403.66796
"83",2010-03-24 23:00:01,30563.88209
"84",2010-03-25 23:00:01,30377.50695
"85",2010-03-26 23:00:01,30139.401305
"86",2010-03-27 23:00:01,28556.58309
"87",2010-03-28 23:00:01,27156.52455
"88",2010-03-29 23:00:01,30792.17144
"89",2010-03-30 23:00:01,30632.88374
"90",2010-03-31 23:00:01,30954.149735
"91",2010-04-01 23:00:01,31199.585365
"92",2010-04-02 23:00:01,30796.448225
"93",2010-04-03 23:00:01,29474.414745
"94",2010-04-04 23:00:01,28729.043135
"95",2010-04-05 23:00:01,33325.400345
"96",2010-04-06 23:00:01,33193.302035
"97",2010-04-07 23:00:01,32337.604495
"98",2010-04-08 23:00:01,30524.331885
"99",2010-04-09 23:00:01,30267.13623
"100",2010-04-10 23:00:01,28563.15883
"101",2010-04-11 23:00:01,27569.322485
"102",2010-04-12 23:00:01,31170.625115
"103",2010-04-13 23:00:01,31466.73474
"104",2010-04-14 23:00:01,31547.4341
"105",2010-04-15 23:00:01,31894.66223
"106",2010-04-16 23:00:01,31815.794015
"107",2010-04-17 23:00:01,29465.93384
"108",2010-04-18 23:00:01,27748.077485
"109",2010-04-19 23:00:01,30655.723685
"110",2010-04-20 23:00:01,30294.015985
"111",2010-04-21 23:00:01,31651.039285
"112",2010-04-22 23:00:01,31737.36458
"113",2010-04-23 23:00:01,33615.94024
"114",2010-04-24 23:00:01,29875.70253
"115",2010-04-25 23:00:01,28022.74829
"116",2010-04-26 23:00:01,31914.77668
"117",2010-04-27 23:00:01,30855.075695
"118",2010-04-28 23:00:01,31414.316145
"119",2010-04-29 23:00:01,33722.75506
"120",2010-04-30 23:00:01,35364.367245
"121",2010-05-01 23:00:01,32163.048825
"122",2010-05-02 23:00:01,29859.888275
"123",2010-05-03 23:00:01,33193.02591
"124",2010-05-04 23:00:01,33517.91249
"125",2010-05-05 23:00:01,35547.705745
"126",2010-05-06 23:00:01,37339.88633
"127",2010-05-07 23:00:01,37881.30221
"128",2010-05-08 23:00:01,31508.5419
"129",2010-05-09 23:00:01,29518.37094
"130",2010-05-10 23:00:01,37400.459175
"131",2010-05-11 23:00:01,39660.09322
"132",2010-05-12 23:00:01,39797.26596
"133",2010-05-13 23:00:01,38497.94622
"134",2010-05-14 23:00:01,34421.78442
"135",2010-05-15 23:00:01,31409.38326
"136",2010-05-16 23:00:01,33235.171155
"137",2010-05-17 23:00:01,38023.65843
"138",2010-05-18 23:00:01,36496.004905
"139",2010-05-19 23:00:01,39222.684465
"140",2010-05-20 23:00:01,39445.78403
"141",2010-05-21 23:00:01,40015.85416
"142",2010-05-22 23:00:01,39108.610305
"143",2010-05-23 23:00:01,39545.101465
"144",2010-05-24 23:00:01,40819.830135
"145",2010-05-25 23:00:01,39728.932745
"146",2010-05-26 23:00:01,40993.15024
"147",2010-05-27 23:00:01,41608.716715
"148",2010-05-28 23:00:01,42605.970195
"149",2010-05-29 23:00:01,40583.99631
"150",2010-05-30 23:00:01,39210.811675
"151",2010-05-31 23:00:01,41183.875405
"152",2010-06-01 23:00:01,44267.44461
"153",2010-06-02 23:00:01,42311.909435
"154",2010-06-03 23:00:01,38472.853735
"155",2010-06-04 23:00:01,41587.258085
"156",2010-06-05 23:00:01,42952.98971
"157",2010-06-06 23:00:01,43445.33058
"158",2010-06-07 23:00:01,45655.59079
"159",2010-06-08 23:00:01,42861.63558
"160",2010-06-09 23:00:01,42467.000075
"161",2010-06-10 23:00:01,44444.85874
"162",2010-06-11 23:00:01,45553.55611
"163",2010-06-12 23:00:01,44756.047735
"164",2010-06-13 23:00:01,44340.471185
"165",2010-06-14 23:00:01,46839.84458
"166",2010-06-15 23:00:01,45103.298065
"167",2010-06-16 23:00:01,47228.27512
"168",2010-06-17 23:00:01,47028.984295
"169",2010-06-18 23:00:01,47550.68005
"170",2010-06-19 23:00:01,45806.88215
"171",2010-06-20 23:00:01,45056.45229
"172",2010-06-21 23:00:01,48466.865945
"173",2010-06-22 23:00:01,48773.040205
"174",2010-06-23 23:00:01,48192.53079
"175",2010-06-24 23:00:01,45444.958585
"176",2010-06-25 23:00:01,45265.099305
"177",2010-06-26 23:00:01,45687.690355
"178",2010-06-27 23:00:01,45200.454925
"179",2010-06-28 23:00:01,45194.861555
"180",2010-06-29 23:00:01,42769.981585
"181",2010-06-30 23:00:01,40926.33613
"182",2010-07-01 23:00:01,40358.803155
"183",2010-07-02 23:00:01,38665.591685
"184",2010-07-03 23:00:01,38670.800015
"185",2010-07-04 23:00:01,39659.352865
"186",2010-07-05 23:00:01,42845.66721
"187",2010-07-06 23:00:01,45356.882755
"188",2010-07-07 23:00:01,43550.37827
"189",2010-07-08 23:00:01,40164.340255
"190",2010-07-09 23:00:01,41171.57012
"191",2010-07-10 23:00:01,41259.803655
"192",2010-07-11 23:00:01,43224.46841
"193",2010-07-12 23:00:01,46591.84019
"194",2010-07-13 23:00:01,47357.299035
"195",2010-07-14 23:00:01,48302.320135
"196",2010-07-15 23:00:01,48494.59466
"197",2010-07-16 23:00:01,47911.70803
"198",2010-07-17 23:00:01,45817.97009
"199",2010-07-18 23:00:01,44178.54643
"200",2010-07-19 23:00:01,46200.09893
"201",2010-07-20 23:00:01,46901.625175
"202",2010-07-21 23:00:01,47304.160655
"203",2010-07-22 23:00:01,46783.160995
"204",2010-07-23 23:00:01,45543.4713
"205",2010-07-24 23:00:01,43372.69628
"206",2010-07-25 23:00:01,43145.494195
"207",2010-07-26 23:00:01,42493.554955
"208",2010-07-27 23:00:01,42348.60102
"209",2010-07-28 23:00:01,42809.709695
"210",2010-07-29 23:00:01,44795.01101
"211",2010-07-30 23:00:01,46849.03246
"212",2010-07-31 23:00:01,45162.560325
"213",2010-08-01 23:00:01,45238.647945
"214",2010-08-02 23:00:01,48978.46216
"215",2010-08-03 23:00:01,49844.525535
"216",2010-08-04 23:00:01,50707.50701
"217",2010-08-05 23:00:01,50732.710925
"218",2010-08-06 23:00:01,48781.541835
"219",2010-08-07 23:00:01,46915.649485
"220",2010-08-08 23:00:01,47005.15307
"221",2010-08-09 23:00:01,50109.526525
"222",2010-08-10 23:00:01,50753.35313
"223",2010-08-11 23:00:01,51106.63867
"224",2010-08-12 23:00:01,50740.95147
"225",2010-08-13 23:00:01,50428.16522
"226",2010-08-14 23:00:01,49577.20297
"227",2010-08-15 23:00:01,48985.048215
"228",2010-08-16 23:00:01,49860.918325
"229",2010-08-17 23:00:01,49787.49504
"230",2010-08-18 23:00:01,49389.689305
"231",2010-08-19 23:00:01,49586.75819
"232",2010-08-20 23:00:01,50244.78613
"233",2010-08-21 23:00:01,48743.975665
"234",2010-08-22 23:00:01,48383.274795
"235",2010-08-23 23:00:01,50318.997295
"236",2010-08-24 23:00:01,47819.016675
"237",2010-08-25 23:00:01,43384.44276
"238",2010-08-26 23:00:01,43345.609505
"239",2010-08-27 23:00:01,42348.686675
"240",2010-08-28 23:00:01,42662.18426
"241",2010-08-29 23:00:01,44564.955215
"242",2010-08-30 23:00:01,47594.93671
"243",2010-08-31 23:00:01,47723.144795
"244",2010-09-01 23:00:01,45930.323795
"245",2010-09-02 23:00:01,43297.22072
"246",2010-09-03 23:00:01,39145.48604
"247",2010-09-04 23:00:01,36425.81571
"248",2010-09-05 23:00:01,38164.62353
"249",2010-09-06 23:00:01,40561.699215
"250",2010-09-07 23:00:01,40163.534435
"251",2010-09-08 23:00:01,41477.367795
