"","Time","Power"
"1",2009-01-01 23:00:01,785.37541805
"2",2009-01-02 23:00:01,693.3897523
"3",2009-01-03 23:00:01,666.3388264
"4",2009-01-04 23:00:01,849.92289075
"5",2009-01-05 23:00:01,994.5777475
"6",2009-01-06 23:00:01,877.454467
"7",2009-01-07 23:00:01,826.3306352
"8",2009-01-08 23:00:01,748.2752494
"9",2009-01-09 23:00:01,722.7783135
"10",2009-01-10 23:00:01,861.3591524
"11",2009-01-11 23:00:01,845.11636615
"12",2009-01-12 23:00:01,797.0562338
"13",2009-01-13 23:00:01,912.5202824
"14",2009-01-14 23:00:01,868.7332959
"15",2009-01-15 23:00:01,988.4416332
"16",2009-01-16 23:00:01,988.28269135
"17",2009-01-17 23:00:01,799.2907318
"18",2009-01-18 23:00:01,720.7411111
"19",2009-01-19 23:00:01,773.964167
"20",2009-01-20 23:00:01,839.92550345
"21",2009-01-21 23:00:01,827.5837304
"22",2009-01-22 23:00:01,754.3293376
"23",2009-01-23 23:00:01,713.7938929
"24",2009-01-24 23:00:01,880.81109605
"25",2009-01-25 23:00:01,842.7923791
"26",2009-01-26 23:00:01,1005.9438145
"27",2009-01-27 23:00:01,1072.6618595
"28",2009-01-28 23:00:01,1028.884718
"29",2009-01-29 23:00:01,941.74046815
"30",2009-01-30 23:00:01,838.39419215
"31",2009-01-31 23:00:01,744.15251405
"32",2009-02-01 23:00:01,708.86019685
"33",2009-02-02 23:00:01,799.7818385
"34",2009-02-03 23:00:01,814.58567245
"35",2009-02-04 23:00:01,857.8313941
"36",2009-02-05 23:00:01,788.43227065
"37",2009-02-06 23:00:01,704.04099715
"38",2009-02-07 23:00:01,673.85167225
"39",2009-02-08 23:00:01,652.745663
"40",2009-02-09 23:00:01,738.72326375
"41",2009-02-10 23:00:01,728.25529495
"42",2009-02-11 23:00:01,727.5759383
"43",2009-02-12 23:00:01,722.61248735
"44",2009-02-13 23:00:01,703.97547975
"45",2009-02-14 23:00:01,774.11661225
"46",2009-02-15 23:00:01,733.6068428
"47",2009-02-16 23:00:01,770.6046857
"48",2009-02-17 23:00:01,753.272061
"49",2009-02-18 23:00:01,706.2097518
"50",2009-02-19 23:00:01,789.17230585
"51",2009-02-20 23:00:01,719.16866445
"52",2009-02-21 23:00:01,737.993457
"53",2009-02-22 23:00:01,759.29194885
"54",2009-02-23 23:00:01,735.4669761
"55",2009-02-24 23:00:01,715.9917499
"56",2009-02-25 23:00:01,698.951424
"57",2009-02-26 23:00:01,735.02184745
"58",2009-02-27 23:00:01,730.52120835
"59",2009-02-28 23:00:01,814.67841805
"60",2009-03-01 23:00:01,835.70926605
"61",2009-03-02 23:00:01,803.73317825
"62",2009-03-03 23:00:01,732.35499305
"63",2009-03-04 23:00:01,703.85058955
"64",2009-03-05 23:00:01,712.26606475
"65",2009-03-06 23:00:01,747.11413315
"66",2009-03-07 23:00:01,674.6203567
"67",2009-03-08 23:00:01,654.8341638
"68",2009-03-09 23:00:01,725.25202565
"69",2009-03-10 23:00:01,730.06575545
"70",2009-03-11 23:00:01,849.94868945
"71",2009-03-12 23:00:01,904.64477925
"72",2009-03-13 23:00:01,901.55490495
"73",2009-03-14 23:00:01,739.92884275
"74",2009-03-15 23:00:01,657.99307205
"75",2009-03-16 23:00:01,687.9424004
"76",2009-03-17 23:00:01,689.8216604
"77",2009-03-18 23:00:01,698.6681686
"78",2009-03-19 23:00:01,677.82389265
"79",2009-03-20 23:00:01,682.4069904
"80",2009-03-21 23:00:01,639.12442725
"81",2009-03-22 23:00:01,635.2226691
"82",2009-03-23 23:00:01,726.57209085
"83",2009-03-24 23:00:01,700.551836
"84",2009-03-25 23:00:01,722.78260575
"85",2009-03-26 23:00:01,732.5679139
