"","Time","Power"
"1",2011-01-01 23:00:01,7749.819528
"2",2011-01-02 23:00:01,8583.2901015
"3",2011-01-03 23:00:01,9366.348
"4",2011-01-04 23:00:01,9270.778143
"5",2011-01-05 23:00:01,9087.3527245
"6",2011-01-06 23:00:01,9294.9329245
"7",2011-01-07 23:00:01,9073.242293
"8",2011-01-08 23:00:01,8415.4772205
"9",2011-01-09 23:00:01,9261.575477
"10",2011-01-10 23:00:01,10872.573885
"11",2011-01-11 23:00:01,11070.860975
"12",2011-01-12 23:00:01,11354.09072
"13",2011-01-13 23:00:01,11783.849975
"14",2011-01-14 23:00:01,10288.353795
"15",2011-01-15 23:00:01,8693.6148115
"16",2011-01-16 23:00:01,8406.501383
"17",2011-01-17 23:00:01,9267.894564
"18",2011-01-18 23:00:01,9359.855887
"19",2011-01-19 23:00:01,9374.708221
"20",2011-01-20 23:00:01,9699.0633815
"21",2011-01-21 23:00:01,10733.26705
"22",2011-01-22 23:00:01,9559.0382225
"23",2011-01-23 23:00:01,8595.3414495
"24",2011-01-24 23:00:01,9714.287889
"25",2011-01-25 23:00:01,9500.04468
"26",2011-01-26 23:00:01,9566.1867585
"27",2011-01-27 23:00:01,9217.5618395
"28",2011-01-28 23:00:01,9011.69313
"29",2011-01-29 23:00:01,8237.8728275
"30",2011-01-30 23:00:01,7949.865293
"31",2011-01-31 23:00:01,8903.453804
"32",2011-02-01 23:00:01,10480.177775
"33",2011-02-02 23:00:01,12155.785115
"34",2011-02-03 23:00:01,12582.10878
"35",2011-02-04 23:00:01,12106.040045
"36",2011-02-05 23:00:01,10309.6264
"37",2011-02-06 23:00:01,8406.4663655
"38",2011-02-07 23:00:01,9607.1618395
"39",2011-02-08 23:00:01,9774.6095895
"40",2011-02-09 23:00:01,11944.50186
"41",2011-02-10 23:00:01,12192.82263
"42",2011-02-11 23:00:01,10798.74128
"43",2011-02-12 23:00:01,9494.775444
"44",2011-02-13 23:00:01,8779.8654145
"45",2011-02-14 23:00:01,9300.5842805
"46",2011-02-15 23:00:01,8938.1236455
"47",2011-02-16 23:00:01,9003.603637
"48",2011-02-17 23:00:01,9050.2475395
"49",2011-02-18 23:00:01,9084.9305155
"50",2011-02-19 23:00:01,8617.5760745
"51",2011-02-20 23:00:01,8395.322334
"52",2011-02-21 23:00:01,9452.303834
"53",2011-02-22 23:00:01,9217.450411
"54",2011-02-23 23:00:01,9483.752144
"55",2011-02-24 23:00:01,9553.633653
"56",2011-02-25 23:00:01,8901.0943705
"57",2011-02-26 23:00:01,8668.010821
"58",2011-02-27 23:00:01,9081.1881275
"59",2011-02-28 23:00:01,9039.672618
"60",2011-03-01 23:00:01,8657.35993
"61",2011-03-02 23:00:01,8859.2917295
"62",2011-03-03 23:00:01,9183.3179395
"63",2011-03-04 23:00:01,9337.7220685
"64",2011-03-05 23:00:01,7886.223884
"65",2011-03-06 23:00:01,7982.185479
"66",2011-03-07 23:00:01,8976.665418
"67",2011-03-08 23:00:01,9350.683996
"68",2011-03-09 23:00:01,8819.5841185
"69",2011-03-10 23:00:01,8792.849915
"70",2011-03-11 23:00:01,8914.345264
"71",2011-03-12 23:00:01,8332.643832
"72",2011-03-13 23:00:01,8050.984823
"73",2011-03-14 23:00:01,8721.2219375
"74",2011-03-15 23:00:01,8710.434955
"75",2011-03-16 23:00:01,8913.7036375
"76",2011-03-17 23:00:01,9234.15415
"77",2011-03-18 23:00:01,9263.8258925
"78",2011-03-19 23:00:01,8852.617952
"79",2011-03-20 23:00:01,8637.0952295
"80",2011-03-21 23:00:01,9693.806276
"81",2011-03-22 23:00:01,9830.4046225
"82",2011-03-23 23:00:01,10187.33769
"83",2011-03-24 23:00:01,9797.792398
"84",2011-03-25 23:00:01,9915.444553
"85",2011-03-26 23:00:01,9952.161259
"86",2011-03-27 23:00:01,9484.8693785
"87",2011-03-28 23:00:01,9066.738893
"88",2011-03-29 23:00:01,9347.556358
"89",2011-03-30 23:00:01,8861.4892015
"90",2011-03-31 23:00:01,9133.812962
"91",2011-04-01 23:00:01,9866.7589495
"92",2011-04-02 23:00:01,9796.767584
"93",2011-04-03 23:00:01,9391.804646
"94",2011-04-04 23:00:01,9841.7174385
"95",2011-04-05 23:00:01,8843.8514615
"96",2011-04-06 23:00:01,9084.986054
"97",2011-04-07 23:00:01,10127.13425
"98",2011-04-08 23:00:01,10834.48472
"99",2011-04-09 23:00:01,10487.541965
"100",2011-04-10 23:00:01,10209.674255
"101",2011-04-11 23:00:01,10623.40509
"102",2011-04-12 23:00:01,9520.6903125
"103",2011-04-13 23:00:01,9657.6914995
"104",2011-04-14 23:00:01,10579.12793
"105",2011-04-15 23:00:01,10333.3807
"106",2011-04-16 23:00:01,8632.84035
"107",2011-04-17 23:00:01,8670.9675105
"108",2011-04-18 23:00:01,11094.64914
"109",2011-04-19 23:00:01,11667.7351
"110",2011-04-20 23:00:01,11607.23896
"111",2011-04-21 23:00:01,11484.205965
"112",2011-04-22 23:00:01,11123.61225
"113",2011-04-23 23:00:01,10966.200595
"114",2011-04-24 23:00:01,10650.262995
"115",2011-04-25 23:00:01,11728.276835
"116",2011-04-26 23:00:01,11839.15023
"117",2011-04-27 23:00:01,11590.070945
"118",2011-04-28 23:00:01,9305.225727
"119",2011-04-29 23:00:01,10079.354615
"120",2011-04-30 23:00:01,10853.43269
"121",2011-05-01 23:00:01,11274.56489
"122",2011-05-02 23:00:01,9279.543594
"123",2011-05-03 23:00:01,8773.14412
"124",2011-05-04 23:00:01,9200.190083
"125",2011-05-05 23:00:01,9548.601544
"126",2011-05-06 23:00:01,9880.8175875
"127",2011-05-07 23:00:01,10263.0429865
"128",2011-05-08 23:00:01,10930.46044
"129",2011-05-09 23:00:01,12295.49722
"130",2011-05-10 23:00:01,12035.449855
"131",2011-05-11 23:00:01,11684.68055
"132",2011-05-12 23:00:01,10391.17803
