"","Time","Power"
"1",2018-01-01 23:00:01,18997.8
"2",2018-01-02 23:00:01,20396.115
"3",2018-01-03 23:00:01,17459.49
"4",2018-01-04 23:00:01,15780.615
"5",2018-01-05 23:00:01,13588.17
"6",2018-01-06 23:00:01,12122.635
"7",2018-01-07 23:00:01,11764.25
"8",2018-01-08 23:00:01,12423.255
"9",2018-01-09 23:00:01,13399.835
"10",2018-01-10 23:00:01,13084.53
"11",2018-01-11 23:00:01,13122.77
"12",2018-01-12 23:00:01,16930.215
"13",2018-01-13 23:00:01,15665.94
"14",2018-01-14 23:00:01,14286.025
"15",2018-01-15 23:00:01,14414.785
"16",2018-01-16 23:00:01,20333.625
"17",2018-01-17 23:00:01,20388.485
"18",2018-01-18 23:00:01,18087.125
"19",2018-01-19 23:00:01,14641.18
"20",2018-01-20 23:00:01,10862.59
"21",2018-01-21 23:00:01,10390.465
"22",2018-01-22 23:00:01,12449.005
"23",2018-01-23 23:00:01,13173.41
"24",2018-01-24 23:00:01,13233.555
"25",2018-01-25 23:00:01,12458.755
"26",2018-01-26 23:00:01,11933.465
"27",2018-01-27 23:00:01,10662.195
"28",2018-01-28 23:00:01,11207.93
"29",2018-01-29 23:00:01,13064.185
"30",2018-01-30 23:00:01,13293.545
"31",2018-01-31 23:00:01,11626.37
"32",2018-02-01 23:00:01,11696.125
"33",2018-02-02 23:00:01,13137.33
"34",2018-02-03 23:00:01,12044.67
"35",2018-02-04 23:00:01,10890.15
"36",2018-02-05 23:00:01,15477.245
"37",2018-02-06 23:00:01,16037.995
"38",2018-02-07 23:00:01,15881.92
"39",2018-02-08 23:00:01,13977.315
"40",2018-02-09 23:00:01,11678.315
"41",2018-02-10 23:00:01,15609.59
"42",2018-02-11 23:00:01,16571.9
"43",2018-02-12 23:00:01,15808.86
"44",2018-02-13 23:00:01,14670.555
"45",2018-02-14 23:00:01,12034.69
"46",2018-02-15 23:00:01,11554.895
"47",2018-02-16 23:00:01,11372.845
"48",2018-02-17 23:00:01,11008.975
"49",2018-02-18 23:00:01,11591.47
"50",2018-02-19 23:00:01,11659.03
"51",2018-02-20 23:00:01,11815.45
"52",2018-02-21 23:00:01,17539.64
"53",2018-02-22 23:00:01,16722.115
"54",2018-02-23 23:00:01,13890.425
"55",2018-02-24 23:00:01,11408.775
"56",2018-02-25 23:00:01,10852.805
"57",2018-02-26 23:00:01,11488.625
"58",2018-02-27 23:00:01,12011.5
"59",2018-02-28 23:00:01,11667.3
"60",2018-03-01 23:00:01,11925.125
"61",2018-03-02 23:00:01,11097.515
"62",2018-03-03 23:00:01,10464.98
"63",2018-03-04 23:00:01,10324.735
"64",2018-03-05 23:00:01,11222.52
"65",2018-03-06 23:00:01,11143.145
"66",2018-03-07 23:00:01,11783.485
"67",2018-03-08 23:00:01,11455.525
"68",2018-03-09 23:00:01,11134.895
"69",2018-03-10 23:00:01,10763.445
"70",2018-03-11 23:00:01,9947.28
"71",2018-03-12 23:00:01,11010.44
"72",2018-03-13 23:00:01,10932.19
"73",2018-03-14 23:00:01,11087.38
"74",2018-03-15 23:00:01,11370.14
"75",2018-03-16 23:00:01,11188.36
"76",2018-03-17 23:00:01,10352.955
"77",2018-03-18 23:00:01,10228.715
"78",2018-03-19 23:00:01,11189.055
"79",2018-03-20 23:00:01,11006.85
"80",2018-03-21 23:00:01,11260.795
"81",2018-03-22 23:00:01,11430.23
"82",2018-03-23 23:00:01,11447.67
"83",2018-03-24 23:00:01,11441.24
"84",2018-03-25 23:00:01,10783.98
"85",2018-03-26 23:00:01,12251.385
"86",2018-03-27 23:00:01,11701.06
"87",2018-03-28 23:00:01,11248.845
"88",2018-03-29 23:00:01,11281.275
"89",2018-03-30 23:00:01,10761.07
"90",2018-03-31 23:00:01,10548.32
"91",2018-04-01 23:00:01,10063.85
"92",2018-04-02 23:00:01,11994.575
"93",2018-04-03 23:00:01,11380.28
"94",2018-04-04 23:00:01,10973.77
"95",2018-04-05 23:00:01,11284.37
"96",2018-04-06 23:00:01,11535.78
"97",2018-04-07 23:00:01,13151.065
"98",2018-04-08 23:00:01,11180.125
"99",2018-04-09 23:00:01,10962.085
"100",2018-04-10 23:00:01,10999.66
"101",2018-04-11 23:00:01,11162.625
"102",2018-04-12 23:00:01,11766.48
"103",2018-04-13 23:00:01,12241.1
"104",2018-04-14 23:00:01,10042.48
"105",2018-04-15 23:00:01,10325.035
"106",2018-04-16 23:00:01,11453.935
"107",2018-04-17 23:00:01,11527.26
"108",2018-04-18 23:00:01,11471.555
