"","Time","Power"
"1",2009-01-01 23:00:01,872.38351415
"2",2009-01-02 23:00:01,830.7584655
"3",2009-01-03 23:00:01,802.62342185
"4",2009-01-04 23:00:01,989.29396275
"5",2009-01-05 23:00:01,1160.6599775
"6",2009-01-06 23:00:01,969.72188805
"7",2009-01-07 23:00:01,980.7843268
"8",2009-01-08 23:00:01,884.19672305
"9",2009-01-09 23:00:01,826.01636445
"10",2009-01-10 23:00:01,950.1138521
"11",2009-01-11 23:00:01,992.55036825
"12",2009-01-12 23:00:01,957.362706
"13",2009-01-13 23:00:01,1013.370483
"14",2009-01-14 23:00:01,991.7543479
"15",2009-01-15 23:00:01,1084.510385
"16",2009-01-16 23:00:01,1025.2105685
"17",2009-01-17 23:00:01,891.91097765
"18",2009-01-18 23:00:01,837.791475
"19",2009-01-19 23:00:01,863.20518625
"20",2009-01-20 23:00:01,903.3778791
"21",2009-01-21 23:00:01,900.0378995
"22",2009-01-22 23:00:01,841.6113697
"23",2009-01-23 23:00:01,842.6528227
"24",2009-01-24 23:00:01,1014.66928965
"25",2009-01-25 23:00:01,944.3034131
"26",2009-01-26 23:00:01,946.47049975
"27",2009-01-27 23:00:01,1264.999233
"28",2009-01-28 23:00:01,1125.1379895
"29",2009-01-29 23:00:01,1091.3432255
"30",2009-01-30 23:00:01,1051.930924
"31",2009-01-31 23:00:01,999.5126432
"32",2009-02-01 23:00:01,891.71185515
"33",2009-02-02 23:00:01,997.55328655
"34",2009-02-03 23:00:01,948.848911
"35",2009-02-04 23:00:01,911.5046932
"36",2009-02-05 23:00:01,898.63655795
"37",2009-02-06 23:00:01,895.8439807
"38",2009-02-07 23:00:01,850.12545675
"39",2009-02-08 23:00:01,821.1048093
"40",2009-02-09 23:00:01,856.89225005
"41",2009-02-10 23:00:01,858.26653695
"42",2009-02-11 23:00:01,934.84225315
"43",2009-02-12 23:00:01,941.3428266
"44",2009-02-13 23:00:01,871.3033249
"45",2009-02-14 23:00:01,939.66945465
"46",2009-02-15 23:00:01,904.57564345
"47",2009-02-16 23:00:01,948.02463235
"48",2009-02-17 23:00:01,828.0544797
"49",2009-02-18 23:00:01,847.97257365
"50",2009-02-19 23:00:01,906.20774855
"51",2009-02-20 23:00:01,866.56108265
"52",2009-02-21 23:00:01,893.4561366
"53",2009-02-22 23:00:01,925.66101025
"54",2009-02-23 23:00:01,881.2860547
"55",2009-02-24 23:00:01,886.6121777
"56",2009-02-25 23:00:01,881.1385865
"57",2009-02-26 23:00:01,874.6815132
"58",2009-02-27 23:00:01,859.7722331
"59",2009-02-28 23:00:01,901.236673
"60",2009-03-01 23:00:01,955.4291095
"61",2009-03-02 23:00:01,877.29373695
"62",2009-03-03 23:00:01,825.95480405
"63",2009-03-04 23:00:01,889.71676915
"64",2009-03-05 23:00:01,899.68169075
"65",2009-03-06 23:00:01,890.908801
"66",2009-03-07 23:00:01,861.3642693
"67",2009-03-08 23:00:01,831.5610327
"68",2009-03-09 23:00:01,894.27586145
"69",2009-03-10 23:00:01,864.5959248
"70",2009-03-11 23:00:01,1004.2048084
"71",2009-03-12 23:00:01,1131.208381
"72",2009-03-13 23:00:01,1107.1892255
"73",2009-03-14 23:00:01,1014.029606
"74",2009-03-15 23:00:01,853.63606125
"75",2009-03-16 23:00:01,854.2198609
"76",2009-03-17 23:00:01,835.1519511
"77",2009-03-18 23:00:01,855.78134745
"78",2009-03-19 23:00:01,850.39300735
"79",2009-03-20 23:00:01,857.4063393
"80",2009-03-21 23:00:01,845.48281285
"81",2009-03-22 23:00:01,816.2280026
"82",2009-03-23 23:00:01,889.68528805
"83",2009-03-24 23:00:01,857.62495375
"84",2009-03-25 23:00:01,832.96596785
"85",2009-03-26 23:00:01,870.82409835
