"","Time","Power"
"1",2009-01-01 23:00:01,7652.8004265
"2",2009-01-02 23:00:01,8227.588902
"3",2009-01-03 23:00:01,8254.272771
"4",2009-01-04 23:00:01,7615.1420655
"5",2009-01-05 23:00:01,9710.3462785
"6",2009-01-06 23:00:01,9390.9233355
"7",2009-01-07 23:00:01,9026.378293
"8",2009-01-08 23:00:01,8886.2560295
"9",2009-01-09 23:00:01,9138.005547
"10",2009-01-10 23:00:01,8472.017698
"11",2009-01-11 23:00:01,8625.353265
"12",2009-01-12 23:00:01,9353.048125
"13",2009-01-13 23:00:01,9910.2829965
"14",2009-01-14 23:00:01,9601.877189
"15",2009-01-15 23:00:01,9161.796046
"16",2009-01-16 23:00:01,10057.209235
"17",2009-01-17 23:00:01,8295.0230995
"18",2009-01-18 23:00:01,7893.640572
"19",2009-01-19 23:00:01,8935.3930055
"20",2009-01-20 23:00:01,9069.2160725
"21",2009-01-21 23:00:01,9133.2767265
"22",2009-01-22 23:00:01,9123.470394
"23",2009-01-23 23:00:01,8836.079892
"24",2009-01-24 23:00:01,8361.961207
"25",2009-01-25 23:00:01,8018.64045
"26",2009-01-26 23:00:01,8822.248827
"27",2009-01-27 23:00:01,9009.0770605
"28",2009-01-28 23:00:01,9749.803724
"29",2009-01-29 23:00:01,9614.2776625
"30",2009-01-30 23:00:01,8985.5923975
"31",2009-01-31 23:00:01,8195.2313355
"32",2009-02-01 23:00:01,7726.3024665
"33",2009-02-02 23:00:01,8862.886853
"34",2009-02-03 23:00:01,8852.946269
"35",2009-02-04 23:00:01,9119.070882
"36",2009-02-05 23:00:01,9083.5454935
"37",2009-02-06 23:00:01,8736.15363
"38",2009-02-07 23:00:01,8189.958838
"39",2009-02-08 23:00:01,8022.103655
"40",2009-02-09 23:00:01,9039.2195905
"41",2009-02-10 23:00:01,9209.5750425
"42",2009-02-11 23:00:01,8720.826196
"43",2009-02-12 23:00:01,8877.5039835
"44",2009-02-13 23:00:01,9048.430313
"45",2009-02-14 23:00:01,8109.1866075
"46",2009-02-15 23:00:01,7602.141663
"47",2009-02-16 23:00:01,8743.3859025
"48",2009-02-17 23:00:01,8892.552618
"49",2009-02-18 23:00:01,9075.629487
"50",2009-02-19 23:00:01,8680.3215535
"51",2009-02-20 23:00:01,8935.854802
"52",2009-02-21 23:00:01,8001.8577305
"53",2009-02-22 23:00:01,7833.279507
"54",2009-02-23 23:00:01,8950.250064
"55",2009-02-24 23:00:01,8618.4015885
"56",2009-02-25 23:00:01,8866.7712605
"57",2009-02-26 23:00:01,9031.9119485
"58",2009-02-27 23:00:01,9445.5632765
"59",2009-02-28 23:00:01,7483.3306565
"60",2009-03-01 23:00:01,7740.793769
"61",2009-03-02 23:00:01,8529.992835
"62",2009-03-03 23:00:01,8623.5742765
"63",2009-03-04 23:00:01,8497.624564
"64",2009-03-05 23:00:01,8910.037304
"65",2009-03-06 23:00:01,8943.1254165
"66",2009-03-07 23:00:01,8774.649687
"67",2009-03-08 23:00:01,8396.568193
"68",2009-03-09 23:00:01,9260.7445635
"69",2009-03-10 23:00:01,9567.8059935
"70",2009-03-11 23:00:01,8887.7655185
"71",2009-03-12 23:00:01,8963.442029
"72",2009-03-13 23:00:01,9721.349912
"73",2009-03-14 23:00:01,8787.7972145
"74",2009-03-15 23:00:01,8089.4502035
"75",2009-03-16 23:00:01,8659.3872205
"76",2009-03-17 23:00:01,8463.5804465
"77",2009-03-18 23:00:01,8309.6364425
"78",2009-03-19 23:00:01,8198.4423305
"79",2009-03-20 23:00:01,8316.0337675
"80",2009-03-21 23:00:01,8007.0629955
"81",2009-03-22 23:00:01,7752.072926
"82",2009-03-23 23:00:01,9174.4019885
"83",2009-03-24 23:00:01,9424.9529105
"84",2009-03-25 23:00:01,8746.5179145
"85",2009-03-26 23:00:01,8818.282267
"86",2009-03-27 23:00:01,8753.300174
"87",2009-03-28 23:00:01,7625.244256
"88",2009-03-29 23:00:01,7646.6159355
"89",2009-03-30 23:00:01,8674.709846
"90",2009-03-31 23:00:01,8558.273193
"91",2009-04-01 23:00:01,8519.0193005
"92",2009-04-02 23:00:01,8568.3382585
"93",2009-04-03 23:00:01,8500.116716
"94",2009-04-04 23:00:01,8302.8204315
"95",2009-04-05 23:00:01,8024.6287355
"96",2009-04-06 23:00:01,8391.5839065
