"","Time","Power"
"1",2014-01-01 23:00:01,1796.5571935
"2",2014-01-02 23:00:01,1873.2440825
"3",2014-01-03 23:00:01,1875.0732035
"4",2014-01-04 23:00:01,1795.766833
"5",2014-01-05 23:00:01,1873.6620505
"6",2014-01-06 23:00:01,1955.950948
"7",2014-01-07 23:00:01,1928.566945
"8",2014-01-08 23:00:01,1844.9128115
"9",2014-01-09 23:00:01,1817.202569
"10",2014-01-10 23:00:01,1742.581234
"11",2014-01-11 23:00:01,1716.5113375
"12",2014-01-12 23:00:01,1706.6066905
"13",2014-01-13 23:00:01,1753.045351
"14",2014-01-14 23:00:01,1807.6981635
"15",2014-01-15 23:00:01,1819.3180855
"16",2014-01-16 23:00:01,1806.9497415
"17",2014-01-17 23:00:01,1800.6977275
"18",2014-01-18 23:00:01,1769.631519
"19",2014-01-19 23:00:01,1761.8063485
"20",2014-01-20 23:00:01,1755.0426405
"21",2014-01-21 23:00:01,1790.7568635
"22",2014-01-22 23:00:01,1810.928468
"23",2014-01-23 23:00:01,2077.9654535
"24",2014-01-24 23:00:01,1999.381752
"25",2014-01-25 23:00:01,1809.9781975
"26",2014-01-26 23:00:01,1718.5681305
"27",2014-01-27 23:00:01,1980.3695015
"28",2014-01-28 23:00:01,2028.036525
"29",2014-01-29 23:00:01,1974.754725
"30",2014-01-30 23:00:01,1858.088295
"31",2014-01-31 23:00:01,1760.522949
"32",2014-02-01 23:00:01,1712.129881
"33",2014-02-02 23:00:01,1925.671161
"34",2014-02-03 23:00:01,2023.1061635
"35",2014-02-04 23:00:01,1899.3897525
"36",2014-02-05 23:00:01,2126.148344
"37",2014-02-06 23:00:01,2112.5479895
"38",2014-02-07 23:00:01,1943.759107
"39",2014-02-08 23:00:01,1778.287854
"40",2014-02-09 23:00:01,1731.846563
"41",2014-02-10 23:00:01,2054.264904
"42",2014-02-11 23:00:01,2060.456816
"43",2014-02-12 23:00:01,1887.316458
"44",2014-02-13 23:00:01,1762.1843785
"45",2014-02-14 23:00:01,1730.3791645
"46",2014-02-15 23:00:01,1703.5720785
"47",2014-02-16 23:00:01,1674.0613475
"48",2014-02-17 23:00:01,1758.488469
"49",2014-02-18 23:00:01,1793.0390965
"50",2014-02-19 23:00:01,1784.047092
"51",2014-02-20 23:00:01,1754.879582
"52",2014-02-21 23:00:01,1795.564873
"53",2014-02-22 23:00:01,1747.163508
"54",2014-02-23 23:00:01,1741.8997705
"55",2014-02-24 23:00:01,1810.4561275
"56",2014-02-25 23:00:01,1860.0327345
"57",2014-02-26 23:00:01,1963.4571405
"58",2014-02-27 23:00:01,1883.4881
"59",2014-02-28 23:00:01,1810.1624845
"60",2014-03-01 23:00:01,1752.563835
"61",2014-03-02 23:00:01,1933.5908055
"62",2014-03-03 23:00:01,2031.5473865
"63",2014-03-04 23:00:01,1867.8916215
"64",2014-03-05 23:00:01,1798.8287985
"65",2014-03-06 23:00:01,1818.9979505
"66",2014-03-07 23:00:01,1826.3776205
"67",2014-03-08 23:00:01,1812.039821
"68",2014-03-09 23:00:01,1812.6064
"69",2014-03-10 23:00:01,1806.2327585
"70",2014-03-11 23:00:01,1822.1171615
"71",2014-03-12 23:00:01,1829.5658045
"72",2014-03-13 23:00:01,1820.6091295
"73",2014-03-14 23:00:01,1816.6593565
"74",2014-03-15 23:00:01,1738.4451405
"75",2014-03-16 23:00:01,1776.7651345
"76",2014-03-17 23:00:01,1813.163003
"77",2014-03-18 23:00:01,1827.657151
"78",2014-03-19 23:00:01,1801.2433225
"79",2014-03-20 23:00:01,1821.516479
"80",2014-03-21 23:00:01,1827.3509445
"81",2014-03-22 23:00:01,1757.545032
"82",2014-03-23 23:00:01,1786.2396945
"83",2014-03-24 23:00:01,1831.063874
"84",2014-03-25 23:00:01,1835.717859
"85",2014-03-26 23:00:01,1843.5331495
"86",2014-03-27 23:00:01,1849.873722
"87",2014-03-28 23:00:01,1843.12855
"88",2014-03-29 23:00:01,1790.124571
"89",2014-03-30 23:00:01,1779.801034
"90",2014-03-31 23:00:01,1843.2159665
"91",2014-04-01 23:00:01,1851.975481
"92",2014-04-02 23:00:01,1881.6723545
"93",2014-04-03 23:00:01,1836.2520995
"94",2014-04-04 23:00:01,1806.6282865
"95",2014-04-05 23:00:01,1772.964245
"96",2014-04-06 23:00:01,1759.8334765
"97",2014-04-07 23:00:01,1807.6735045
"98",2014-04-08 23:00:01,1832.7987915
"99",2014-04-09 23:00:01,1830.897001
"100",2014-04-10 23:00:01,1870.158392
"101",2014-04-11 23:00:01,1888.6970385
"102",2014-04-12 23:00:01,1872.3912365
"103",2014-04-13 23:00:01,1849.2529165
"104",2014-04-14 23:00:01,1858.836547
"105",2014-04-15 23:00:01,1826.86108
"106",2014-04-16 23:00:01,1859.852435
"107",2014-04-17 23:00:01,1826.430219
"108",2014-04-18 23:00:01,1822.249006
"109",2014-04-19 23:00:01,1754.604634
"110",2014-04-20 23:00:01,1721.6545515
"111",2014-04-21 23:00:01,1873.196772
"112",2014-04-22 23:00:01,1869.373421
"113",2014-04-23 23:00:01,1911.013372
"114",2014-04-24 23:00:01,1845.9255005
"115",2014-04-25 23:00:01,1904.4831845
"116",2014-04-26 23:00:01,1932.349058
"117",2014-04-27 23:00:01,1798.221181
"118",2014-04-28 23:00:01,1846.7099605
"119",2014-04-29 23:00:01,1813.236103
"120",2014-04-30 23:00:01,1797.5284525
"121",2014-05-01 23:00:01,1797.309165
"122",2014-05-02 23:00:01,1788.5717565
"123",2014-05-03 23:00:01,1787.08479
"124",2014-05-04 23:00:01,1818.9279315
"125",2014-05-05 23:00:01,1991.1227595
"126",2014-05-06 23:00:01,1977.6267105
"127",2014-05-07 23:00:01,1960.5713185
"128",2014-05-08 23:00:01,1836.111756
"129",2014-05-09 23:00:01,1846.33471
"130",2014-05-10 23:00:01,1912.211854
"131",2014-05-11 23:00:01,1968.733586
"132",2014-05-12 23:00:01,1867.797467
"133",2014-05-13 23:00:01,1752.492237
"134",2014-05-14 23:00:01,1733.9457375
"135",2014-05-15 23:00:01,1719.998581
"136",2014-05-16 23:00:01,1793.0642655
"137",2014-05-17 23:00:01,1744.949745
"138",2014-05-18 23:00:01,1826.2642185
"139",2014-05-19 23:00:01,1916.8226665
"140",2014-05-20 23:00:01,1987.43516
"141",2014-05-21 23:00:01,1968.458375
"142",2014-05-22 23:00:01,1918.849772
"143",2014-05-23 23:00:01,1894.7714555
"144",2014-05-24 23:00:01,1708.870391
"145",2014-05-25 23:00:01,1624.598696
"146",2014-05-26 23:00:01,1714.642305
"147",2014-05-27 23:00:01,1880.09796
"148",2014-05-28 23:00:01,1900.0350115
"149",2014-05-29 23:00:01,1958.593897
"150",2014-05-30 23:00:01,2001.609202
"151",2014-05-31 23:00:01,2011.0711955
"152",2014-06-01 23:00:01,2042.848149
"153",2014-06-02 23:00:01,2162.2321085
"154",2014-06-03 23:00:01,2100.6536055
"155",2014-06-04 23:00:01,2163.0032385
"156",2014-06-05 23:00:01,2165.3995145
"157",2014-06-06 23:00:01,2120.5620165
"158",2014-06-07 23:00:01,2034.4810005
"159",2014-06-08 23:00:01,1856.0687725
"160",2014-06-09 23:00:01,1862.13803
"161",2014-06-10 23:00:01,1921.852861
"162",2014-06-11 23:00:01,2050.2760835
"163",2014-06-12 23:00:01,2062.9273095
"164",2014-06-13 23:00:01,1963.6830775
"165",2014-06-14 23:00:01,1975.5005115
"166",2014-06-15 23:00:01,2074.551121
"167",2014-06-16 23:00:01,2121.42662
"168",2014-06-17 23:00:01,2088.8791795
"169",2014-06-18 23:00:01,1930.951082
"170",2014-06-19 23:00:01,2019.375879
"171",2014-06-20 23:00:01,1925.6261725
"172",2014-06-21 23:00:01,1875.5373295
"173",2014-06-22 23:00:01,1981.004605
"174",2014-06-23 23:00:01,2018.154004
"175",2014-06-24 23:00:01,1920.6154505
"176",2014-06-25 23:00:01,1972.7027755
"177",2014-06-26 23:00:01,2061.823153
"178",2014-06-27 23:00:01,2118.1029075
"179",2014-06-28 23:00:01,2141.1994855
"180",2014-06-29 23:00:01,2134.1978065
"181",2014-06-30 23:00:01,2183.353123
"182",2014-07-01 23:00:01,2144.307848
"183",2014-07-02 23:00:01,2125.9815355
"184",2014-07-03 23:00:01,2087.907068
"185",2014-07-04 23:00:01,2006.920174
"186",2014-07-05 23:00:01,2037.350578
"187",2014-07-06 23:00:01,2018.7375045
"188",2014-07-07 23:00:01,2129.540915
"189",2014-07-08 23:00:01,2134.358334
"190",2014-07-09 23:00:01,2163.9353885
"191",2014-07-10 23:00:01,2132.6802075
"192",2014-07-11 23:00:01,2059.3244205
"193",2014-07-12 23:00:01,2063.8803995
"194",2014-07-13 23:00:01,2092.217335
"195",2014-07-14 23:00:01,2214.4215615
"196",2014-07-15 23:00:01,2097.7995525
"197",2014-07-16 23:00:01,2080.6136425
"198",2014-07-17 23:00:01,2013.126086
"199",2014-07-18 23:00:01,2022.683816
"200",2014-07-19 23:00:01,2110.6652045
"201",2014-07-20 23:00:01,2167.643988
"202",2014-07-21 23:00:01,2279.352731
"203",2014-07-22 23:00:01,2235.6122485
"204",2014-07-23 23:00:01,2230.956811
"205",2014-07-24 23:00:01,2243.826976
"206",2014-07-25 23:00:01,2221.932512
"207",2014-07-26 23:00:01,2208.5523765
"208",2014-07-27 23:00:01,2193.091489
"209",2014-07-28 23:00:01,2243.0430375
"210",2014-07-29 23:00:01,2211.2359275
"211",2014-07-30 23:00:01,2165.9252665
"212",2014-07-31 23:00:01,2037.2271725
"213",2014-08-01 23:00:01,2022.1714525
"214",2014-08-02 23:00:01,1978.945631
"215",2014-08-03 23:00:01,2048.739529
"216",2014-08-04 23:00:01,2126.721517
"217",2014-08-05 23:00:01,2167.086606
"218",2014-08-06 23:00:01,2218.539616
"219",2014-08-07 23:00:01,2280.1574385
"220",2014-08-08 23:00:01,2240.439487
"221",2014-08-09 23:00:01,2185.1477405
"222",2014-08-10 23:00:01,2150.7226815
"223",2014-08-11 23:00:01,2099.23596
"224",2014-08-12 23:00:01,2114.96558
"225",2014-08-13 23:00:01,2132.7707905
"226",2014-08-14 23:00:01,2175.092347
"227",2014-08-15 23:00:01,2212.883608
"228",2014-08-16 23:00:01,2100.3667145
"229",2014-08-17 23:00:01,2012.2166805
"230",2014-08-18 23:00:01,2087.1343595
"231",2014-08-19 23:00:01,2124.747488
"232",2014-08-20 23:00:01,2128.7183785
"233",2014-08-21 23:00:01,2132.584402
"234",2014-08-22 23:00:01,2157.364963
"235",2014-08-23 23:00:01,2121.0507185
"236",2014-08-24 23:00:01,2094.582318
"237",2014-08-25 23:00:01,2190.392186
"238",2014-08-26 23:00:01,2194.440849
"239",2014-08-27 23:00:01,2208.4091635
"240",2014-08-28 23:00:01,2160.4878055
"241",2014-08-29 23:00:01,2151.5639185
"242",2014-08-30 23:00:01,2137.1802765
"243",2014-08-31 23:00:01,2169.624989
"244",2014-09-01 23:00:01,2238.0241215
"245",2014-09-02 23:00:01,2294.210888
"246",2014-09-03 23:00:01,2201.0800165
"247",2014-09-04 23:00:01,2152.7062685
"248",2014-09-05 23:00:01,2071.652084
"249",2014-09-06 23:00:01,1876.270632
"250",2014-09-07 23:00:01,1847.9194785
"251",2014-09-08 23:00:01,2042.338907
"252",2014-09-09 23:00:01,2151.23286
"253",2014-09-10 23:00:01,2162.6281685
"254",2014-09-11 23:00:01,2053.0223365
"255",2014-09-12 23:00:01,1828.5612765
"256",2014-09-13 23:00:01,1773.2881405
"257",2014-09-14 23:00:01,1765.423766
"258",2014-09-15 23:00:01,1905.1264735
"259",2014-09-16 23:00:01,1965.378237
"260",2014-09-17 23:00:01,2039.9000465
"261",2014-09-18 23:00:01,1971.5817075
"262",2014-09-19 23:00:01,1923.1487725
"263",2014-09-20 23:00:01,1894.8534115
"264",2014-09-21 23:00:01,1831.3201515
"265",2014-09-22 23:00:01,1924.3078745
"266",2014-09-23 23:00:01,1949.7205955
"267",2014-09-24 23:00:01,1954.489048
"268",2014-09-25 23:00:01,1902.769022
"269",2014-09-26 23:00:01,1899.058579
"270",2014-09-27 23:00:01,1853.421252
"271",2014-09-28 23:00:01,1839.500143
"272",2014-09-29 23:00:01,1946.200489
"273",2014-09-30 23:00:01,1979.532178
"274",2014-10-01 23:00:01,2004.0306985
"275",2014-10-02 23:00:01,1946.264059
"276",2014-10-03 23:00:01,1867.303041
"277",2014-10-04 23:00:01,1814.941849
"278",2014-10-05 23:00:01,1832.95143
"279",2014-10-06 23:00:01,1912.0923595
"280",2014-10-07 23:00:01,1930.947521
"281",2014-10-08 23:00:01,2030.3845005
"282",2014-10-09 23:00:01,2075.293481
"283",2014-10-10 23:00:01,1975.872141
"284",2014-10-11 23:00:01,1830.1142105
"285",2014-10-12 23:00:01,1856.2133955
"286",2014-10-13 23:00:01,1888.0475625
"287",2014-10-14 23:00:01,1852.3823865
"288",2014-10-15 23:00:01,1855.567895
"289",2014-10-16 23:00:01,1903.972018
"290",2014-10-17 23:00:01,1905.239525
"291",2014-10-18 23:00:01,1874.650541
"292",2014-10-19 23:00:01,1855.864383
"293",2014-10-20 23:00:01,1922.6435405
"294",2014-10-21 23:00:01,1887.4472665
"295",2014-10-22 23:00:01,1911.3479715
"296",2014-10-23 23:00:01,1897.335704
"297",2014-10-24 23:00:01,1908.2339035
"298",2014-10-25 23:00:01,1893.4308895
"299",2014-10-26 23:00:01,1855.730933
"300",2014-10-27 23:00:01,1971.7274735
"301",2014-10-28 23:00:01,1902.7164995
"302",2014-10-29 23:00:01,1881.945275
"303",2014-10-30 23:00:01,1907.88301
"304",2014-10-31 23:00:01,1887.3349925
"305",2014-11-01 23:00:01,1854.4394405
"306",2014-11-02 23:00:01,1844.228088
"307",2014-11-03 23:00:01,1925.1085025
"308",2014-11-04 23:00:01,1907.639641
"309",2014-11-05 23:00:01,1942.649887
