"","Time","Power"
"1",2010-01-01 23:00:01,8447.3854625
"2",2010-01-02 23:00:01,8749.7284785
"3",2010-01-03 23:00:01,8774.8629695
"4",2010-01-04 23:00:01,10332.81466
"5",2010-01-05 23:00:01,10909.280345
"6",2010-01-06 23:00:01,10198.448255
"7",2010-01-07 23:00:01,11210.61602
"8",2010-01-08 23:00:01,13090.595245
"9",2010-01-09 23:00:01,11490.43373
"10",2010-01-10 23:00:01,10866.251305
"11",2010-01-11 23:00:01,10386.989525
"12",2010-01-12 23:00:01,9503.327378
"13",2010-01-13 23:00:01,9607.4687555
"14",2010-01-14 23:00:01,9525.620225
"15",2010-01-15 23:00:01,9593.3926535
"16",2010-01-16 23:00:01,8856.554421
"17",2010-01-17 23:00:01,8282.605793
"18",2010-01-18 23:00:01,9032.506501
"19",2010-01-19 23:00:01,8979.8957645
"20",2010-01-20 23:00:01,9140.7834965
"21",2010-01-21 23:00:01,8871.5044215
"22",2010-01-22 23:00:01,8677.8645335
"23",2010-01-23 23:00:01,8554.104679
"24",2010-01-24 23:00:01,8102.0339905
"25",2010-01-25 23:00:01,9028.560054
"26",2010-01-26 23:00:01,8821.9638695
"27",2010-01-27 23:00:01,8895.0829935
"28",2010-01-28 23:00:01,8912.1856735
"29",2010-01-29 23:00:01,9488.6638725
"30",2010-01-30 23:00:01,10324.95112
"31",2010-01-31 23:00:01,9995.7136945
"32",2010-02-01 23:00:01,10293.32897
"33",2010-02-02 23:00:01,9373.591091
"34",2010-02-03 23:00:01,9827.1019375
"35",2010-02-04 23:00:01,9697.1758085
"36",2010-02-05 23:00:01,9220.0712215
"37",2010-02-06 23:00:01,8388.637365
"38",2010-02-07 23:00:01,8680.40603
"39",2010-02-08 23:00:01,9289.5622095
"40",2010-02-09 23:00:01,10132.02088
"41",2010-02-10 23:00:01,10954.642655
"42",2010-02-11 23:00:01,11139.56302
"43",2010-02-12 23:00:01,10977.23828
"44",2010-02-13 23:00:01,9561.013407
"45",2010-02-14 23:00:01,8615.632862
"46",2010-02-15 23:00:01,10484.43308
"47",2010-02-16 23:00:01,9758.4935525
"48",2010-02-17 23:00:01,9609.380024
"49",2010-02-18 23:00:01,9588.777471
"50",2010-02-19 23:00:01,9300.040175
"51",2010-02-20 23:00:01,8429.775013
"52",2010-02-21 23:00:01,8167.879908
"53",2010-02-22 23:00:01,9346.646498
"54",2010-02-23 23:00:01,10800.901955
"55",2010-02-24 23:00:01,9940.0796145
"56",2010-02-25 23:00:01,9365.2999945
"57",2010-02-26 23:00:01,9440.981884
"58",2010-02-27 23:00:01,8569.0378875
"59",2010-02-28 23:00:01,8281.1361615
"60",2010-03-01 23:00:01,9607.3825495
"61",2010-03-02 23:00:01,9266.861048
"62",2010-03-03 23:00:01,9116.69922
"63",2010-03-04 23:00:01,9186.6810315
"64",2010-03-05 23:00:01,9035.774771
"65",2010-03-06 23:00:01,8129.3394
"66",2010-03-07 23:00:01,8094.0180605
"67",2010-03-08 23:00:01,8996.968111
"68",2010-03-09 23:00:01,9268.077697
"69",2010-03-10 23:00:01,9291.785464
