"","Time","Power"
"134",2018-05-14 23:00:01,1314.86
"135",2018-05-15 23:00:01,1309.715
"136",2018-05-16 23:00:01,1293.015
"137",2018-05-17 23:00:01,1392.55
"138",2018-05-18 23:00:01,1383.315
"139",2018-05-19 23:00:01,1299.755
"140",2018-05-20 23:00:01,1149.77
"141",2018-05-21 23:00:01,1246.91
"142",2018-05-22 23:00:01,1323.735
"143",2018-05-23 23:00:01,1337.745
"144",2018-05-24 23:00:01,1390.47
"145",2018-05-25 23:00:01,1422.64
"146",2018-05-26 23:00:01,1468.6
"147",2018-05-27 23:00:01,1471.01
"148",2018-05-28 23:00:01,1460.295
"149",2018-05-29 23:00:01,1535.385
"150",2018-05-30 23:00:01,1537.325
"151",2018-05-31 23:00:01,1493.93
"152",2018-06-01 23:00:01,1506.37
"153",2018-06-02 23:00:01,1546.65
"154",2018-06-03 23:00:01,1422.96
"155",2018-06-04 23:00:01,1329.065
"156",2018-06-05 23:00:01,1493.91
"157",2018-06-06 23:00:01,1524.27
"158",2018-06-07 23:00:01,1501.74
"159",2018-06-08 23:00:01,1395.45
"160",2018-06-09 23:00:01,1432.93
"161",2018-06-10 23:00:01,1436.78
"162",2018-06-11 23:00:01,1525.89
"163",2018-06-12 23:00:01,1504.235
"164",2018-06-13 23:00:01,1501.365
"165",2018-06-14 23:00:01,1497.95
"166",2018-06-15 23:00:01,1489.125
"167",2018-06-16 23:00:01,1446.34
"168",2018-06-17 23:00:01,1406.165
"169",2018-06-18 23:00:01,1468.515
"170",2018-06-19 23:00:01,1388.51
"171",2018-06-20 23:00:01,1394.62
"172",2018-06-21 23:00:01,1524.365
"173",2018-06-22 23:00:01,1564.61
"174",2018-06-23 23:00:01,1550.475
"175",2018-06-24 23:00:01,1536.595
"176",2018-06-25 23:00:01,1491.745
"177",2018-06-26 23:00:01,1547.175
"178",2018-06-27 23:00:01,1575.065
"179",2018-06-28 23:00:01,1596.615
"180",2018-06-29 23:00:01,1558.88
"181",2018-06-30 23:00:01,1443.23
"182",2018-07-01 23:00:01,1444.385
"183",2018-07-02 23:00:01,1536.275
"184",2018-07-03 23:00:01,1537.12
"185",2018-07-04 23:00:01,1458.705
"186",2018-07-05 23:00:01,1380.275
"187",2018-07-06 23:00:01,1412.1
"188",2018-07-07 23:00:01,1362.105
"189",2018-07-08 23:00:01,1359.595
"190",2018-07-09 23:00:01,1342.825
"191",2018-07-10 23:00:01,1395.27
"192",2018-07-11 23:00:01,1477.695
"193",2018-07-12 23:00:01,1495.56
"194",2018-07-13 23:00:01,1488.045
"195",2018-07-14 23:00:01,1498.7
"196",2018-07-15 23:00:01,1465.355
"197",2018-07-16 23:00:01,1530.455
"198",2018-07-17 23:00:01,1541.83
"199",2018-07-18 23:00:01,1596.525
"200",2018-07-19 23:00:01,1651.86
"201",2018-07-20 23:00:01,1651.065
"202",2018-07-21 23:00:01,1593.415
"203",2018-07-22 23:00:01,1593.43
"204",2018-07-23 23:00:01,1615.65
"205",2018-07-24 23:00:01,1604.08
"206",2018-07-25 23:00:01,1574.255
"207",2018-07-26 23:00:01,1529.975
"208",2018-07-27 23:00:01,1510.965
"209",2018-07-28 23:00:01,1510.705
"210",2018-07-29 23:00:01,1553.7
"211",2018-07-30 23:00:01,1444.275
"212",2018-07-31 23:00:01,1361.25
"213",2018-08-01 23:00:01,1433.635
"214",2018-08-02 23:00:01,1436.575
"215",2018-08-03 23:00:01,1492.21
"216",2018-08-04 23:00:01,1448.605
"217",2018-08-05 23:00:01,1428.185
"218",2018-08-06 23:00:01,1471.57
"219",2018-08-07 23:00:01,1530.52
"220",2018-08-08 23:00:01,1560.875
"221",2018-08-09 23:00:01,1431.985
"222",2018-08-10 23:00:01,1312.36
"223",2018-08-11 23:00:01,1285.925
"224",2018-08-12 23:00:01,1276.21
"225",2018-08-13 23:00:01,1286.465
"226",2018-08-14 23:00:01,1357.625
"227",2018-08-15 23:00:01,1456.28
"228",2018-08-16 23:00:01,1501.765
"229",2018-08-17 23:00:01,1515.075
"230",2018-08-18 23:00:01,1473.84
"231",2018-08-19 23:00:01,1393.825
"232",2018-08-20 23:00:01,1436.725
