"","Time","Power"
"1",2012-01-01 23:00:01,4602.9671285
"2",2012-01-02 23:00:01,5541.189797
"3",2012-01-03 23:00:01,5854.6068175
"4",2012-01-04 23:00:01,5219.9062225
"5",2012-01-05 23:00:01,5122.345502
"6",2012-01-06 23:00:01,5052.681015
"7",2012-01-07 23:00:01,4701.3937485
"8",2012-01-08 23:00:01,4793.5013635
"9",2012-01-09 23:00:01,5770.7948195
"10",2012-01-10 23:00:01,5702.214924
"11",2012-01-11 23:00:01,5250.930512
"12",2012-01-12 23:00:01,6552.148181
"13",2012-01-13 23:00:01,6170.506268
"14",2012-01-14 23:00:01,5666.9067475
"15",2012-01-15 23:00:01,5244.8078925
"16",2012-01-16 23:00:01,5134.774905
"17",2012-01-17 23:00:01,5080.4484565
"18",2012-01-18 23:00:01,5312.000279
"19",2012-01-19 23:00:01,5143.896532
"20",2012-01-20 23:00:01,5123.268022
"21",2012-01-21 23:00:01,4762.3499915
"22",2012-01-22 23:00:01,4739.8607825
"23",2012-01-23 23:00:01,5072.884716
"24",2012-01-24 23:00:01,5343.646305
"25",2012-01-25 23:00:01,5041.7793625
"26",2012-01-26 23:00:01,5083.4090685
"27",2012-01-27 23:00:01,5043.959846
"28",2012-01-28 23:00:01,5059.748403
"29",2012-01-29 23:00:01,5133.5293195
"30",2012-01-30 23:00:01,5343.0912275
"31",2012-01-31 23:00:01,5102.9948545
"32",2012-02-01 23:00:01,5131.555648
"33",2012-02-02 23:00:01,5087.1839675
"34",2012-02-03 23:00:01,5184.03451
"35",2012-02-04 23:00:01,4703.7144615
"36",2012-02-05 23:00:01,5834.8700125
"37",2012-02-06 23:00:01,5943.2775245
"38",2012-02-07 23:00:01,5193.932578
"39",2012-02-08 23:00:01,5609.3928755
"40",2012-02-09 23:00:01,5460.71132
"41",2012-02-10 23:00:01,5369.873274
"42",2012-02-11 23:00:01,5839.268423
"43",2012-02-12 23:00:01,6978.999109
"44",2012-02-13 23:00:01,5698.4249095
"45",2012-02-14 23:00:01,5186.594074
"46",2012-02-15 23:00:01,5266.989242
"47",2012-02-16 23:00:01,5097.519766
"48",2012-02-17 23:00:01,5475.350599
"49",2012-02-18 23:00:01,5001.8489225
"50",2012-02-19 23:00:01,4775.574084
"51",2012-02-20 23:00:01,5189.9366425
"52",2012-02-21 23:00:01,5120.9604475
"53",2012-02-22 23:00:01,5122.6514935
"54",2012-02-23 23:00:01,5139.223104
"55",2012-02-24 23:00:01,5068.248906
"56",2012-02-25 23:00:01,5143.9972
"57",2012-02-26 23:00:01,4930.4476455
"58",2012-02-27 23:00:01,5148.3353205
"59",2012-02-28 23:00:01,5113.1968495
"60",2012-02-29 23:00:01,5301.6708175
"61",2012-03-01 23:00:01,5144.251337
"62",2012-03-02 23:00:01,5300.8682995
"63",2012-03-03 23:00:01,4591.516072
"64",2012-03-04 23:00:01,4646.463273
"65",2012-03-05 23:00:01,5169.1587315
"66",2012-03-06 23:00:01,5101.0628395
"67",2012-03-07 23:00:01,5143.263353
"68",2012-03-08 23:00:01,5340.643279
"69",2012-03-09 23:00:01,6215.5677515
"70",2012-03-10 23:00:01,5625.355766
"71",2012-03-11 23:00:01,4659.967027
"72",2012-03-12 23:00:01,5112.774992
"73",2012-03-13 23:00:01,5232.1977015
"74",2012-03-14 23:00:01,5354.306773
"75",2012-03-15 23:00:01,5457.180554
"76",2012-03-16 23:00:01,5419.0070175
"77",2012-03-17 23:00:01,5158.264338
"78",2012-03-18 23:00:01,4931.348532
"79",2012-03-19 23:00:01,5604.757382
"80",2012-03-20 23:00:01,4899.22905
"81",2012-03-21 23:00:01,5059.992842
"82",2012-03-22 23:00:01,5099.959429
"83",2012-03-23 23:00:01,5054.788692
"84",2012-03-24 23:00:01,4897.3882855
"85",2012-03-25 23:00:01,4895.008002
"86",2012-03-26 23:00:01,5490.7569295
"87",2012-03-27 23:00:01,5303.114015
"88",2012-03-28 23:00:01,5362.375611
"89",2012-03-29 23:00:01,5540.3633145
"90",2012-03-30 23:00:01,5855.9273705
"91",2012-03-31 23:00:01,5768.9189885
"92",2012-04-01 23:00:01,5710.4620275
"93",2012-04-02 23:00:01,6061.5082615
"94",2012-04-03 23:00:01,6094.5796215
"95",2012-04-04 23:00:01,5358.4939065
"96",2012-04-05 23:00:01,5906.515695
"97",2012-04-06 23:00:01,5636.806349
"98",2012-04-07 23:00:01,5705.123049
"99",2012-04-08 23:00:01,5289.494097
"100",2012-04-09 23:00:01,5755.6714235
"101",2012-04-10 23:00:01,5769.253069
"102",2012-04-11 23:00:01,5836.015002
"103",2012-04-12 23:00:01,5991.8663105
"104",2012-04-13 23:00:01,5902.0542055
"105",2012-04-14 23:00:01,5951.168171
