"","Time","Power"
"1",2016-01-01 23:00:01,1255.8263545
"2",2016-01-02 23:00:01,1284.414199
"3",2016-01-03 23:00:01,1158.944371
"4",2016-01-04 23:00:01,1387.503784
"5",2016-01-05 23:00:01,1518.5586515
"6",2016-01-06 23:00:01,1470.9666125
"7",2016-01-07 23:00:01,1179.2874025
"8",2016-01-08 23:00:01,1144.596498
"9",2016-01-09 23:00:01,1359.6303385
"10",2016-01-10 23:00:01,1458.2035625
"11",2016-01-11 23:00:01,1540.870354
"12",2016-01-12 23:00:01,1473.146385
"13",2016-01-13 23:00:01,1339.904335
"14",2016-01-14 23:00:01,1201.5966745
"15",2016-01-15 23:00:01,1143.6074
"16",2016-01-16 23:00:01,1307.05916
"17",2016-01-17 23:00:01,1326.932792
"18",2016-01-18 23:00:01,1408.668503
"19",2016-01-19 23:00:01,1334.2594445
"20",2016-01-20 23:00:01,1291.825381
"21",2016-01-21 23:00:01,1337.7825925
"22",2016-01-22 23:00:01,1492.2221615
"23",2016-01-23 23:00:01,1442.98018
"24",2016-01-24 23:00:01,1289.0698365
"25",2016-01-25 23:00:01,1200.706573
"26",2016-01-26 23:00:01,1357.6673885
"27",2016-01-27 23:00:01,1418.2554255
"28",2016-01-28 23:00:01,1345.689151
"29",2016-01-29 23:00:01,1176.180056
"30",2016-01-30 23:00:01,1021.255799
"31",2016-01-31 23:00:01,987.70118035
"32",2016-02-01 23:00:01,1246.010585
"33",2016-02-02 23:00:01,1200.4125705
"34",2016-02-03 23:00:01,1333.267035
"35",2016-02-04 23:00:01,1442.4981105
"36",2016-02-05 23:00:01,1379.1969055
"37",2016-02-06 23:00:01,1262.1327625
"38",2016-02-07 23:00:01,1218.4604495
"39",2016-02-08 23:00:01,1373.336213
"40",2016-02-09 23:00:01,1376.883093
"41",2016-02-10 23:00:01,1296.728213
"42",2016-02-11 23:00:01,1219.432105
"43",2016-02-12 23:00:01,1122.6230955
"44",2016-02-13 23:00:01,1036.11783
"45",2016-02-14 23:00:01,997.1831408
"46",2016-02-15 23:00:01,1181.245684
"47",2016-02-16 23:00:01,1225.413892
"48",2016-02-17 23:00:01,1208.1531455
"49",2016-02-18 23:00:01,1255.971028
"50",2016-02-19 23:00:01,1143.4516965
"51",2016-02-20 23:00:01,1027.1300775
"52",2016-02-21 23:00:01,1022.997247
"53",2016-02-22 23:00:01,1200.6343185
"54",2016-02-23 23:00:01,1302.5793485
"55",2016-02-24 23:00:01,1306.053068
"56",2016-02-25 23:00:01,1283.7734105
"57",2016-02-26 23:00:01,1229.5235075
"58",2016-02-27 23:00:01,1176.5132435
"59",2016-02-28 23:00:01,1104.7120245
"60",2016-02-29 23:00:01,1248.470125
"61",2016-03-01 23:00:01,1189.7626585
"62",2016-03-02 23:00:01,1144.103175
"63",2016-03-03 23:00:01,1185.5082575
"64",2016-03-04 23:00:01,1206.0282715
"65",2016-03-05 23:00:01,1102.2954285
"66",2016-03-06 23:00:01,1104.7096515
"67",2016-03-07 23:00:01,1241.179957
"68",2016-03-08 23:00:01,1248.4537715
"69",2016-03-09 23:00:01,1155.714537
"70",2016-03-10 23:00:01,1193.7012135
"71",2016-03-11 23:00:01,1219.980835
"72",2016-03-12 23:00:01,1104.889062
"73",2016-03-13 23:00:01,1098.393289
"74",2016-03-14 23:00:01,1231.963654
"75",2016-03-15 23:00:01,1256.634123
"76",2016-03-16 23:00:01,1162.2499235
"77",2016-03-17 23:00:01,1199.732714
"78",2016-03-18 23:00:01,1237.0990555
"79",2016-03-19 23:00:01,1081.638385
"80",2016-03-20 23:00:01,1151.5169095
"81",2016-03-21 23:00:01,1247.063225
"82",2016-03-22 23:00:01,1213.7102535
"83",2016-03-23 23:00:01,1175.7439295
"84",2016-03-24 23:00:01,1145.0821315
"85",2016-03-25 23:00:01,1175.446745
"86",2016-03-26 23:00:01,1105.8018515
"87",2016-03-27 23:00:01,1101.918882
"88",2016-03-28 23:00:01,1320.5734475
"89",2016-03-29 23:00:01,1261.921039
