"","Time","Power"
"1",2012-01-01 23:00:01,9739.228617
"2",2012-01-02 23:00:01,12023.77297
"3",2012-01-03 23:00:01,12638.234625
"4",2012-01-04 23:00:01,11819.372015
"5",2012-01-05 23:00:01,11510.27915
"6",2012-01-06 23:00:01,10475.71783
"7",2012-01-07 23:00:01,10191.78053
"8",2012-01-08 23:00:01,10347.69613
"9",2012-01-09 23:00:01,13218.0434
"10",2012-01-10 23:00:01,13598.582545
"11",2012-01-11 23:00:01,11847.64779
"12",2012-01-12 23:00:01,14819.273925
"13",2012-01-13 23:00:01,13247.06352
"14",2012-01-14 23:00:01,11208.0291
"15",2012-01-15 23:00:01,10387.55843
"16",2012-01-16 23:00:01,10498.398105
"17",2012-01-17 23:00:01,11294.832905
"18",2012-01-18 23:00:01,12553.506235
"19",2012-01-19 23:00:01,10926.69407
"20",2012-01-20 23:00:01,10479.56104
"21",2012-01-21 23:00:01,10813.58896
"22",2012-01-22 23:00:01,9908.2549645
"23",2012-01-23 23:00:01,10839.31861
"24",2012-01-24 23:00:01,11406.98339
"25",2012-01-25 23:00:01,12537.929
"26",2012-01-26 23:00:01,11302.1099
"27",2012-01-27 23:00:01,10887.272845
"28",2012-01-28 23:00:01,11413.21766
"29",2012-01-29 23:00:01,11396.788865
"30",2012-01-30 23:00:01,11001.455455
"31",2012-01-31 23:00:01,10558.501465
"32",2012-02-01 23:00:01,10536.27453
"33",2012-02-02 23:00:01,10642.692165
"34",2012-02-03 23:00:01,10575.45424
"35",2012-02-04 23:00:01,10318.175055
"36",2012-02-05 23:00:01,11654.732285
"37",2012-02-06 23:00:01,11844.20379
"38",2012-02-07 23:00:01,10969.09543
"39",2012-02-08 23:00:01,12992.272475
"40",2012-02-09 23:00:01,12006.14031
"41",2012-02-10 23:00:01,11588.6905
"42",2012-02-11 23:00:01,14268.297495
"43",2012-02-12 23:00:01,13957.85565
"44",2012-02-13 23:00:01,13793.70976
"45",2012-02-14 23:00:01,11181.22013
"46",2012-02-15 23:00:01,10561.424175
"47",2012-02-16 23:00:01,11327.876225
"48",2012-02-17 23:00:01,10679.57879
"49",2012-02-18 23:00:01,11285.225335
"50",2012-02-19 23:00:01,10450.65131
"51",2012-02-20 23:00:01,11075.74743
"52",2012-02-21 23:00:01,10692.79761
"53",2012-02-22 23:00:01,10615.037055
"54",2012-02-23 23:00:01,10617.44926
"55",2012-02-24 23:00:01,10913.543135
"56",2012-02-25 23:00:01,10173.02178
"57",2012-02-26 23:00:01,9724.2089135
"58",2012-02-27 23:00:01,10333.129665
"59",2012-02-28 23:00:01,10635.749955
"60",2012-02-29 23:00:01,10492.243435
"61",2012-03-01 23:00:01,10711.47296
"62",2012-03-02 23:00:01,10219.97716
"63",2012-03-03 23:00:01,9568.486157
"64",2012-03-04 23:00:01,9344.3478255
"65",2012-03-05 23:00:01,10633.38988
"66",2012-03-06 23:00:01,10474.31344
"67",2012-03-07 23:00:01,10676.63475
"68",2012-03-08 23:00:01,11029.819525
"69",2012-03-09 23:00:01,12538.28872
"70",2012-03-10 23:00:01,11189.286695
"71",2012-03-11 23:00:01,9500.074083
"72",2012-03-12 23:00:01,10534.056575
"73",2012-03-13 23:00:01,10564.108055
"74",2012-03-14 23:00:01,10721.42624
"75",2012-03-15 23:00:01,11029.58132
"76",2012-03-16 23:00:01,10982.828955
"77",2012-03-17 23:00:01,10215.70996
"78",2012-03-18 23:00:01,9692.178398
"79",2012-03-19 23:00:01,10943.242905
"80",2012-03-20 23:00:01,10515.58636
"81",2012-03-21 23:00:01,10396.52486
"82",2012-03-22 23:00:01,10548.377795
"83",2012-03-23 23:00:01,10572.03923
"84",2012-03-24 23:00:01,9796.896745
"85",2012-03-25 23:00:01,9562.897605
"86",2012-03-26 23:00:01,11134.30126
"87",2012-03-27 23:00:01,11052.46655
"88",2012-03-28 23:00:01,10933.380035
"89",2012-03-29 23:00:01,11120.86095
"90",2012-03-30 23:00:01,11495.983845
"91",2012-03-31 23:00:01,10721.90776
"92",2012-04-01 23:00:01,11043.247045
"93",2012-04-02 23:00:01,12047.493815
"94",2012-04-03 23:00:01,11295.912715
"95",2012-04-04 23:00:01,10555.932165
"96",2012-04-05 23:00:01,10680.94289
"97",2012-04-06 23:00:01,10578.900435
"98",2012-04-07 23:00:01,10486.143345
"99",2012-04-08 23:00:01,9571.403606
"100",2012-04-09 23:00:01,10790.896745
"101",2012-04-10 23:00:01,11630.29461
"102",2012-04-11 23:00:01,11725.291385
"103",2012-04-12 23:00:01,11463.745535
"104",2012-04-13 23:00:01,11614.53315
"105",2012-04-14 23:00:01,11352.598645
"106",2012-04-15 23:00:01,9849.176054
"107",2012-04-16 23:00:01,10420.046965
"108",2012-04-17 23:00:01,10709.39397
"109",2012-04-18 23:00:01,10926.737155
"110",2012-04-19 23:00:01,11255.610565
"111",2012-04-20 23:00:01,10310.94587
"112",2012-04-21 23:00:01,9590.8731
