"","Time","Power"
"1",2010-01-01 23:00:01,1287.821491
"2",2010-01-02 23:00:01,1329.289568
"3",2010-01-03 23:00:01,1315.4035425
"4",2010-01-04 23:00:01,1548.3005385
"5",2010-01-05 23:00:01,1628.164361
"6",2010-01-06 23:00:01,1660.117057
"7",2010-01-07 23:00:01,1825.32109
"8",2010-01-08 23:00:01,2034.402334
"9",2010-01-09 23:00:01,1848.368435
"10",2010-01-10 23:00:01,1774.491789
"11",2010-01-11 23:00:01,1543.983743
"12",2010-01-12 23:00:01,1457.9155725
"13",2010-01-13 23:00:01,1419.5481345
"14",2010-01-14 23:00:01,1304.6808545
"15",2010-01-15 23:00:01,1353.8236605
"16",2010-01-16 23:00:01,1258.3494735
"17",2010-01-17 23:00:01,1112.2191395
"18",2010-01-18 23:00:01,1215.399836
"19",2010-01-19 23:00:01,1196.616842
"20",2010-01-20 23:00:01,1215.7342
"21",2010-01-21 23:00:01,1163.669724
"22",2010-01-22 23:00:01,1117.4277875
"23",2010-01-23 23:00:01,967.6346773
"24",2010-01-24 23:00:01,1011.751558
"25",2010-01-25 23:00:01,1229.475663
"26",2010-01-26 23:00:01,1235.9002025
"27",2010-01-27 23:00:01,1178.1793315
"28",2010-01-28 23:00:01,1208.2940315
"29",2010-01-29 23:00:01,1515.284318
"30",2010-01-30 23:00:01,1655.656
"31",2010-01-31 23:00:01,1503.022605
"32",2010-02-01 23:00:01,1478.7493985
"33",2010-02-02 23:00:01,1344.517777
"34",2010-02-03 23:00:01,1494.5871225
"35",2010-02-04 23:00:01,1505.2927195
"36",2010-02-05 23:00:01,1333.431543
"37",2010-02-06 23:00:01,1245.7631185
"38",2010-02-07 23:00:01,1270.3679375
"39",2010-02-08 23:00:01,1379.3886845
"40",2010-02-09 23:00:01,1576.196625
"41",2010-02-10 23:00:01,1579.1029185
"42",2010-02-11 23:00:01,1734.298373
"43",2010-02-12 23:00:01,1699.6545995
"44",2010-02-13 23:00:01,1510.1657765
"45",2010-02-14 23:00:01,1408.020757
"46",2010-02-15 23:00:01,1610.3224665
"47",2010-02-16 23:00:01,1547.929039
"48",2010-02-17 23:00:01,1483.289869
"49",2010-02-18 23:00:01,1379.762896
"50",2010-02-19 23:00:01,1263.819167
"51",2010-02-20 23:00:01,1037.2497695
"52",2010-02-21 23:00:01,950.52942435
"53",2010-02-22 23:00:01,1434.7143735
"54",2010-02-23 23:00:01,1730.916448
"55",2010-02-24 23:00:01,1590.29601
"56",2010-02-25 23:00:01,1460.684686
"57",2010-02-26 23:00:01,1421.3583195
