"","Time","Power"
"1",2014-01-01 23:00:01,1079.4361675
"2",2014-01-02 23:00:01,1255.6155145
"3",2014-01-03 23:00:01,1254.1376885
"4",2014-01-04 23:00:01,1073.671561
"5",2014-01-05 23:00:01,1253.1652045
"6",2014-01-06 23:00:01,1513.191684
"7",2014-01-07 23:00:01,1432.1580875
"8",2014-01-08 23:00:01,1201.5670175
"9",2014-01-09 23:00:01,1123.9085215
"10",2014-01-10 23:00:01,1011.118113
"11",2014-01-11 23:00:01,1009.8881925
"12",2014-01-12 23:00:01,992.35799855
"13",2014-01-13 23:00:01,1046.593025
"14",2014-01-14 23:00:01,1095.5858845
"15",2014-01-15 23:00:01,1113.88517
"16",2014-01-16 23:00:01,1076.6267705
"17",2014-01-17 23:00:01,1087.7301145
"18",2014-01-18 23:00:01,1030.0884715
"19",2014-01-19 23:00:01,1006.408648
"20",2014-01-20 23:00:01,1012.5520075
"21",2014-01-21 23:00:01,1067.1487235
"22",2014-01-22 23:00:01,1087.373787
"23",2014-01-23 23:00:01,1398.7427315
"24",2014-01-24 23:00:01,1430.9606285
"25",2014-01-25 23:00:01,1154.963342
"26",2014-01-26 23:00:01,976.5806914
"27",2014-01-27 23:00:01,1291.6705285
"28",2014-01-28 23:00:01,1493.662513
"29",2014-01-29 23:00:01,1399.2671675
"30",2014-01-30 23:00:01,1224.6692935
"31",2014-01-31 23:00:01,997.66746575
"32",2014-02-01 23:00:01,999.8883614
"33",2014-02-02 23:00:01,1357.857099
"34",2014-02-03 23:00:01,1386.2620565
"35",2014-02-04 23:00:01,1189.99882
"36",2014-02-05 23:00:01,1477.9817105
"37",2014-02-06 23:00:01,1639.449889
"38",2014-02-07 23:00:01,1466.5454255
"39",2014-02-08 23:00:01,1117.4441425
"40",2014-02-09 23:00:01,1036.785957
"41",2014-02-10 23:00:01,1465.76711
"42",2014-02-11 23:00:01,1635.984214
"43",2014-02-12 23:00:01,1275.5843795
"44",2014-02-13 23:00:01,1091.2150545
"45",2014-02-14 23:00:01,973.632517
"46",2014-02-15 23:00:01,942.2447187
"47",2014-02-16 23:00:01,922.25963945
"48",2014-02-17 23:00:01,965.4362612
"49",2014-02-18 23:00:01,982.73051075
"50",2014-02-19 23:00:01,971.88370195
"51",2014-02-20 23:00:01,957.681557
"52",2014-02-21 23:00:01,951.68904425
"53",2014-02-22 23:00:01,919.1953564
"54",2014-02-23 23:00:01,917.4726404
"55",2014-02-24 23:00:01,985.35274065
"56",2014-02-25 23:00:01,1050.438968
"57",2014-02-26 23:00:01,1253.1272625
"58",2014-02-27 23:00:01,1141.0133465
"59",2014-02-28 23:00:01,991.5779932
"60",2014-03-01 23:00:01,958.93873755
"61",2014-03-02 23:00:01,1286.464003
"62",2014-03-03 23:00:01,1421.335457
"63",2014-03-04 23:00:01,1134.54447
"64",2014-03-05 23:00:01,1012.4443655
"65",2014-03-06 23:00:01,1002.59173195
"66",2014-03-07 23:00:01,962.3377091
"67",2014-03-08 23:00:01,1033.97202
"68",2014-03-09 23:00:01,1036.057713
"69",2014-03-10 23:00:01,963.81752805
"70",2014-03-11 23:00:01,982.13633385
"71",2014-03-12 23:00:01,987.778028
"72",2014-03-13 23:00:01,981.87740285
"73",2014-03-14 23:00:01,970.80464905
"74",2014-03-15 23:00:01,908.0793065
"75",2014-03-16 23:00:01,950.8154827
"76",2014-03-17 23:00:01,1049.0062045
"77",2014-03-18 23:00:01,1095.816894
"78",2014-03-19 23:00:01,1059.128341
"79",2014-03-20 23:00:01,1072.0583485
"80",2014-03-21 23:00:01,991.3884266
"81",2014-03-22 23:00:01,904.64540895
"82",2014-03-23 23:00:01,965.4247666
"83",2014-03-24 23:00:01,918.1335329
"84",2014-03-25 23:00:01,898.9040268
"85",2014-03-26 23:00:01,1003.3942735
"86",2014-03-27 23:00:01,1005.907925
"87",2014-03-28 23:00:01,976.8486556
"88",2014-03-29 23:00:01,903.14327485
"89",2014-03-30 23:00:01,887.0069761
"90",2014-03-31 23:00:01,953.03723705
"91",2014-04-01 23:00:01,973.3642946
"92",2014-04-02 23:00:01,1037.1757115
"93",2014-04-03 23:00:01,1007.53478695
"94",2014-04-04 23:00:01,848.19734045
"95",2014-04-05 23:00:01,888.35087455
"96",2014-04-06 23:00:01,904.1469797
"97",2014-04-07 23:00:01,943.06487185
"98",2014-04-08 23:00:01,952.68589985
"99",2014-04-09 23:00:01,974.5445847
"100",2014-04-10 23:00:01,998.3331971
"101",2014-04-11 23:00:01,1023.8141855
"102",2014-04-12 23:00:01,1009.054761
"103",2014-04-13 23:00:01,973.55234035
"104",2014-04-14 23:00:01,963.6513292
"105",2014-04-15 23:00:01,941.46779505
"106",2014-04-16 23:00:01,964.30688795
"107",2014-04-17 23:00:01,959.4448799
"108",2014-04-18 23:00:01,965.27948175
"109",2014-04-19 23:00:01,923.08991715
"110",2014-04-20 23:00:01,867.7923771
"111",2014-04-21 23:00:01,1016.7449985
"112",2014-04-22 23:00:01,1012.8863524
"113",2014-04-23 23:00:01,1042.0723555
"114",2014-04-24 23:00:01,1035.34519
"115",2014-04-25 23:00:01,991.6100918
"116",2014-04-26 23:00:01,1073.9604385
"117",2014-04-27 23:00:01,1028.006958
"118",2014-04-28 23:00:01,1029.972216
"119",2014-04-29 23:00:01,960.8523575
"120",2014-04-30 23:00:01,939.6988163
"121",2014-05-01 23:00:01,957.2129234
"122",2014-05-02 23:00:01,963.57616625
"123",2014-05-03 23:00:01,956.6211728
"124",2014-05-04 23:00:01,992.0858752
"125",2014-05-05 23:00:01,1123.8413555
"126",2014-05-06 23:00:01,1167.518373
"127",2014-05-07 23:00:01,1213.8810825
"128",2014-05-08 23:00:01,1129.2484
"129",2014-05-09 23:00:01,1067.5639935
"130",2014-05-10 23:00:01,1080.7338605
"131",2014-05-11 23:00:01,1135.067097
"132",2014-05-12 23:00:01,1099.76996
"133",2014-05-13 23:00:01,941.60593445
"134",2014-05-14 23:00:01,942.54977915
"135",2014-05-15 23:00:01,959.64425355
"136",2014-05-16 23:00:01,1013.489538
"137",2014-05-17 23:00:01,1035.29068
"138",2014-05-18 23:00:01,1025.2003735
"139",2014-05-19 23:00:01,1137.933394
"140",2014-05-20 23:00:01,1165.7996845
"141",2014-05-21 23:00:01,1164.2183925
"142",2014-05-22 23:00:01,1166.88173
"143",2014-05-23 23:00:01,1054.426059
"144",2014-05-24 23:00:01,969.0628128
"145",2014-05-25 23:00:01,901.01355435
"146",2014-05-26 23:00:01,953.5630767
"147",2014-05-27 23:00:01,1058.814152
"148",2014-05-28 23:00:01,1075.49064
"149",2014-05-29 23:00:01,1156.650473
"150",2014-05-30 23:00:01,1182.337074
"151",2014-05-31 23:00:01,1194.39169
"152",2014-06-01 23:00:01,1180.9666995
"153",2014-06-02 23:00:01,1244.7666055
"154",2014-06-03 23:00:01,1237.108946
"155",2014-06-04 23:00:01,1281.2205775
"156",2014-06-05 23:00:01,1298.8906965
"157",2014-06-06 23:00:01,1274.497784
"158",2014-06-07 23:00:01,1248.421123
"159",2014-06-08 23:00:01,1038.8305905
"160",2014-06-09 23:00:01,1074.8574025
"161",2014-06-10 23:00:01,1093.2780365
"162",2014-06-11 23:00:01,1188.3501165
"163",2014-06-12 23:00:01,1225.1953735
"164",2014-06-13 23:00:01,1219.752556
"165",2014-06-14 23:00:01,1149.086844
"166",2014-06-15 23:00:01,1222.405201
"167",2014-06-16 23:00:01,1267.9843235
"168",2014-06-17 23:00:01,1282.916927
"169",2014-06-18 23:00:01,1252.9676595
"170",2014-06-19 23:00:01,1221.3328495
"171",2014-06-20 23:00:01,1140.964434
"172",2014-06-21 23:00:01,1055.726609
"173",2014-06-22 23:00:01,1132.553477
"174",2014-06-23 23:00:01,1154.3732035
