"","Time","Power"
"1",2017-01-01 23:00:01,969.875
"2",2017-01-02 23:00:01,1022.51
"3",2017-01-03 23:00:01,1210.745
"4",2017-01-04 23:00:01,1563.075
"5",2017-01-05 23:00:01,1467.855
"6",2017-01-06 23:00:01,1947.76
"7",2017-01-07 23:00:01,1918.25
"8",2017-01-08 23:00:01,1634.915
"9",2017-01-09 23:00:01,1423.415
"10",2017-01-10 23:00:01,1169.06
"11",2017-01-11 23:00:01,1219.91
"12",2017-01-12 23:00:01,1223.44
"13",2017-01-13 23:00:01,1220.26
"14",2017-01-14 23:00:01,1131.73
"15",2017-01-15 23:00:01,1021.92
"16",2017-01-16 23:00:01,1164.98
"17",2017-01-17 23:00:01,1239.575
"18",2017-01-18 23:00:01,1350.515
"19",2017-01-19 23:00:01,1271.605
"20",2017-01-20 23:00:01,1191.38
"21",2017-01-21 23:00:01,1105.17
"22",2017-01-22 23:00:01,1066.2
"23",2017-01-23 23:00:01,1226.005
"24",2017-01-24 23:00:01,1240.355
"25",2017-01-25 23:00:01,1198.945
"26",2017-01-26 23:00:01,1368.41
"27",2017-01-27 23:00:01,1388.62
"28",2017-01-28 23:00:01,1306.36
"29",2017-01-29 23:00:01,1209.025
"30",2017-01-30 23:00:01,1237.455
"31",2017-01-31 23:00:01,1199.68
"32",2017-02-01 23:00:01,1246.375
"33",2017-02-02 23:00:01,1257.51
"34",2017-02-03 23:00:01,1316.285
"35",2017-02-04 23:00:01,1293.235
"36",2017-02-05 23:00:01,1146.785
"37",2017-02-06 23:00:01,1203.64
"38",2017-02-07 23:00:01,1262.04
"39",2017-02-08 23:00:01,1220.185
"40",2017-02-09 23:00:01,1226.6
"41",2017-02-10 23:00:01,1204.935
"42",2017-02-11 23:00:01,1190.72
"43",2017-02-12 23:00:01,1132.575
"44",2017-02-13 23:00:01,1174.575
"45",2017-02-14 23:00:01,1289.35
"46",2017-02-15 23:00:01,1271.03
"47",2017-02-16 23:00:01,1270.9
"48",2017-02-17 23:00:01,1195.68
"49",2017-02-18 23:00:01,1124.505
"50",2017-02-19 23:00:01,1132.48
"51",2017-02-20 23:00:01,1169.95
"52",2017-02-21 23:00:01,1228.605
"53",2017-02-22 23:00:01,1232.47
"54",2017-02-23 23:00:01,1224.345
"55",2017-02-24 23:00:01,1154.68
"56",2017-02-25 23:00:01,1134.755
"57",2017-02-26 23:00:01,1138.695
"58",2017-02-27 23:00:01,1255.24
"59",2017-02-28 23:00:01,1364.995
"60",2017-03-01 23:00:01,1211.99
"61",2017-03-02 23:00:01,1204.43
"62",2017-03-03 23:00:01,1199.595
"63",2017-03-04 23:00:01,1198.585
"64",2017-03-05 23:00:01,1180
"65",2017-03-06 23:00:01,1323.095
"66",2017-03-07 23:00:01,1264.885
"67",2017-03-08 23:00:01,1237.005
"68",2017-03-09 23:00:01,1273.935
"69",2017-03-10 23:00:01,1260.6
"70",2017-03-11 23:00:01,1131.98
"71",2017-03-12 23:00:01,1181.66
"72",2017-03-13 23:00:01,1243.9
"73",2017-03-14 23:00:01,1228.39
"74",2017-03-15 23:00:01,1188.625
"75",2017-03-16 23:00:01,1209.415
"76",2017-03-17 23:00:01,1180.975
"77",2017-03-18 23:00:01,1119.88
"78",2017-03-19 23:00:01,1127.46
"79",2017-03-20 23:00:01,1330.43
"80",2017-03-21 23:00:01,1315.03
"81",2017-03-22 23:00:01,1289.38
"82",2017-03-23 23:00:01,1350.11
"83",2017-03-24 23:00:01,1276.23
"84",2017-03-25 23:00:01,1138.565
"85",2017-03-26 23:00:01,1156.305
"86",2017-03-27 23:00:01,1387.99
"87",2017-03-28 23:00:01,1435.6
"88",2017-03-29 23:00:01,1253.92
"89",2017-03-30 23:00:01,1223.655
"90",2017-03-31 23:00:01,1258.1
"91",2017-04-01 23:00:01,1172.86
"92",2017-04-02 23:00:01,1141.665
"93",2017-04-03 23:00:01,1271.445
"94",2017-04-04 23:00:01,1302.435
"95",2017-04-05 23:00:01,1152.19
"96",2017-04-06 23:00:01,1194.205
"97",2017-04-07 23:00:01,1237.645
"98",2017-04-08 23:00:01,1176.135
"99",2017-04-09 23:00:01,1221.05
"100",2017-04-10 23:00:01,1391.705
"101",2017-04-11 23:00:01,1233.8
"102",2017-04-12 23:00:01,1230.825
"103",2017-04-13 23:00:01,1298.25
"104",2017-04-14 23:00:01,1301.915
"105",2017-04-15 23:00:01,1255.365
"106",2017-04-16 23:00:01,1290.365
"107",2017-04-17 23:00:01,1402.215
"108",2017-04-18 23:00:01,1311.895
"109",2017-04-19 23:00:01,1340.105
"110",2017-04-20 23:00:01,1429.585
"111",2017-04-21 23:00:01,1469.925
"112",2017-04-22 23:00:01,1141.385
"113",2017-04-23 23:00:01,1104.57
"114",2017-04-24 23:00:01,1260.76
"115",2017-04-25 23:00:01,1328.865
"116",2017-04-26 23:00:01,1314.635
"117",2017-04-27 23:00:01,1207.535
"118",2017-04-28 23:00:01,1516.275
"119",2017-04-29 23:00:01,1381.995
"120",2017-04-30 23:00:01,1050.71
"121",2017-05-01 23:00:01,1251.5235735
"122",2017-05-02 23:00:01,1358.4229215
"123",2017-05-03 23:00:01,1349.8238645
"124",2017-05-04 23:00:01,1194.991522
"125",2017-05-05 23:00:01,1191.357043
"126",2017-05-06 23:00:01,1170.5119285
"127",2017-05-07 23:00:01,1224.7585835
"128",2017-05-08 23:00:01,1383.359124
"129",2017-05-09 23:00:01,1425.696464
"130",2017-05-10 23:00:01,1398.524342
"131",2017-05-11 23:00:01,1408.4034905
"132",2017-05-12 23:00:01,1258.291166
"133",2017-05-13 23:00:01,1232.196347
"134",2017-05-14 23:00:01,1279.0905445
"135",2017-05-15 23:00:01,1466.001372
"136",2017-05-16 23:00:01,1490.0599725
"137",2017-05-17 23:00:01,1492.7161195
"138",2017-05-18 23:00:01,1577.0920835
"139",2017-05-19 23:00:01,1588.895692
"140",2017-05-20 23:00:01,1362.929329
"141",2017-05-21 23:00:01,1181.906249
"142",2017-05-22 23:00:01,1285.684041
"143",2017-05-23 23:00:01,1303.636877
"144",2017-05-24 23:00:01,1260.30001
"145",2017-05-25 23:00:01,1395.425762
"146",2017-05-26 23:00:01,1604.3267165
"147",2017-05-27 23:00:01,1592.5533615
"148",2017-05-28 23:00:01,1401.4857175
"149",2017-05-29 23:00:01,1325.177863
"150",2017-05-30 23:00:01,1539.5052615
"151",2017-05-31 23:00:01,1498.666904
"152",2017-06-01 23:00:01,1482.756724
"153",2017-06-02 23:00:01,1514.476166
"154",2017-06-03 23:00:01,1351.234328
"155",2017-06-04 23:00:01,1308.115311
"156",2017-06-05 23:00:01,1483.0473425
"157",2017-06-06 23:00:01,1513.5325145
"158",2017-06-07 23:00:01,1532.6526055
"159",2017-06-08 23:00:01,1494.414151
"160",2017-06-09 23:00:01,1426.9706475
"161",2017-06-10 23:00:01,1476.2766285
"162",2017-06-11 23:00:01,1550.8404035
"163",2017-06-12 23:00:01,1749.619209
"164",2017-06-13 23:00:01,1748.58972
"165",2017-06-14 23:00:01,1723.881918
"166",2017-06-15 23:00:01,1779.645401
"167",2017-06-16 23:00:01,1777.2690955
"168",2017-06-17 23:00:01,1663.6483895
"169",2017-06-18 23:00:01,1689.3026635
"170",2017-06-19 23:00:01,1656.688139
"171",2017-06-20 23:00:01,1755.0288305
"172",2017-06-21 23:00:01,1581.593559
