"","Time","Power"
"1",2013-01-01 23:00:01,12788.25127
"2",2013-01-02 23:00:01,15184.138565
"3",2013-01-03 23:00:01,14210.728845
"4",2013-01-04 23:00:01,13168.927715
"5",2013-01-05 23:00:01,12106.89915
"6",2013-01-06 23:00:01,12256.270735
"7",2013-01-07 23:00:01,13192.6965
"8",2013-01-08 23:00:01,13205.787425
"9",2013-01-09 23:00:01,12594.58346
"10",2013-01-10 23:00:01,11407.00501
"11",2013-01-11 23:00:01,10790.71898
"12",2013-01-12 23:00:01,10464.73973
"13",2013-01-13 23:00:01,13660.66866
"14",2013-01-14 23:00:01,14663.79048
"15",2013-01-15 23:00:01,16501.36451
"16",2013-01-16 23:00:01,14668.368695
"17",2013-01-17 23:00:01,12738.90885
"18",2013-01-18 23:00:01,11979.856955
"19",2013-01-19 23:00:01,10732.85486
"20",2013-01-20 23:00:01,10106.05543
"21",2013-01-21 23:00:01,11681.72802
"22",2013-01-22 23:00:01,11386.99281
"23",2013-01-23 23:00:01,10813.21175
"24",2013-01-24 23:00:01,10982.361025
"25",2013-01-25 23:00:01,11553.56761
"26",2013-01-26 23:00:01,10964.39009
"27",2013-01-27 23:00:01,9725.436163
"28",2013-01-28 23:00:01,10934.355205
"29",2013-01-29 23:00:01,11103.318245
"30",2013-01-30 23:00:01,12200.382015
"31",2013-01-31 23:00:01,11719.66135
"32",2013-02-01 23:00:01,11702.61688
"33",2013-02-02 23:00:01,10069.488555
"34",2013-02-03 23:00:01,10034.3143195
"35",2013-02-04 23:00:01,10716.639565
"36",2013-02-05 23:00:01,10760.49074
"37",2013-02-06 23:00:01,10912.301465
"38",2013-02-07 23:00:01,10842.093485
"39",2013-02-08 23:00:01,10602.616405
"40",2013-02-09 23:00:01,11137.63559
"41",2013-02-10 23:00:01,9421.6180645
"42",2013-02-11 23:00:01,11590.344325
"43",2013-02-12 23:00:01,12247.87884
"44",2013-02-13 23:00:01,11680.361895
"45",2013-02-14 23:00:01,11012.57328
"46",2013-02-15 23:00:01,12367.08698
"47",2013-02-16 23:00:01,11662.42664
"48",2013-02-17 23:00:01,10362.849285
"49",2013-02-18 23:00:01,10543.799155
"50",2013-02-19 23:00:01,10854.22866
"51",2013-02-20 23:00:01,13055.338005
"52",2013-02-21 23:00:01,11296.27654
"53",2013-02-22 23:00:01,12689.63372
"54",2013-02-23 23:00:01,11654.936175
"55",2013-02-24 23:00:01,10657.19237
"56",2013-02-25 23:00:01,11323.205725
"57",2013-02-26 23:00:01,11895.058445
"58",2013-02-27 23:00:01,11984.29618
"59",2013-02-28 23:00:01,12021.903865
"60",2013-03-01 23:00:01,11994.082185
"61",2013-03-02 23:00:01,11765.076185
"62",2013-03-03 23:00:01,10752.83574
"63",2013-03-04 23:00:01,10897.373865
"64",2013-03-05 23:00:01,11335.241245
"65",2013-03-06 23:00:01,11557.59665
"66",2013-03-07 23:00:01,10870.976745
"67",2013-03-08 23:00:01,10948.300825
"68",2013-03-09 23:00:01,9751.5068785
"69",2013-03-10 23:00:01,9989.443992
"70",2013-03-11 23:00:01,11187.029285
"71",2013-03-12 23:00:01,10504.98742
"72",2013-03-13 23:00:01,10426.15784
"73",2013-03-14 23:00:01,10537.896255
"74",2013-03-15 23:00:01,10509.501295
"75",2013-03-16 23:00:01,9945.9642135
"76",2013-03-17 23:00:01,9538.6783615
"77",2013-03-18 23:00:01,10668.794815
"78",2013-03-19 23:00:01,10590.1282
"79",2013-03-20 23:00:01,10544.68949
"80",2013-03-21 23:00:01,10667.22244
"81",2013-03-22 23:00:01,10957.442805
"82",2013-03-23 23:00:01,10350.97384
"83",2013-03-24 23:00:01,11118.5934
"84",2013-03-25 23:00:01,12102.18049
"85",2013-03-26 23:00:01,11525.616865
"86",2013-03-27 23:00:01,10615.089685
"87",2013-03-28 23:00:01,10446.619745
"88",2013-03-29 23:00:01,10213.40631
"89",2013-03-30 23:00:01,9989.33715
"90",2013-03-31 23:00:01,9474.728625
"91",2013-04-01 23:00:01,10693.77444
"92",2013-04-02 23:00:01,10871.288545
"93",2013-04-03 23:00:01,11671.33909
"94",2013-04-04 23:00:01,12438.10577
"95",2013-04-05 23:00:01,10481.81808
"96",2013-04-06 23:00:01,9774.249589
"97",2013-04-07 23:00:01,9576.983698
"98",2013-04-08 23:00:01,11002.094765
"99",2013-04-09 23:00:01,11655.582765
"100",2013-04-10 23:00:01,12118.919215
"101",2013-04-11 23:00:01,10916.836445
"102",2013-04-12 23:00:01,10762.688295
"103",2013-04-13 23:00:01,9891.2391935
"104",2013-04-14 23:00:01,9944.9395925
"105",2013-04-15 23:00:01,12394.96392
"106",2013-04-16 23:00:01,12619.087405
"107",2013-04-17 23:00:01,12988.133695
