"","Time","Power"
"1",2012-01-01 23:00:01,1342.187363
"2",2012-01-02 23:00:01,1455.367407
"3",2012-01-03 23:00:01,1424.993856
"4",2012-01-04 23:00:01,1419.945057
"5",2012-01-05 23:00:01,1411.8030345
"6",2012-01-06 23:00:01,1365.5373845
"7",2012-01-07 23:00:01,1366.411742
"8",2012-01-08 23:00:01,1372.1987095
"9",2012-01-09 23:00:01,1587.5190995
"10",2012-01-10 23:00:01,1479.21536
"11",2012-01-11 23:00:01,1454.2484405
"12",2012-01-12 23:00:01,1533.576462
"13",2012-01-13 23:00:01,1467.926291
"14",2012-01-14 23:00:01,1423.743409
"15",2012-01-15 23:00:01,1369.145229
"16",2012-01-16 23:00:01,1353.9397275
"17",2012-01-17 23:00:01,1384.784499
"18",2012-01-18 23:00:01,1410.770062
"19",2012-01-19 23:00:01,1360.2282805
"20",2012-01-20 23:00:01,1350.809318
"21",2012-01-21 23:00:01,1326.0479345
"22",2012-01-22 23:00:01,1307.9841935
"23",2012-01-23 23:00:01,1362.9777725
"24",2012-01-24 23:00:01,1377.455821
"25",2012-01-25 23:00:01,1534.463684
"26",2012-01-26 23:00:01,1397.1099355
"27",2012-01-27 23:00:01,1366.7505695
"28",2012-01-28 23:00:01,1387.011013
"29",2012-01-29 23:00:01,1375.4852455
"30",2012-01-30 23:00:01,1366.4194415
"31",2012-01-31 23:00:01,1320.148871
"32",2012-02-01 23:00:01,1324.3903
"33",2012-02-02 23:00:01,1357.4391995
"34",2012-02-03 23:00:01,1345.8508765
"35",2012-02-04 23:00:01,1390.665924
"36",2012-02-05 23:00:01,1416.753481
"37",2012-02-06 23:00:01,1411.9990915
"38",2012-02-07 23:00:01,1437.8123185
"39",2012-02-08 23:00:01,1470.9397175
"40",2012-02-09 23:00:01,1416.3102
"41",2012-02-10 23:00:01,1383.052778
"42",2012-02-11 23:00:01,1510.4640975
"43",2012-02-12 23:00:01,1621.4708585
"44",2012-02-13 23:00:01,1463.3201395
"45",2012-02-14 23:00:01,1353.261532
"46",2012-02-15 23:00:01,1377.4692305
"47",2012-02-16 23:00:01,1483.874389
"48",2012-02-17 23:00:01,1432.8397755
"49",2012-02-18 23:00:01,1405.914927
"50",2012-02-19 23:00:01,1368.473697
"51",2012-02-20 23:00:01,1382.0133585
"52",2012-02-21 23:00:01,1374.470072
"53",2012-02-22 23:00:01,1371.6584085
"54",2012-02-23 23:00:01,1368.3684965
"55",2012-02-24 23:00:01,1389.108461
"56",2012-02-25 23:00:01,1372.5087245
"57",2012-02-26 23:00:01,1340.1595985
"58",2012-02-27 23:00:01,1388.0105505
"59",2012-02-28 23:00:01,1368.834038
"60",2012-02-29 23:00:01,1341.88092
"61",2012-03-01 23:00:01,1367.6128625
"62",2012-03-02 23:00:01,1350.452091
"63",2012-03-03 23:00:01,1333.9580135
"64",2012-03-04 23:00:01,1325.0466005
"65",2012-03-05 23:00:01,1389.6452445
"66",2012-03-06 23:00:01,1379.9607645
"67",2012-03-07 23:00:01,1363.3004695
"68",2012-03-08 23:00:01,1431.6251235
"69",2012-03-09 23:00:01,1554.9471735
"70",2012-03-10 23:00:01,1473.467978
"71",2012-03-11 23:00:01,1338.979232
"72",2012-03-12 23:00:01,1355.5096045
"73",2012-03-13 23:00:01,1348.232466
"74",2012-03-14 23:00:01,1349.229062
"75",2012-03-15 23:00:01,1355.2300785
"76",2012-03-16 23:00:01,1353.5757425
"77",2012-03-17 23:00:01,1337.119267
"78",2012-03-18 23:00:01,1322.6805815
"79",2012-03-19 23:00:01,1325.0885595
"80",2012-03-20 23:00:01,1373.632061
"81",2012-03-21 23:00:01,1355.670217
"82",2012-03-22 23:00:01,1356.2003115
"83",2012-03-23 23:00:01,1378.7921545
"84",2012-03-24 23:00:01,1330.2278185
"85",2012-03-25 23:00:01,1313.4610505
"86",2012-03-26 23:00:01,1391.0493875
"87",2012-03-27 23:00:01,1413.405161
"88",2012-03-28 23:00:01,1402.8961995
"89",2012-03-29 23:00:01,1421.419404
"90",2012-03-30 23:00:01,1392.493539
"91",2012-03-31 23:00:01,1358.988319
"92",2012-04-01 23:00:01,1366.2983725
