"","Time","Power"
"1",2013-01-01 23:00:01,1465.2573095
"2",2013-01-02 23:00:01,1599.574631
"3",2013-01-03 23:00:01,1719.83479
"4",2013-01-04 23:00:01,1721.721737
"5",2013-01-05 23:00:01,1555.466978
"6",2013-01-06 23:00:01,1525.7528065
"7",2013-01-07 23:00:01,1557.1342055
"8",2013-01-08 23:00:01,1579.9041715
"9",2013-01-09 23:00:01,1627.6253575
"10",2013-01-10 23:00:01,1491.3279305
"11",2013-01-11 23:00:01,1459.9681355
"12",2013-01-12 23:00:01,1471.1656815
"13",2013-01-13 23:00:01,1579.041572
"14",2013-01-14 23:00:01,1668.3413285
"15",2013-01-15 23:00:01,1686.2716675
"16",2013-01-16 23:00:01,1634.195645
"17",2013-01-17 23:00:01,1524.0952195
"18",2013-01-18 23:00:01,1494.4379995
"19",2013-01-19 23:00:01,1454.070458
"20",2013-01-20 23:00:01,1442.500927
"21",2013-01-21 23:00:01,1516.951366
"22",2013-01-22 23:00:01,1477.6485955
"23",2013-01-23 23:00:01,1428.94411
"24",2013-01-24 23:00:01,1444.5248375
"25",2013-01-25 23:00:01,1433.1548785
"26",2013-01-26 23:00:01,1390.8171215
"27",2013-01-27 23:00:01,1373.1626155
"28",2013-01-28 23:00:01,1449.950504
"29",2013-01-29 23:00:01,1487.691402
"30",2013-01-30 23:00:01,1549.049485
"31",2013-01-31 23:00:01,1508.9064685
"32",2013-02-01 23:00:01,1464.3325225
"33",2013-02-02 23:00:01,1427.4165205
"34",2013-02-03 23:00:01,1417.708736
"35",2013-02-04 23:00:01,1411.45229
"36",2013-02-05 23:00:01,1418.341449
"37",2013-02-06 23:00:01,1432.1172775
"38",2013-02-07 23:00:01,1428.211124
"39",2013-02-08 23:00:01,1438.9980875
"40",2013-02-09 23:00:01,1395.9469055
"41",2013-02-10 23:00:01,1392.3464855
"42",2013-02-11 23:00:01,1435.7589725
"43",2013-02-12 23:00:01,1473.66653
"44",2013-02-13 23:00:01,1487.903741
"45",2013-02-14 23:00:01,1445.778104
"46",2013-02-15 23:00:01,1527.837711
"47",2013-02-16 23:00:01,1478.2626125
"48",2013-02-17 23:00:01,1426.676087
"49",2013-02-18 23:00:01,1450.111792
"50",2013-02-19 23:00:01,1492.9455125
"51",2013-02-20 23:00:01,1471.0758745
"52",2013-02-21 23:00:01,1471.3683255
"53",2013-02-22 23:00:01,1475.8113055
"54",2013-02-23 23:00:01,1443.067526
"55",2013-02-24 23:00:01,1398.8842065
"56",2013-02-25 23:00:01,1559.718897
"57",2013-02-26 23:00:01,1493.4997685
"58",2013-02-27 23:00:01,1509.8118805
"59",2013-02-28 23:00:01,1507.4999615
"60",2013-03-01 23:00:01,1486.6032065
"61",2013-03-02 23:00:01,1437.096892
"62",2013-03-03 23:00:01,1399.2084755
"63",2013-03-04 23:00:01,1458.806089
"64",2013-03-05 23:00:01,1448.308224
"65",2013-03-06 23:00:01,1478.8511405
"66",2013-03-07 23:00:01,1454.790107
"67",2013-03-08 23:00:01,1454.9964125
"68",2013-03-09 23:00:01,1385.6186185
"69",2013-03-10 23:00:01,1411.996902
"70",2013-03-11 23:00:01,1437.3391755
"71",2013-03-12 23:00:01,1430.261634
"72",2013-03-13 23:00:01,1435.6877935
"73",2013-03-14 23:00:01,1456.529017
"74",2013-03-15 23:00:01,1433.977567
"75",2013-03-16 23:00:01,1406.431626
"76",2013-03-17 23:00:01,1356.506875
"77",2013-03-18 23:00:01,1440.767435
"78",2013-03-19 23:00:01,1456.6663345
"79",2013-03-20 23:00:01,1447.264296
"80",2013-03-21 23:00:01,1471.5029135
"81",2013-03-22 23:00:01,1444.412574
"82",2013-03-23 23:00:01,1400.2869545
"83",2013-03-24 23:00:01,1426.980312
"84",2013-03-25 23:00:01,1494.1523695
"85",2013-03-26 23:00:01,1481.2267525
"86",2013-03-27 23:00:01,1457.7581035
"87",2013-03-28 23:00:01,1478.3146335
"88",2013-03-29 23:00:01,1421.1283935
"89",2013-03-30 23:00:01,1417.415349
"90",2013-03-31 23:00:01,1382.3911915
"91",2013-04-01 23:00:01,1471.7766855
"92",2013-04-02 23:00:01,1433.282841
"93",2013-04-03 23:00:01,1483.4440425
"94",2013-04-04 23:00:01,1464.1204855
"95",2013-04-05 23:00:01,1471.477881
"96",2013-04-06 23:00:01,1442.067166
"97",2013-04-07 23:00:01,1427.100449
"98",2013-04-08 23:00:01,1544.759025
"99",2013-04-09 23:00:01,1509.4199935
"100",2013-04-10 23:00:01,1480.1018875
"101",2013-04-11 23:00:01,1469.5195955
"102",2013-04-12 23:00:01,1476.7486025
"103",2013-04-13 23:00:01,1425.630545
"104",2013-04-14 23:00:01,1420.5589975
"105",2013-04-15 23:00:01,1535.542719
"106",2013-04-16 23:00:01,1578.72078
"107",2013-04-17 23:00:01,1646.659954
"108",2013-04-18 23:00:01,1481.333276
"109",2013-04-19 23:00:01,1474.628013
"110",2013-04-20 23:00:01,1467.3345775
"111",2013-04-21 23:00:01,1430.9925785
"112",2013-04-22 23:00:01,1544.8108985
"113",2013-04-23 23:00:01,1499.013914
"114",2013-04-24 23:00:01,1502.1627675
"115",2013-04-25 23:00:01,1509.829159
"116",2013-04-26 23:00:01,1523.032269
"117",2013-04-27 23:00:01,1484.8538135
"118",2013-04-28 23:00:01,1471.6918595
"119",2013-04-29 23:00:01,1553.02145
"120",2013-04-30 23:00:01,1638.697251
"121",2013-05-01 23:00:01,1652.382337
"122",2013-05-02 23:00:01,1568.579194
"123",2013-05-03 23:00:01,1519.169932
"124",2013-05-04 23:00:01,1496.357406
"125",2013-05-05 23:00:01,1454.7715115
"126",2013-05-06 23:00:01,1525.058258
"127",2013-05-07 23:00:01,1552.2181395
"128",2013-05-08 23:00:01,1625.9767475
"129",2013-05-09 23:00:01,1625.5481765
"130",2013-05-10 23:00:01,1526.2593495
"131",2013-05-11 23:00:01,1505.045049
"132",2013-05-12 23:00:01,1482.326582
"133",2013-05-13 23:00:01,1574.5887185
"134",2013-05-14 23:00:01,1571.0751875
"135",2013-05-15 23:00:01,1605.889159
"136",2013-05-16 23:00:01,1684.7846315
"137",2013-05-17 23:00:01,1751.407647
"138",2013-05-18 23:00:01,1739.0460885
"139",2013-05-19 23:00:01,1653.3676725
"140",2013-05-20 23:00:01,1727.084491
"141",2013-05-21 23:00:01,1662.639177
"142",2013-05-22 23:00:01,1686.709072
"143",2013-05-23 23:00:01,1722.0363735
"144",2013-05-24 23:00:01,1649.204672
"145",2013-05-25 23:00:01,1594.5514215
"146",2013-05-26 23:00:01,1630.163464
"147",2013-05-27 23:00:01,1702.671505
"148",2013-05-28 23:00:01,1709.17379
"149",2013-05-29 23:00:01,1731.7847205
"150",2013-05-30 23:00:01,1780.258577
"151",2013-05-31 23:00:01,1843.004538
"152",2013-06-01 23:00:01,1720.905908
"153",2013-06-02 23:00:01,1630.60203
"154",2013-06-03 23:00:01,1786.5327805
"155",2013-06-04 23:00:01,1891.811646
"156",2013-06-05 23:00:01,1827.2431795
"157",2013-06-06 23:00:01,1676.840132
"158",2013-06-07 23:00:01,1593.003397
"159",2013-06-08 23:00:01,1657.9335825
"160",2013-06-09 23:00:01,1650.357988
"161",2013-06-10 23:00:01,1799.921548
"162",2013-06-11 23:00:01,1815.8807665
"163",2013-06-12 23:00:01,1801.053081
"164",2013-06-13 23:00:01,1749.5025465
"165",2013-06-14 23:00:01,1649.0539795
"166",2013-06-15 23:00:01,1678.674604
"167",2013-06-16 23:00:01,1722.9046145
"168",2013-06-17 23:00:01,1743.504479
"169",2013-06-18 23:00:01,1713.5338215
"170",2013-06-19 23:00:01,1801.6417175
"171",2013-06-20 23:00:01,1822.171511
"172",2013-06-21 23:00:01,1817.1754625
"173",2013-06-22 23:00:01,1801.6154055
"174",2013-06-23 23:00:01,1794.655229
"175",2013-06-24 23:00:01,1851.036348
"176",2013-06-25 23:00:01,1909.1493785
"177",2013-06-26 23:00:01,1955.255782
"178",2013-06-27 23:00:01,1926.403292
"179",2013-06-28 23:00:01,1883.770833
"180",2013-06-29 23:00:01,1886.68212
"181",2013-06-30 23:00:01,1780.9070565
"182",2013-07-01 23:00:01,1650.101162
"183",2013-07-02 23:00:01,1689.8667675
"184",2013-07-03 23:00:01,1690.281877
"185",2013-07-04 23:00:01,1595.9974695
"186",2013-07-05 23:00:01,1748.945562
"187",2013-07-06 23:00:01,1741.386571
"188",2013-07-07 23:00:01,1748.560948
"189",2013-07-08 23:00:01,1855.598041
"190",2013-07-09 23:00:01,1839.0272135
"191",2013-07-10 23:00:01,1856.7200715
"192",2013-07-11 23:00:01,1872.457946
"193",2013-07-12 23:00:01,1873.159087
"194",2013-07-13 23:00:01,1834.11358
"195",2013-07-14 23:00:01,1808.8666845
"196",2013-07-15 23:00:01,1585.229652
"197",2013-07-16 23:00:01,1592.2888285
"198",2013-07-17 23:00:01,1589.28171
"199",2013-07-18 23:00:01,1617.2825895
"200",2013-07-19 23:00:01,1652.9014165
"201",2013-07-20 23:00:01,1689.647744
"202",2013-07-21 23:00:01,1694.721748
"203",2013-07-22 23:00:01,1807.15376
"204",2013-07-23 23:00:01,1860.101451
"205",2013-07-24 23:00:01,1857.306612
"206",2013-07-25 23:00:01,1843.8026665
"207",2013-07-26 23:00:01,1846.6741845
"208",2013-07-27 23:00:01,1746.572006
"209",2013-07-28 23:00:01,1752.67598
"210",2013-07-29 23:00:01,1816.7639755
"211",2013-07-30 23:00:01,1861.3838145
"212",2013-07-31 23:00:01,1907.0795675
"213",2013-08-01 23:00:01,1921.0858815
"214",2013-08-02 23:00:01,1918.87946
"215",2013-08-03 23:00:01,1877.1282455
"216",2013-08-04 23:00:01,1844.569477
"217",2013-08-05 23:00:01,1927.368475
"218",2013-08-06 23:00:01,1836.56985
"219",2013-08-07 23:00:01,1859.718236
"220",2013-08-08 23:00:01,1892.727378
"221",2013-08-09 23:00:01,1845.2986845
"222",2013-08-10 23:00:01,1786.653748
"223",2013-08-11 23:00:01,1790.8147775
"224",2013-08-12 23:00:01,1885.5368415
"225",2013-08-13 23:00:01,1908.4502085
"226",2013-08-14 23:00:01,1789.9643985
"227",2013-08-15 23:00:01,1887.12294
"228",2013-08-16 23:00:01,1863.2106615
"229",2013-08-17 23:00:01,1824.8791915
"230",2013-08-18 23:00:01,1778.200395
"231",2013-08-19 23:00:01,1869.607019
"232",2013-08-20 23:00:01,1880.303357
"233",2013-08-21 23:00:01,1867.679499
"234",2013-08-22 23:00:01,1890.4682775
"235",2013-08-23 23:00:01,1843.625413
"236",2013-08-24 23:00:01,1830.928006
"237",2013-08-25 23:00:01,1827.3690965
"238",2013-08-26 23:00:01,1879.2844055
"239",2013-08-27 23:00:01,1836.3753915
"240",2013-08-28 23:00:01,1829.7331855
"241",2013-08-29 23:00:01,1882.3584665
"242",2013-08-30 23:00:01,1887.9428495
"243",2013-08-31 23:00:01,1862.9359585
"244",2013-09-01 23:00:01,1840.245076
"245",2013-09-02 23:00:01,1817.4450405
"246",2013-09-03 23:00:01,1864.653778
"247",2013-09-04 23:00:01,1867.221251
"248",2013-09-05 23:00:01,1867.1872875
"249",2013-09-06 23:00:01,1864.1075365
"250",2013-09-07 23:00:01,1814.7088005
"251",2013-09-08 23:00:01,1788.2311865
"252",2013-09-09 23:00:01,1786.491226
"253",2013-09-10 23:00:01,1775.169697
"254",2013-09-11 23:00:01,1762.666
"255",2013-09-12 23:00:01,1776.5599315
"256",2013-09-13 23:00:01,1781.4608375
"257",2013-09-14 23:00:01,1735.907965
"258",2013-09-15 23:00:01,1737.579714
"259",2013-09-16 23:00:01,1755.4327505
"260",2013-09-17 23:00:01,1714.1097125
"261",2013-09-18 23:00:01,1749.4130935
"262",2013-09-19 23:00:01,1676.5829565
"263",2013-09-20 23:00:01,1608.14559
"264",2013-09-21 23:00:01,1561.0863015
"265",2013-09-22 23:00:01,1536.011866
"266",2013-09-23 23:00:01,1642.7172385
"267",2013-09-24 23:00:01,1619.4142895
"268",2013-09-25 23:00:01,1677.9459405
"269",2013-09-26 23:00:01,1734.4219095
"270",2013-09-27 23:00:01,1738.6505425
"271",2013-09-28 23:00:01,1568.134452
"272",2013-09-29 23:00:01,1535.38364
"273",2013-09-30 23:00:01,1626.536406
"274",2013-10-01 23:00:01,1685.8640175
"275",2013-10-02 23:00:01,1740.648857
"276",2013-10-03 23:00:01,1776.278789
"277",2013-10-04 23:00:01,1774.227892
"278",2013-10-05 23:00:01,1575.9055325
"279",2013-10-06 23:00:01,1526.8162755
"280",2013-10-07 23:00:01,1613.442883
"281",2013-10-08 23:00:01,1619.238161
"282",2013-10-09 23:00:01,1647.112522
"283",2013-10-10 23:00:01,1702.354617
"284",2013-10-11 23:00:01,1644.2045285
"285",2013-10-12 23:00:01,1611.829272
"286",2013-10-13 23:00:01,1555.860434
"287",2013-10-14 23:00:01,1647.2683675
"288",2013-10-15 23:00:01,1618.0408865
"289",2013-10-16 23:00:01,1620.729077
"290",2013-10-17 23:00:01,1632.318475
"291",2013-10-18 23:00:01,1611.2660635
"292",2013-10-19 23:00:01,1558.71437
"293",2013-10-20 23:00:01,1547.5091305
"294",2013-10-21 23:00:01,1620.437952
"295",2013-10-22 23:00:01,1632.824012
"296",2013-10-23 23:00:01,1628.7039935
"297",2013-10-24 23:00:01,1641.909734
"298",2013-10-25 23:00:01,1631.449177
"299",2013-10-26 23:00:01,1598.547981
"300",2013-10-27 23:00:01,1578.905839
"301",2013-10-28 23:00:01,1651.8969695
"302",2013-10-29 23:00:01,1674.276995
"303",2013-10-30 23:00:01,1676.367392
"304",2013-10-31 23:00:01,1615.50385
"305",2013-11-01 23:00:01,1624.4304165
"306",2013-11-02 23:00:01,1607.019107
"307",2013-11-03 23:00:01,1617.761217
"308",2013-11-04 23:00:01,1656.7743505
"309",2013-11-05 23:00:01,1646.01686
"310",2013-11-06 23:00:01,1644.1525565
"311",2013-11-07 23:00:01,1647.355604
