"","Time","Power"
"1",2016-01-01 23:00:01,6396.2415705
"2",2016-01-02 23:00:01,6766.1549215
"3",2016-01-03 23:00:01,5837.853133
"4",2016-01-04 23:00:01,6227.3401565
"5",2016-01-05 23:00:01,6327.081912
"6",2016-01-06 23:00:01,6349.41752
"7",2016-01-07 23:00:01,5423.0385815
"8",2016-01-08 23:00:01,5500.691725
"9",2016-01-09 23:00:01,5696.2937685
"10",2016-01-10 23:00:01,6558.7362185
"11",2016-01-11 23:00:01,6593.493403
"12",2016-01-12 23:00:01,6170.902443
"13",2016-01-13 23:00:01,5739.763979
"14",2016-01-14 23:00:01,5496.0735245
"15",2016-01-15 23:00:01,5365.644081
"16",2016-01-16 23:00:01,5676.229537
"17",2016-01-17 23:00:01,6032.500149
"18",2016-01-18 23:00:01,6146.3151195
"19",2016-01-19 23:00:01,5647.2462725
"20",2016-01-20 23:00:01,5847.869654
"21",2016-01-21 23:00:01,5507.506244
"22",2016-01-22 23:00:01,6413.842208
"23",2016-01-23 23:00:01,6185.6144295
"24",2016-01-24 23:00:01,5702.7557235
"25",2016-01-25 23:00:01,5432.6709275
"26",2016-01-26 23:00:01,6273.9736445
"27",2016-01-27 23:00:01,6408.1650775
"28",2016-01-28 23:00:01,5884.8073355
"29",2016-01-29 23:00:01,5430.7012035
"30",2016-01-30 23:00:01,5065.993713
"31",2016-01-31 23:00:01,4973.718554
"32",2016-02-01 23:00:01,5492.323018
"33",2016-02-02 23:00:01,5388.986817
"34",2016-02-03 23:00:01,5852.3934535
"35",2016-02-04 23:00:01,6201.2753625
"36",2016-02-05 23:00:01,6026.537469
"37",2016-02-06 23:00:01,5736.386373
"38",2016-02-07 23:00:01,5735.441012
"39",2016-02-08 23:00:01,5834.2899665
"40",2016-02-09 23:00:01,5732.3348275
"41",2016-02-10 23:00:01,5446.078376
"42",2016-02-11 23:00:01,5544.7919635
"43",2016-02-12 23:00:01,5529.0402915
"44",2016-02-13 23:00:01,5101.8475815
"45",2016-02-14 23:00:01,4967.4971735
"46",2016-02-15 23:00:01,5371.7311145
"47",2016-02-16 23:00:01,5457.6639185
"48",2016-02-17 23:00:01,5369.7066005
"49",2016-02-18 23:00:01,5494.902844
"50",2016-02-19 23:00:01,5519.620282
"51",2016-02-20 23:00:01,5333.6666685
"52",2016-02-21 23:00:01,5156.2261355
"53",2016-02-22 23:00:01,5399.233421
"54",2016-02-23 23:00:01,5321.612586
"55",2016-02-24 23:00:01,5616.052031
"56",2016-02-25 23:00:01,5451.58858
"57",2016-02-26 23:00:01,5399.22069
"58",2016-02-27 23:00:01,5045.9501815
"59",2016-02-28 23:00:01,4988.3984705
"60",2016-02-29 23:00:01,5456.4237495
"61",2016-03-01 23:00:01,5490.9884695
"62",2016-03-02 23:00:01,5352.382121
"63",2016-03-03 23:00:01,5728.386485
"64",2016-03-04 23:00:01,5351.8310655
"65",2016-03-05 23:00:01,5098.920923
"66",2016-03-06 23:00:01,5059.550158
"67",2016-03-07 23:00:01,5627.758902
"68",2016-03-08 23:00:01,5837.601402
"69",2016-03-09 23:00:01,5461.9445175
"70",2016-03-10 23:00:01,5601.07596
"71",2016-03-11 23:00:01,5399.4676325
"72",2016-03-12 23:00:01,5027.689599
