"","Time","Power"
"125",2013-05-05 23:00:01,7988.2247065
"126",2013-05-06 23:00:01,9350.097903
"127",2013-05-07 23:00:01,10193.346705
"128",2013-05-08 23:00:01,10538.66155
"129",2013-05-09 23:00:01,10748.14686
"130",2013-05-10 23:00:01,10389.699505
"131",2013-05-11 23:00:01,9993.962146
"132",2013-05-12 23:00:01,9394.9072505
"133",2013-05-13 23:00:01,10093.01508
"134",2013-05-14 23:00:01,10497.474435
"135",2013-05-15 23:00:01,10440.77802
"136",2013-05-16 23:00:01,11354.178115
"137",2013-05-17 23:00:01,11789.411445
"138",2013-05-18 23:00:01,11787.912315
"139",2013-05-19 23:00:01,11764.308035
"140",2013-05-20 23:00:01,12392.652435
"141",2013-05-21 23:00:01,12527.574145
"142",2013-05-22 23:00:01,12001.08892
"143",2013-05-23 23:00:01,12592.240175
"144",2013-05-24 23:00:01,12281.1264
"145",2013-05-25 23:00:01,11300.349185
"146",2013-05-26 23:00:01,11146.3684
"147",2013-05-27 23:00:01,11792.40272
"148",2013-05-28 23:00:01,12636.593985
"149",2013-05-29 23:00:01,12663.68521
"150",2013-05-30 23:00:01,13224.048165
"151",2013-05-31 23:00:01,13527.577005
"152",2013-06-01 23:00:01,13049.332115
"153",2013-06-02 23:00:01,10446.70932
"154",2013-06-03 23:00:01,12535.79544
"155",2013-06-04 23:00:01,13115.50501
"156",2013-06-05 23:00:01,13555.991175
"157",2013-06-06 23:00:01,13120.798975
"158",2013-06-07 23:00:01,11819.88668
"159",2013-06-08 23:00:01,11561.88109
"160",2013-06-09 23:00:01,10598.23532
"161",2013-06-10 23:00:01,13018.79252
"162",2013-06-11 23:00:01,13357.724535
"163",2013-06-12 23:00:01,13470.34446
"164",2013-06-13 23:00:01,13767.089855
"165",2013-06-14 23:00:01,13950.785755
"166",2013-06-15 23:00:01,13113.038325
"167",2013-06-16 23:00:01,13136.74787
"168",2013-06-17 23:00:01,14028.405
"169",2013-06-18 23:00:01,13343.768965
"170",2013-06-19 23:00:01,13538.03602
"171",2013-06-20 23:00:01,13905.101385
"172",2013-06-21 23:00:01,13772.83457
"173",2013-06-22 23:00:01,13173.346005
"174",2013-06-23 23:00:01,12967.22983
"175",2013-06-24 23:00:01,14119.34904
"176",2013-06-25 23:00:01,14271.466595
"177",2013-06-26 23:00:01,14414.12917
"178",2013-06-27 23:00:01,14270.91588
"179",2013-06-28 23:00:01,14146.84266
"180",2013-06-29 23:00:01,14384.13103
"181",2013-06-30 23:00:01,13579.984125
"182",2013-07-01 23:00:01,12818.98422
"183",2013-07-02 23:00:01,12797.905515
"184",2013-07-03 23:00:01,12844.86046
"185",2013-07-04 23:00:01,12038.62686
"186",2013-07-05 23:00:01,13093.00374
"187",2013-07-06 23:00:01,13014.412935
"188",2013-07-07 23:00:01,12441.19027
"189",2013-07-08 23:00:01,12415.457115
"190",2013-07-09 23:00:01,13908.7139
"191",2013-07-10 23:00:01,14119.87165
"192",2013-07-11 23:00:01,14213.80899
"193",2013-07-12 23:00:01,13988.90886
"194",2013-07-13 23:00:01,13663.18367
"195",2013-07-14 23:00:01,12306.347115
"196",2013-07-15 23:00:01,11960.041215
"197",2013-07-16 23:00:01,12297.56368
"198",2013-07-17 23:00:01,11605.053025
"199",2013-07-18 23:00:01,13185.43424
"200",2013-07-19 23:00:01,11855.70796
"201",2013-07-20 23:00:01,11790.5045
"202",2013-07-21 23:00:01,11461.764795
"203",2013-07-22 23:00:01,14024.545365
"204",2013-07-23 23:00:01,13927.071195
"205",2013-07-24 23:00:01,14038.577375
"206",2013-07-25 23:00:01,14194.59767
"207",2013-07-26 23:00:01,14008.38673
"208",2013-07-27 23:00:01,13011.500265
"209",2013-07-28 23:00:01,12781.818855
"210",2013-07-29 23:00:01,14054.454635
"211",2013-07-30 23:00:01,13864.749905
"212",2013-07-31 23:00:01,14126.74097
"213",2013-08-01 23:00:01,14407.51603
"214",2013-08-02 23:00:01,14127.107105
"215",2013-08-03 23:00:01,13744.879955
"216",2013-08-04 23:00:01,13518.7016
"217",2013-08-05 23:00:01,14451.75665
"218",2013-08-06 23:00:01,14618.43494
"219",2013-08-07 23:00:01,14590.50447
"220",2013-08-08 23:00:01,14262.521075
"221",2013-08-09 23:00:01,14469.37142
"222",2013-08-10 23:00:01,12963.051305
"223",2013-08-11 23:00:01,12978.863065
"224",2013-08-12 23:00:01,14259.208165
"225",2013-08-13 23:00:01,14839.042315
"226",2013-08-14 23:00:01,13592.95875
"227",2013-08-15 23:00:01,12315.882075
"228",2013-08-16 23:00:01,12751.16925
"229",2013-08-17 23:00:01,11972.985495
"230",2013-08-18 23:00:01,12100.623985
"231",2013-08-19 23:00:01,13123.24107
"232",2013-08-20 23:00:01,12730.13093
"233",2013-08-21 23:00:01,13396.407595
"234",2013-08-22 23:00:01,13683.826605
"235",2013-08-23 23:00:01,13964.82646
"236",2013-08-24 23:00:01,13729.06441
"237",2013-08-25 23:00:01,12042.81844
"238",2013-08-26 23:00:01,11973.541495
"239",2013-08-27 23:00:01,12636.78346
"240",2013-08-28 23:00:01,13447.21966
"241",2013-08-29 23:00:01,14048.70141
"242",2013-08-30 23:00:01,13931.64438
"243",2013-08-31 23:00:01,13133.616515
"244",2013-09-01 23:00:01,12929.974775
"245",2013-09-02 23:00:01,13497.362675
"246",2013-09-03 23:00:01,14356.150465
"247",2013-09-04 23:00:01,13932.073615
"248",2013-09-05 23:00:01,13804.58153
"249",2013-09-06 23:00:01,13509.937845
"250",2013-09-07 23:00:01,12091.82315
"251",2013-09-08 23:00:01,11995.569485
"252",2013-09-09 23:00:01,13057.648095
"253",2013-09-10 23:00:01,12503.854265
"254",2013-09-11 23:00:01,13056.08635
"255",2013-09-12 23:00:01,13277.35037
"256",2013-09-13 23:00:01,13212.486235
"257",2013-09-14 23:00:01,12685.37141
"258",2013-09-15 23:00:01,12484.95702
"259",2013-09-16 23:00:01,13081.561415
"260",2013-09-17 23:00:01,13426.82657
"261",2013-09-18 23:00:01,13458.186745
"262",2013-09-19 23:00:01,13148.24226
"263",2013-09-20 23:00:01,12136.206195
"264",2013-09-21 23:00:01,10432.406515
"265",2013-09-22 23:00:01,10144.73849
"266",2013-09-23 23:00:01,11572.896165
"267",2013-09-24 23:00:01,12870.890225
"268",2013-09-25 23:00:01,12520.152405
"269",2013-09-26 23:00:01,12496.88645
"270",2013-09-27 23:00:01,12789.09402
"271",2013-09-28 23:00:01,12318.2655
"272",2013-09-29 23:00:01,11323.121725
"273",2013-09-30 23:00:01,12173.75815
"274",2013-10-01 23:00:01,12090.749015
"275",2013-10-02 23:00:01,12393.97219
"276",2013-10-03 23:00:01,12456.392775
"277",2013-10-04 23:00:01,12726.314085
"278",2013-10-05 23:00:01,12332.45413
"279",2013-10-06 23:00:01,8982.5200215
"280",2013-10-07 23:00:01,9540.2152765
"281",2013-10-08 23:00:01,9731.8871945
"282",2013-10-09 23:00:01,10357.403135
"283",2013-10-10 23:00:01,11140.928905
"284",2013-10-11 23:00:01,11903.61034
"285",2013-10-12 23:00:01,11192.074125
"286",2013-10-13 23:00:01,9998.593776
"287",2013-10-14 23:00:01,11572.08239
"288",2013-10-15 23:00:01,11750.236325
"289",2013-10-16 23:00:01,10377.62163
"290",2013-10-17 23:00:01,9766.2275585
"291",2013-10-18 23:00:01,9660.5890585
"292",2013-10-19 23:00:01,8733.667913
"293",2013-10-20 23:00:01,8337.1363935
"294",2013-10-21 23:00:01,9897.749158
"295",2013-10-22 23:00:01,9708.192931
"296",2013-10-23 23:00:01,9337.6203385
"297",2013-10-24 23:00:01,9800.6153795
"298",2013-10-25 23:00:01,9477.796784
"299",2013-10-26 23:00:01,9216.5420595
"300",2013-10-27 23:00:01,8712.3029225
"301",2013-10-28 23:00:01,10731.085235
"302",2013-10-29 23:00:01,11270.549945
"303",2013-10-30 23:00:01,11531.074815
"304",2013-10-31 23:00:01,10563.05577
"305",2013-11-01 23:00:01,9623.355154
"306",2013-11-02 23:00:01,8688.0428655
"307",2013-11-03 23:00:01,8447.056894
"308",2013-11-04 23:00:01,9644.3725525
"309",2013-11-05 23:00:01,10362.030875
"310",2013-11-06 23:00:01,10179.9213225
"311",2013-11-07 23:00:01,9241.9744395
"312",2013-11-08 23:00:01,9182.4784975
"313",2013-11-09 23:00:01,8617.512713
"314",2013-11-10 23:00:01,8369.8489835
"315",2013-11-11 23:00:01,9423.225944
"316",2013-11-12 23:00:01,9505.409212
"317",2013-11-13 23:00:01,9842.4737475
"318",2013-11-14 23:00:01,9619.265008
"319",2013-11-15 23:00:01,9448.614275
"320",2013-11-16 23:00:01,9736.7744475
"321",2013-11-17 23:00:01,10290.221665
"322",2013-11-18 23:00:01,10325.45795
"323",2013-11-19 23:00:01,9266.6442985
"324",2013-11-20 23:00:01,9462.8655705
"325",2013-11-21 23:00:01,10635.544405
"326",2013-11-22 23:00:01,9607.1083235
"327",2013-11-23 23:00:01,9786.879409
"328",2013-11-24 23:00:01,9535.5963235
"329",2013-11-25 23:00:01,11517.466415
"330",2013-11-26 23:00:01,11885.605435
"331",2013-11-27 23:00:01,10954.959255
"332",2013-11-28 23:00:01,9870.9540255
"333",2013-11-29 23:00:01,9368.114289
"334",2013-11-30 23:00:01,8782.9988725
"335",2013-12-01 23:00:01,8508.746397
"336",2013-12-02 23:00:01,9605.318986
"337",2013-12-03 23:00:01,9746.5546435
"338",2013-12-04 23:00:01,10274.114865
"339",2013-12-05 23:00:01,9864.9947525
"340",2013-12-06 23:00:01,11914.80847
"341",2013-12-07 23:00:01,11953.290115
"342",2013-12-08 23:00:01,10306.47986
"343",2013-12-09 23:00:01,11242.53943
"344",2013-12-10 23:00:01,11367.897
"345",2013-12-11 23:00:01,10911.357385
"346",2013-12-12 23:00:01,10631.74906
"347",2013-12-13 23:00:01,10459.512255
"348",2013-12-14 23:00:01,9541.212534
"349",2013-12-15 23:00:01,10094.39695
"350",2013-12-16 23:00:01,10250.165445
"351",2013-12-17 23:00:01,9750.674282
"352",2013-12-18 23:00:01,9584.3086015
"353",2013-12-19 23:00:01,9733.7844525
"354",2013-12-20 23:00:01,10016.7461785
"355",2013-12-21 23:00:01,9042.414502
"356",2013-12-22 23:00:01,8401.244306
"357",2013-12-23 23:00:01,10522.285995
"358",2013-12-24 23:00:01,9991.8266145
"359",2013-12-25 23:00:01,9092.0433425
"360",2013-12-26 23:00:01,9151.927791
"361",2013-12-27 23:00:01,9528.14093
"362",2013-12-28 23:00:01,9085.775758
"363",2013-12-29 23:00:01,8818.8005625
"364",2013-12-30 23:00:01,11049.90081
"365",2013-12-31 23:00:01,10451.736935
