"","Time","Power"
"1",2015-01-01 23:00:01,7461.7807485
"2",2015-01-02 23:00:01,7413.054924
"3",2015-01-03 23:00:01,6091.8718265
"4",2015-01-04 23:00:01,6261.594614
"5",2015-01-05 23:00:01,7229.8543475
"6",2015-01-06 23:00:01,6341.5172205
"7",2015-01-07 23:00:01,6701.1940365
"8",2015-01-08 23:00:01,8552.4434775
"9",2015-01-09 23:00:01,8324.581928
"10",2015-01-10 23:00:01,8497.698319
"11",2015-01-11 23:00:01,7029.498064
"12",2015-01-12 23:00:01,7060.511849
"13",2015-01-13 23:00:01,7781.6052995
"14",2015-01-14 23:00:01,7957.4552905
"15",2015-01-15 23:00:01,6666.731029
"16",2015-01-16 23:00:01,6100.751444
"17",2015-01-17 23:00:01,5371.836414
"18",2015-01-18 23:00:01,5066.267001
"19",2015-01-19 23:00:01,5431.8182395
"20",2015-01-20 23:00:01,5390.7525675
"21",2015-01-21 23:00:01,5729.8993155
"22",2015-01-22 23:00:01,6825.99199
"23",2015-01-23 23:00:01,7306.5274865
"24",2015-01-24 23:00:01,6251.9168055
"25",2015-01-25 23:00:01,5423.69322
"26",2015-01-26 23:00:01,5445.316188
"27",2015-01-27 23:00:01,5415.0116095
"28",2015-01-28 23:00:01,5375.511173
"29",2015-01-29 23:00:01,5362.7024465
"30",2015-01-30 23:00:01,5473.4121165
"31",2015-01-31 23:00:01,5574.0974475
"32",2015-02-01 23:00:01,5061.302388
"33",2015-02-02 23:00:01,6513.8795485
"34",2015-02-03 23:00:01,7108.971932
"35",2015-02-04 23:00:01,6326.213381
"36",2015-02-05 23:00:01,7044.676204
"37",2015-02-06 23:00:01,6068.7490385
"38",2015-02-07 23:00:01,5330.2681665
"39",2015-02-08 23:00:01,4949.9029785
"40",2015-02-09 23:00:01,5412.460013
"41",2015-02-10 23:00:01,5373.2852805
"42",2015-02-11 23:00:01,5349.7823555
"43",2015-02-12 23:00:01,5361.1289645
"44",2015-02-13 23:00:01,5261.277017
"45",2015-02-14 23:00:01,5011.037099
"46",2015-02-15 23:00:01,4882.687395
"47",2015-02-16 23:00:01,6558.5288895
"48",2015-02-17 23:00:01,6667.9682395
"49",2015-02-18 23:00:01,6215.321108
"50",2015-02-19 23:00:01,5540.7671465
"51",2015-02-20 23:00:01,5326.3397645
"52",2015-02-21 23:00:01,5112.3283035
"53",2015-02-22 23:00:01,5149.922403
"54",2015-02-23 23:00:01,8736.8558095
"55",2015-02-24 23:00:01,8192.610011
"56",2015-02-25 23:00:01,6532.2974205
"57",2015-02-26 23:00:01,6604.507548
"58",2015-02-27 23:00:01,8548.894424
"59",2015-02-28 23:00:01,8328.2956525
"60",2015-03-01 23:00:01,7256.386116
"61",2015-03-02 23:00:01,7292.927385
"62",2015-03-03 23:00:01,6027.7410575
"63",2015-03-04 23:00:01,5595.597656
"64",2015-03-05 23:00:01,7764.7965395
"65",2015-03-06 23:00:01,6774.131755
"66",2015-03-07 23:00:01,5633.6807525
"67",2015-03-08 23:00:01,5732.366345
"68",2015-03-09 23:00:01,6057.3488985
"69",2015-03-10 23:00:01,5297.6613845
"70",2015-03-11 23:00:01,5664.8809105
"71",2015-03-12 23:00:01,5232.529457
"72",2015-03-13 23:00:01,5246.6243615
"73",2015-03-14 23:00:01,4954.429282
"74",2015-03-15 23:00:01,4799.3436515
"75",2015-03-16 23:00:01,5323.556217
"76",2015-03-17 23:00:01,5293.3401075
"77",2015-03-18 23:00:01,5354.470476
"78",2015-03-19 23:00:01,5517.2805095
"79",2015-03-20 23:00:01,5333.909469
"80",2015-03-21 23:00:01,5020.560155
"81",2015-03-22 23:00:01,4879.5591645
"82",2015-03-23 23:00:01,5412.977976
"83",2015-03-24 23:00:01,5384.023549
"84",2015-03-25 23:00:01,5597.329181
"85",2015-03-26 23:00:01,5165.490941
"86",2015-03-27 23:00:01,5363.643811
"87",2015-03-28 23:00:01,4936.9500705
"88",2015-03-29 23:00:01,4989.1030585
"89",2015-03-30 23:00:01,5639.693366
"90",2015-03-31 23:00:01,5631.9066015
"91",2015-04-01 23:00:01,5806.221009
"92",2015-04-02 23:00:01,5914.450484
"93",2015-04-03 23:00:01,5761.1306865
"94",2015-04-04 23:00:01,4842.0976475
"95",2015-04-05 23:00:01,4674.7181765
"96",2015-04-06 23:00:01,5799.822769
"97",2015-04-07 23:00:01,6197.0619655
"98",2015-04-08 23:00:01,6041.004977
"99",2015-04-09 23:00:01,6400.3314175
"100",2015-04-10 23:00:01,5424.7234455
"101",2015-04-11 23:00:01,5107.7457475
"102",2015-04-12 23:00:01,5256.407994
"103",2015-04-13 23:00:01,5890.155813
"104",2015-04-14 23:00:01,5403.426487
"105",2015-04-15 23:00:01,5495.7572285
"106",2015-04-16 23:00:01,5824.6737895
"107",2015-04-17 23:00:01,5603.8955085
"108",2015-04-18 23:00:01,5362.348403
"109",2015-04-19 23:00:01,5574.387287
"110",2015-04-20 23:00:01,5159.672776
"111",2015-04-21 23:00:01,5230.2366515
"112",2015-04-22 23:00:01,5804.7958715
"113",2015-04-23 23:00:01,6060.61714
"114",2015-04-24 23:00:01,6291.69767
"115",2015-04-25 23:00:01,6159.531567
"116",2015-04-26 23:00:01,6142.380001
"117",2015-04-27 23:00:01,6120.0898525
"118",2015-04-28 23:00:01,5233.824679
