"","Time","Power"
"1",2009-01-01 23:00:01,28239.281685
"2",2009-01-02 23:00:01,28665.70108
"3",2009-01-03 23:00:01,27972.90367
"4",2009-01-04 23:00:01,30394.16737
"5",2009-01-05 23:00:01,39432.66339
"6",2009-01-06 23:00:01,33482.95008
"7",2009-01-07 23:00:01,31789.779715
"8",2009-01-08 23:00:01,30967.970385
"9",2009-01-09 23:00:01,31016.29775
"10",2009-01-10 23:00:01,30962.82116
"11",2009-01-11 23:00:01,31658.976745
"12",2009-01-12 23:00:01,32161.917195
"13",2009-01-13 23:00:01,35002.536105
"14",2009-01-14 23:00:01,34440.17958
"15",2009-01-15 23:00:01,35057.139645
"16",2009-01-16 23:00:01,37077.454745
"17",2009-01-17 23:00:01,29996.62068
"18",2009-01-18 23:00:01,27797.2533
"19",2009-01-19 23:00:01,30935.563265
"20",2009-01-20 23:00:01,32175.596665
"21",2009-01-21 23:00:01,31881.59967
"22",2009-01-22 23:00:01,30522.39494
"23",2009-01-23 23:00:01,30397.17771
"24",2009-01-24 23:00:01,32969.93369
"25",2009-01-25 23:00:01,30264.69606
"26",2009-01-26 23:00:01,34395.956285
"27",2009-01-27 23:00:01,38388.077745
"28",2009-01-28 23:00:01,38075.87489
"29",2009-01-29 23:00:01,35612.126585
"30",2009-01-30 23:00:01,32366.124265
"31",2009-01-31 23:00:01,29514.53259
"32",2009-02-01 23:00:01,27629.47291
"33",2009-02-02 23:00:01,31332.885585
"34",2009-02-03 23:00:01,31417.3615
"35",2009-02-04 23:00:01,31954.797795
"36",2009-02-05 23:00:01,30927.597
"37",2009-02-06 23:00:01,30056.401975
"38",2009-02-07 23:00:01,27812.504475
"39",2009-02-08 23:00:01,27203.584905
"40",2009-02-09 23:00:01,31003.648865
"41",2009-02-10 23:00:01,31440.620805
"42",2009-02-11 23:00:01,30593.06727
"43",2009-02-12 23:00:01,30599.227515
"44",2009-02-13 23:00:01,30571.325335
"45",2009-02-14 23:00:01,28907.35638
"46",2009-02-15 23:00:01,27327.205205
"47",2009-02-16 23:00:01,31592.876885
"48",2009-02-17 23:00:01,31363.974145
"49",2009-02-18 23:00:01,31122.38861
"50",2009-02-19 23:00:01,30450.745065
"51",2009-02-20 23:00:01,29906.16984
"52",2009-02-21 23:00:01,28363.533995
"53",2009-02-22 23:00:01,29356.404745
"54",2009-02-23 23:00:01,30793.29647
"55",2009-02-24 23:00:01,30759.15149
"56",2009-02-25 23:00:01,30558.164875
"57",2009-02-26 23:00:01,31736.105315
"58",2009-02-27 23:00:01,31206.28664
"59",2009-02-28 23:00:01,28582.118565
"60",2009-03-01 23:00:01,30399.413445
"61",2009-03-02 23:00:01,31040.16738
"62",2009-03-03 23:00:01,30033.13504
"63",2009-03-04 23:00:01,30320.895685
"64",2009-03-05 23:00:01,30663.02467
"65",2009-03-06 23:00:01,31245.196715
"66",2009-03-07 23:00:01,29495.006605
"67",2009-03-08 23:00:01,28739.18749
"68",2009-03-09 23:00:01,32178.35705
"69",2009-03-10 23:00:01,32134.3382
"70",2009-03-11 23:00:01,33733.906585
"71",2009-03-12 23:00:01,35664.754
"72",2009-03-13 23:00:01,37410.335275
"73",2009-03-14 23:00:01,31323.596945
"74",2009-03-15 23:00:01,27847.833225
"75",2009-03-16 23:00:01,30224.590915
"76",2009-03-17 23:00:01,29507.36824
"77",2009-03-18 23:00:01,29552.123695
"78",2009-03-19 23:00:01,29288.423285
"79",2009-03-20 23:00:01,29022.35796
"80",2009-03-21 23:00:01,27929.57284
"81",2009-03-22 23:00:01,27183.7285
"82",2009-03-23 23:00:01,31250.02179
"83",2009-03-24 23:00:01,31781.007185
"84",2009-03-25 23:00:01,30510.286095
"85",2009-03-26 23:00:01,30863.53714
"86",2009-03-27 23:00:01,30884.233035
"87",2009-03-28 23:00:01,28403.01004
"88",2009-03-29 23:00:01,27074.478945
"89",2009-03-30 23:00:01,30330.669795
"90",2009-03-31 23:00:01,30378.491235
"91",2009-04-01 23:00:01,30135.814845
"92",2009-04-02 23:00:01,30063.77469
"93",2009-04-03 23:00:01,30127.726475
"94",2009-04-04 23:00:01,28594.30147
"95",2009-04-05 23:00:01,27954.12328
"96",2009-04-06 23:00:01,30303.79958
"97",2009-04-07 23:00:01,30226.06966
"98",2009-04-08 23:00:01,30660.44056
"99",2009-04-09 23:00:01,31398.12891
"100",2009-04-10 23:00:01,29653.75488
"101",2009-04-11 23:00:01,27220.832665
"102",2009-04-12 23:00:01,27690.744715
"103",2009-04-13 23:00:01,30339.25045
"104",2009-04-14 23:00:01,30220.97398
"105",2009-04-15 23:00:01,30370.903875
"106",2009-04-16 23:00:01,30769.11057
"107",2009-04-17 23:00:01,30137.820065
"108",2009-04-18 23:00:01,29484.972565
"109",2009-04-19 23:00:01,27760.62182
"110",2009-04-20 23:00:01,30307.15126
"111",2009-04-21 23:00:01,31864.679035
"112",2009-04-22 23:00:01,34396.045265
"113",2009-04-23 23:00:01,34361.48979
"114",2009-04-24 23:00:01,34245.154965
"115",2009-04-25 23:00:01,33091.14536
"116",2009-04-26 23:00:01,32145.288505
"117",2009-04-27 23:00:01,32968.461315
"118",2009-04-28 23:00:01,33139.68088
"119",2009-04-29 23:00:01,34587.320465
"120",2009-04-30 23:00:01,35406.119355
"121",2009-05-01 23:00:01,36197.094
"122",2009-05-02 23:00:01,33427.153395
"123",2009-05-03 23:00:01,31463.30554
"124",2009-05-04 23:00:01,32769.09834
"125",2009-05-05 23:00:01,36305.730985
"126",2009-05-06 23:00:01,38018.78743
"127",2009-05-07 23:00:01,39411.031095
"128",2009-05-08 23:00:01,40185.35483
"129",2009-05-09 23:00:01,35450.91775
"130",2009-05-10 23:00:01,34090.19387
"131",2009-05-11 23:00:01,37612.616665
"132",2009-05-12 23:00:01,39078.809085
"133",2009-05-13 23:00:01,40669.4428
"134",2009-05-14 23:00:01,38836.9524
"135",2009-05-15 23:00:01,39102.63004
"136",2009-05-16 23:00:01,32054.02917
"137",2009-05-17 23:00:01,28713.42089
"138",2009-05-18 23:00:01,31505.348405
"139",2009-05-19 23:00:01,32636.76897
"140",2009-05-20 23:00:01,33776.23881
"141",2009-05-21 23:00:01,36137.71787
"142",2009-05-22 23:00:01,36073.957705
"143",2009-05-23 23:00:01,33829.171525
"144",2009-05-24 23:00:01,32244.87906
"145",2009-05-25 23:00:01,36083.901055
"146",2009-05-26 23:00:01,39705.303
"147",2009-05-27 23:00:01,36848.637935
"148",2009-05-28 23:00:01,37723.530585
"149",2009-05-29 23:00:01,38501.60391
"150",2009-05-30 23:00:01,36849.71459
"151",2009-05-31 23:00:01,36800.436495
"152",2009-06-01 23:00:01,39433.64648
"153",2009-06-02 23:00:01,39938.65061
"154",2009-06-03 23:00:01,38827.92852
"155",2009-06-04 23:00:01,37570.42809
"156",2009-06-05 23:00:01,38140.196045
"157",2009-06-06 23:00:01,38516.38513
"158",2009-06-07 23:00:01,38033.92561
"159",2009-06-08 23:00:01,42688.58653
"160",2009-06-09 23:00:01,44065.050035
"161",2009-06-10 23:00:01,42563.490505
"162",2009-06-11 23:00:01,41414.54715
"163",2009-06-12 23:00:01,44254.5544
"164",2009-06-13 23:00:01,43770.06468
"165",2009-06-14 23:00:01,42176.80241
"166",2009-06-15 23:00:01,46290.740685
"167",2009-06-16 23:00:01,46885.15002
"168",2009-06-17 23:00:01,46565.464905
"169",2009-06-18 23:00:01,46587.752
"170",2009-06-19 23:00:01,45316.03583
"171",2009-06-20 23:00:01,43829.365785
"172",2009-06-21 23:00:01,43669.711925
"173",2009-06-22 23:00:01,47613.845275
"174",2009-06-23 23:00:01,48017.09841
"175",2009-06-24 23:00:01,49100.72329
"176",2009-06-25 23:00:01,49338.833245
"177",2009-06-26 23:00:01,49054.5475
"178",2009-06-27 23:00:01,47915.457855
"179",2009-06-28 23:00:01,46997.019665
