"","Time","Power"
"1",2017-01-01 23:00:01,31605.985
"2",2017-01-02 23:00:01,32761.48
"3",2017-01-03 23:00:01,36145.085
"4",2017-01-04 23:00:01,41654.255
"5",2017-01-05 23:00:01,42123.15
"6",2017-01-06 23:00:01,54721.415
"7",2017-01-07 23:00:01,51822.91
"8",2017-01-08 23:00:01,45808.37
"9",2017-01-09 23:00:01,37768.16
"10",2017-01-10 23:00:01,35485.33
"11",2017-01-11 23:00:01,35554.76
"12",2017-01-12 23:00:01,36314.905
"13",2017-01-13 23:00:01,38109.645
"14",2017-01-14 23:00:01,37704.3
"15",2017-01-15 23:00:01,34805.735
"16",2017-01-16 23:00:01,36449.885
"17",2017-01-17 23:00:01,38111.005
"18",2017-01-18 23:00:01,37647.275
"19",2017-01-19 23:00:01,35388.695
"20",2017-01-20 23:00:01,35581.465
"21",2017-01-21 23:00:01,33743.24
"22",2017-01-22 23:00:01,32309
"23",2017-01-23 23:00:01,34820.275
"24",2017-01-24 23:00:01,35767.985
"25",2017-01-25 23:00:01,35848.63
"26",2017-01-26 23:00:01,36870.485
"27",2017-01-27 23:00:01,38321.53
"28",2017-01-28 23:00:01,36670.705
"29",2017-01-29 23:00:01,35356.69
"30",2017-01-30 23:00:01,35023.055
"31",2017-01-31 23:00:01,34957.84
"32",2017-02-01 23:00:01,35309.145
"33",2017-02-02 23:00:01,37863.165
"34",2017-02-03 23:00:01,37581.58
"35",2017-02-04 23:00:01,35706.065
"36",2017-02-05 23:00:01,33562.46
"37",2017-02-06 23:00:01,35697.545
"38",2017-02-07 23:00:01,36173.99
"39",2017-02-08 23:00:01,35688.665
"40",2017-02-09 23:00:01,35133.59
"41",2017-02-10 23:00:01,35789.135
"42",2017-02-11 23:00:01,35076.905
"43",2017-02-12 23:00:01,33650.895
"44",2017-02-13 23:00:01,35738.12
"45",2017-02-14 23:00:01,36960.325
"46",2017-02-15 23:00:01,35124.505
"47",2017-02-16 23:00:01,34674.545
"48",2017-02-17 23:00:01,34492.275
"49",2017-02-18 23:00:01,33088.025
"50",2017-02-19 23:00:01,33568.04
"51",2017-02-20 23:00:01,34406.12
"52",2017-02-21 23:00:01,34457.105
"53",2017-02-22 23:00:01,34755.52
"54",2017-02-23 23:00:01,35130.675
"55",2017-02-24 23:00:01,34570.635
"56",2017-02-25 23:00:01,32403.835
"57",2017-02-26 23:00:01,33157.52
"58",2017-02-27 23:00:01,35914.14
"59",2017-02-28 23:00:01,37617.7
"60",2017-03-01 23:00:01,35679.705
"61",2017-03-02 23:00:01,33933.615
"62",2017-03-03 23:00:01,33983.295
"63",2017-03-04 23:00:01,33746.835
"64",2017-03-05 23:00:01,32970.01
"65",2017-03-06 23:00:01,36955.04
"66",2017-03-07 23:00:01,36436.75
"67",2017-03-08 23:00:01,35944.385
"68",2017-03-09 23:00:01,36705.3
"69",2017-03-10 23:00:01,36061.91
"70",2017-03-11 23:00:01,33346.625
"71",2017-03-12 23:00:01,32423.57
"72",2017-03-13 23:00:01,33787.53
"73",2017-03-14 23:00:01,34089.93
"74",2017-03-15 23:00:01,34186.025
"75",2017-03-16 23:00:01,34620.385
"76",2017-03-17 23:00:01,35404.735
"77",2017-03-18 23:00:01,34679.065
"78",2017-03-19 23:00:01,34566.575
"79",2017-03-20 23:00:01,38278.53
"80",2017-03-21 23:00:01,38030.015
"81",2017-03-22 23:00:01,38298.305
"82",2017-03-23 23:00:01,38084.245
"83",2017-03-24 23:00:01,37655.83
"84",2017-03-25 23:00:01,34441.535
"85",2017-03-26 23:00:01,35273.925
"86",2017-03-27 23:00:01,38768.595
"87",2017-03-28 23:00:01,39793.065
"88",2017-03-29 23:00:01,37081.84
"89",2017-03-30 23:00:01,35136.28
"90",2017-03-31 23:00:01,36616.725
"91",2017-04-01 23:00:01,35784.915
"92",2017-04-02 23:00:01,34755.725
"93",2017-04-03 23:00:01,35725.66
"94",2017-04-04 23:00:01,38007.945
"95",2017-04-05 23:00:01,34804.965
"96",2017-04-06 23:00:01,34380.67
"97",2017-04-07 23:00:01,35021.62
"98",2017-04-08 23:00:01,34855.43
"99",2017-04-09 23:00:01,35524.555
"100",2017-04-10 23:00:01,39092.405
"101",2017-04-11 23:00:01,37039.58
"102",2017-04-12 23:00:01,36131.46
"103",2017-04-13 23:00:01,37412.495
"104",2017-04-14 23:00:01,36887.205
"105",2017-04-15 23:00:01,37139.33
"106",2017-04-16 23:00:01,36466.645
"107",2017-04-17 23:00:01,37805.54
"108",2017-04-18 23:00:01,37174.18
"109",2017-04-19 23:00:01,39421.5
"110",2017-04-20 23:00:01,40863.62
"111",2017-04-21 23:00:01,40795.87
"112",2017-04-22 23:00:01,34126.865
"113",2017-04-23 23:00:01,30852.045
"114",2017-04-24 23:00:01,35254.74
"115",2017-04-25 23:00:01,39228.125
"116",2017-04-26 23:00:01,40253.4
"117",2017-04-27 23:00:01,35715.56
"118",2017-04-28 23:00:01,43261.24
"119",2017-04-29 23:00:01,40595.22
"120",2017-04-30 23:00:01,32176.815
"121",2017-05-01 23:00:01,36090.764125
"122",2017-05-02 23:00:01,39629.32524
"123",2017-05-03 23:00:01,41188.440805
"124",2017-05-04 23:00:01,34889.944785
"125",2017-05-05 23:00:01,35562.156455
"126",2017-05-06 23:00:01,35448.13168
"127",2017-05-07 23:00:01,36695.45008
"128",2017-05-08 23:00:01,39711.68168
"129",2017-05-09 23:00:01,40539.00069
"130",2017-05-10 23:00:01,41087.701065
"131",2017-05-11 23:00:01,41900.451265
"132",2017-05-12 23:00:01,39340.96276
"133",2017-05-13 23:00:01,38323.956295
"134",2017-05-14 23:00:01,39668.423535
"135",2017-05-15 23:00:01,43711.77461
"136",2017-05-16 23:00:01,42984.40653
"137",2017-05-17 23:00:01,44351.309125
"138",2017-05-18 23:00:01,47200.1642
"139",2017-05-19 23:00:01,46434.52106
"140",2017-05-20 23:00:01,41551.63651
"141",2017-05-21 23:00:01,37960.608845
"142",2017-05-22 23:00:01,39027.26066
"143",2017-05-23 23:00:01,38816.488585
"144",2017-05-24 23:00:01,36873.060175
"145",2017-05-25 23:00:01,42586.03178
"146",2017-05-26 23:00:01,48263.58978
"147",2017-05-27 23:00:01,48554.974045
"148",2017-05-28 23:00:01,43336.621765
"149",2017-05-29 23:00:01,39353.217075
"150",2017-05-30 23:00:01,44742.158795
"151",2017-05-31 23:00:01,44704.772205
"152",2017-06-01 23:00:01,44016.21025
"153",2017-06-02 23:00:01,44021.64333
"154",2017-06-03 23:00:01,42164.58197
"155",2017-06-04 23:00:01,40009.418905
"156",2017-06-05 23:00:01,42994.788795
"157",2017-06-06 23:00:01,46058.54836
"158",2017-06-07 23:00:01,47130.529495
"159",2017-06-08 23:00:01,46152.32834
"160",2017-06-09 23:00:01,43549.52433
"161",2017-06-10 23:00:01,44458.70978
"162",2017-06-11 23:00:01,45431.668525
"163",2017-06-12 23:00:01,49989.70084
"164",2017-06-13 23:00:01,51189.86498
"165",2017-06-14 23:00:01,51289.653985
"166",2017-06-15 23:00:01,52027.343415
"167",2017-06-16 23:00:01,52827.35945
"168",2017-06-17 23:00:01,50832.89555
"169",2017-06-18 23:00:01,50206.816205
"170",2017-06-19 23:00:01,49599.254295
"171",2017-06-20 23:00:01,51774.74334
"172",2017-06-21 23:00:01,49022.025195
"173",2017-06-22 23:00:01,48568.84608
"174",2017-06-23 23:00:01,54363.44067
"175",2017-06-24 23:00:01,44019.30921
"176",2017-06-25 23:00:01,42907.548615
"177",2017-06-26 23:00:01,46111.4687
"178",2017-06-27 23:00:01,47094.7575
"179",2017-06-28 23:00:01,48510.547045
"180",2017-06-29 23:00:01,50825.132825
"181",2017-06-30 23:00:01,53386.11743
"182",2017-07-01 23:00:01,47038.372425
"183",2017-07-02 23:00:01,49382.820915
"184",2017-07-03 23:00:01,51350.440895
"185",2017-07-04 23:00:01,49348.293795
"186",2017-07-05 23:00:01,50796.727015
"187",2017-07-06 23:00:01,51405.487345
"188",2017-07-07 23:00:01,51204.33152
"189",2017-07-08 23:00:01,49693.218955
"190",2017-07-09 23:00:01,47209.30716
"191",2017-07-10 23:00:01,50274.46299
"192",2017-07-11 23:00:01,52494.953865
"193",2017-07-12 23:00:01,52151.175855
"194",2017-07-13 23:00:01,52834.04511
"195",2017-07-14 23:00:01,53211.08206
"196",2017-07-15 23:00:01,47790.32486
"197",2017-07-16 23:00:01,48682.525015
"198",2017-07-17 23:00:01,52599.11369
"199",2017-07-18 23:00:01,53563.28835
"200",2017-07-19 23:00:01,54902.35239
"201",2017-07-20 23:00:01,55961.24433
"202",2017-07-21 23:00:01,55391.925545
"203",2017-07-22 23:00:01,53151.711285
"204",2017-07-23 23:00:01,51521.38918
"205",2017-07-24 23:00:01,51821.777395
"206",2017-07-25 23:00:01,54039.469905
"207",2017-07-26 23:00:01,54422.94844
"208",2017-07-27 23:00:01,55149.06211
"209",2017-07-28 23:00:01,55639.486035
"210",2017-07-29 23:00:01,54153.441405
"211",2017-07-30 23:00:01,51342.8397
"212",2017-07-31 23:00:01,50963.28714
"213",2017-08-01 23:00:01,51154.860865
"214",2017-08-02 23:00:01,47267.293185
"215",2017-08-03 23:00:01,48451.465135
"216",2017-08-04 23:00:01,51693.192295
"217",2017-08-05 23:00:01,51877.93719
"218",2017-08-06 23:00:01,50566.254285
"219",2017-08-07 23:00:01,47790.015335
"220",2017-08-08 23:00:01,47630.300305
"221",2017-08-09 23:00:01,50508.779355
"222",2017-08-10 23:00:01,53575.13815
"223",2017-08-11 23:00:01,53985.50722
"224",2017-08-12 23:00:01,51835.324415
"225",2017-08-13 23:00:01,49620.75976
"226",2017-08-14 23:00:01,52575.34154
"227",2017-08-15 23:00:01,53710.9364
"228",2017-08-16 23:00:01,55295.96355
"229",2017-08-17 23:00:01,52666.668095
"230",2017-08-18 23:00:01,53180.702965
"231",2017-08-19 23:00:01,53076.652535
"232",2017-08-20 23:00:01,52196.983355
"233",2017-08-21 23:00:01,53774.002635
"234",2017-08-22 23:00:01,53909.525465
"235",2017-08-23 23:00:01,50858.636845
"236",2017-08-24 23:00:01,49174.01158
"237",2017-08-25 23:00:01,44699.864155
"238",2017-08-26 23:00:01,40068.93588
"239",2017-08-27 23:00:01,37807.35002
"240",2017-08-28 23:00:01,38673.114965
"241",2017-08-29 23:00:01,40021.417015
"242",2017-08-30 23:00:01,41698.48559
"243",2017-08-31 23:00:01,43477.06795
"244",2017-09-01 23:00:01,44451.019385
"245",2017-09-02 23:00:01,44181.55748
"246",2017-09-03 23:00:01,43982.51388
"247",2017-09-04 23:00:01,45200.2622
"248",2017-09-05 23:00:01,46223.887645
"249",2017-09-06 23:00:01,40693.565885
"250",2017-09-07 23:00:01,39250.596295
"251",2017-09-08 23:00:01,39549.47536
"252",2017-09-09 23:00:01,38983.62585
"253",2017-09-10 23:00:01,38438.87934
"254",2017-09-11 23:00:01,40260.25158
"255",2017-09-12 23:00:01,40466.70518
"256",2017-09-13 23:00:01,42716.52021
"257",2017-09-14 23:00:01,46870.482375
"258",2017-09-15 23:00:01,47205.493135
"259",2017-09-16 23:00:01,46409.200685
"260",2017-09-17 23:00:01,46421.5947
"261",2017-09-18 23:00:01,48893.83012
"262",2017-09-19 23:00:01,50441.605185
"263",2017-09-20 23:00:01,51574.26946
"264",2017-09-21 23:00:01,49736.68115
"265",2017-09-22 23:00:01,48205.51734
