"","Time","Power"
"1",2011-01-01 23:00:01,1287.2460545
"2",2011-01-02 23:00:01,1355.8815655
"3",2011-01-03 23:00:01,1349.4984015
"4",2011-01-04 23:00:01,1275.121933
"5",2011-01-05 23:00:01,1281.716944
"6",2011-01-06 23:00:01,1294.4252005
"7",2011-01-07 23:00:01,1278.313796
"8",2011-01-08 23:00:01,1278.259256
"9",2011-01-09 23:00:01,1247.634257
"10",2011-01-10 23:00:01,1363.630823
"11",2011-01-11 23:00:01,1462.911941
"12",2011-01-12 23:00:01,1482.6013495
"13",2011-01-13 23:00:01,1443.0982905
"14",2011-01-14 23:00:01,1390.230124
"15",2011-01-15 23:00:01,1322.0579775
"16",2011-01-16 23:00:01,1283.762122
"17",2011-01-17 23:00:01,1247.699218
"18",2011-01-18 23:00:01,1232.390455
"19",2011-01-19 23:00:01,1255.6454945
"20",2011-01-20 23:00:01,1410.3565375
"21",2011-01-21 23:00:01,1345.597614
"22",2011-01-22 23:00:01,1297.505769
"23",2011-01-23 23:00:01,1311.5837635
"24",2011-01-24 23:00:01,1335.6081
"25",2011-01-25 23:00:01,1347.5944165
"26",2011-01-26 23:00:01,1343.586551
"27",2011-01-27 23:00:01,1325.7199075
"28",2011-01-28 23:00:01,1289.371715
"29",2011-01-29 23:00:01,1232.0238635
"30",2011-01-30 23:00:01,1207.9622195
"31",2011-01-31 23:00:01,1256.2170175
"32",2011-02-01 23:00:01,1530.14897
"33",2011-02-02 23:00:01,1433.980664
"34",2011-02-03 23:00:01,1436.4982375
"35",2011-02-04 23:00:01,1301.8842715
"36",2011-02-05 23:00:01,1230.539336
"37",2011-02-06 23:00:01,1252.8688905
"38",2011-02-07 23:00:01,1321.788577
"39",2011-02-08 23:00:01,1351.327362
"40",2011-02-09 23:00:01,1526.0486465
"41",2011-02-10 23:00:01,1488.7538685
"42",2011-02-11 23:00:01,1352.3422095
"43",2011-02-12 23:00:01,1289.717811
"44",2011-02-13 23:00:01,1241.154034
"45",2011-02-14 23:00:01,1205.657654
"46",2011-02-15 23:00:01,1175.173582
"47",2011-02-16 23:00:01,1207.842364
"48",2011-02-17 23:00:01,1197.4508905
"49",2011-02-18 23:00:01,1195.2556395
"50",2011-02-19 23:00:01,1186.7694415
"51",2011-02-20 23:00:01,1162.371438
"52",2011-02-21 23:00:01,1193.6494925
"53",2011-02-22 23:00:01,1219.558006
"54",2011-02-23 23:00:01,1215.239524
"55",2011-02-24 23:00:01,1236.9221405
"56",2011-02-25 23:00:01,1212.2858315
"57",2011-02-26 23:00:01,1200.323283
"58",2011-02-27 23:00:01,1166.5955365
"59",2011-02-28 23:00:01,1177.2263885
"60",2011-03-01 23:00:01,1230.931734
"61",2011-03-02 23:00:01,1231.1978515
"62",2011-03-03 23:00:01,1282.505907
"63",2011-03-04 23:00:01,1253.2044365
"64",2011-03-05 23:00:01,1222.8071795
"65",2011-03-06 23:00:01,1203.608334
"66",2011-03-07 23:00:01,1239.658792
"67",2011-03-08 23:00:01,1238.754693
