"","Time","Power"
"1",2012-01-01 23:00:01,939.14644635
"2",2012-01-02 23:00:01,1083.8223965
"3",2012-01-03 23:00:01,1074.6621395
"4",2012-01-04 23:00:01,1012.741052
"5",2012-01-05 23:00:01,1016.1125565
"6",2012-01-06 23:00:01,941.91473145
"7",2012-01-07 23:00:01,957.00740055
"8",2012-01-08 23:00:01,993.6630945
"9",2012-01-09 23:00:01,1186.1573675
"10",2012-01-10 23:00:01,1114.383836
"11",2012-01-11 23:00:01,1036.1390325
"12",2012-01-12 23:00:01,1214.4579975
"13",2012-01-13 23:00:01,1153.6408065
"14",2012-01-14 23:00:01,1053.3794345
"15",2012-01-15 23:00:01,986.59400505
"16",2012-01-16 23:00:01,932.2484184
"17",2012-01-17 23:00:01,956.55920775
"18",2012-01-18 23:00:01,1006.30173
"19",2012-01-19 23:00:01,918.5027689
"20",2012-01-20 23:00:01,911.2950855
"21",2012-01-21 23:00:01,934.54079125
"22",2012-01-22 23:00:01,888.1319497
"23",2012-01-23 23:00:01,942.6381389
"24",2012-01-24 23:00:01,971.579396
"25",2012-01-25 23:00:01,1058.1670745
"26",2012-01-26 23:00:01,983.001069
"27",2012-01-27 23:00:01,954.7846908
"28",2012-01-28 23:00:01,1006.1337481
"29",2012-01-29 23:00:01,1006.0038225
"30",2012-01-30 23:00:01,973.3832442
"31",2012-01-31 23:00:01,906.82609375
"32",2012-02-01 23:00:01,905.1448741
"33",2012-02-02 23:00:01,908.72358615
"34",2012-02-03 23:00:01,918.5367
"35",2012-02-04 23:00:01,958.48776815
"36",2012-02-05 23:00:01,1027.0028225
"37",2012-02-06 23:00:01,1046.0984355
"38",2012-02-07 23:00:01,1009.43162295
"39",2012-02-08 23:00:01,1070.017616
"40",2012-02-09 23:00:01,1011.556144
"41",2012-02-10 23:00:01,986.6485051
"42",2012-02-11 23:00:01,1139.324306
"43",2012-02-12 23:00:01,1313.7770795
"44",2012-02-13 23:00:01,1117.3707235
"45",2012-02-14 23:00:01,931.406478
"46",2012-02-15 23:00:01,906.36043975
"47",2012-02-16 23:00:01,981.54672675
"48",2012-02-17 23:00:01,1040.6336885
"49",2012-02-18 23:00:01,1000.6725801
"50",2012-02-19 23:00:01,947.0236526
"51",2012-02-20 23:00:01,940.1984093
"52",2012-02-21 23:00:01,913.7217028
"53",2012-02-22 23:00:01,916.54734415
"54",2012-02-23 23:00:01,894.3479783
"55",2012-02-24 23:00:01,944.6691208
"56",2012-02-25 23:00:01,955.9343386
"57",2012-02-26 23:00:01,920.95355035
"58",2012-02-27 23:00:01,929.7303243
"59",2012-02-28 23:00:01,922.6156474
"60",2012-02-29 23:00:01,897.95214235
"61",2012-03-01 23:00:01,918.83654765
"62",2012-03-02 23:00:01,905.97429505
"63",2012-03-03 23:00:01,881.95849195
"64",2012-03-04 23:00:01,889.81639285
"65",2012-03-05 23:00:01,912.17319515
"66",2012-03-06 23:00:01,901.05638295
"67",2012-03-07 23:00:01,915.82847405
"68",2012-03-08 23:00:01,938.83635535
"69",2012-03-09 23:00:01,1167.0562645
"70",2012-03-10 23:00:01,1066.139719
"71",2012-03-11 23:00:01,889.4115917
"72",2012-03-12 23:00:01,909.92184105
"73",2012-03-13 23:00:01,908.5228492
"74",2012-03-14 23:00:01,912.91769225
"75",2012-03-15 23:00:01,908.41249705
"76",2012-03-16 23:00:01,906.944688
"77",2012-03-17 23:00:01,877.8197352
"78",2012-03-18 23:00:01,855.78888655
"79",2012-03-19 23:00:01,890.1542765
"80",2012-03-20 23:00:01,827.9406613
"81",2012-03-21 23:00:01,903.51749375
"82",2012-03-22 23:00:01,898.90643325
"83",2012-03-23 23:00:01,933.82938215
"84",2012-03-24 23:00:01,895.57868075
"85",2012-03-25 23:00:01,899.5701569
"86",2012-03-26 23:00:01,976.2661797
"87",2012-03-27 23:00:01,1054.204165
"88",2012-03-28 23:00:01,1051.825221
"89",2012-03-29 23:00:01,1046.7992715
"90",2012-03-30 23:00:01,1052.7849515
"91",2012-03-31 23:00:01,1032.7088935
"92",2012-04-01 23:00:01,976.64615505
"93",2012-04-02 23:00:01,1040.670798
"94",2012-04-03 23:00:01,940.2906735
"95",2012-04-04 23:00:01,866.26029255
"96",2012-04-05 23:00:01,948.30702705
"97",2012-04-06 23:00:01,966.1472434
"98",2012-04-07 23:00:01,858.01992955
"99",2012-04-08 23:00:01,883.82963885
"100",2012-04-09 23:00:01,957.04119285
"101",2012-04-10 23:00:01,961.9873458
"102",2012-04-11 23:00:01,956.247262
"103",2012-04-12 23:00:01,1005.9537846
"104",2012-04-13 23:00:01,1009.171118
"105",2012-04-14 23:00:01,1016.8731215
"106",2012-04-15 23:00:01,893.54354585
"107",2012-04-16 23:00:01,877.6007281
"108",2012-04-17 23:00:01,919.8020403
"109",2012-04-18 23:00:01,948.11112115
"110",2012-04-19 23:00:01,965.91705445
"111",2012-04-20 23:00:01,955.87700205
"112",2012-04-21 23:00:01,934.7612826
"113",2012-04-22 23:00:01,918.91609375
"114",2012-04-23 23:00:01,932.5502677
"115",2012-04-24 23:00:01,983.434876
"116",2012-04-25 23:00:01,1108.751227
"117",2012-04-26 23:00:01,1178.192522
"118",2012-04-27 23:00:01,1147.054386
"119",2012-04-28 23:00:01,1083.309315
"120",2012-04-29 23:00:01,989.8471282
"121",2012-04-30 23:00:01,1082.304498
"122",2012-05-01 23:00:01,1056.5776925
"123",2012-05-02 23:00:01,1066.2550725
"124",2012-05-03 23:00:01,1149.4086985
"125",2012-05-04 23:00:01,1186.8710585
"126",2012-05-05 23:00:01,1184.7246425
"127",2012-05-06 23:00:01,1088.45365
"128",2012-05-07 23:00:01,1034.8630945
"129",2012-05-08 23:00:01,922.9999545
"130",2012-05-09 23:00:01,927.76215255
"131",2012-05-10 23:00:01,909.58681335
"132",2012-05-11 23:00:01,933.71869905
"133",2012-05-12 23:00:01,828.5896531
"134",2012-05-13 23:00:01,870.95235245
"135",2012-05-14 23:00:01,959.9814854
"136",2012-05-15 23:00:01,963.74628195
"137",2012-05-16 23:00:01,981.53220635
"138",2012-05-17 23:00:01,1044.698993
"139",2012-05-18 23:00:01,1072.1150045
"140",2012-05-19 23:00:01,1063.7915095
"141",2012-05-20 23:00:01,1023.97516715
"142",2012-05-21 23:00:01,1107.084836
"143",2012-05-22 23:00:01,1083.653581
"144",2012-05-23 23:00:01,1153.1172665
"145",2012-05-24 23:00:01,1240.3216085
"146",2012-05-25 23:00:01,1244.519225
"147",2012-05-26 23:00:01,1158.9142285
"148",2012-05-27 23:00:01,1060.0298345
"149",2012-05-28 23:00:01,1158.824675
"150",2012-05-29 23:00:01,1262.8883405
"151",2012-05-30 23:00:01,1255.0423925
"152",2012-05-31 23:00:01,1136.6700255
"153",2012-06-01 23:00:01,1119.1797155
"154",2012-06-02 23:00:01,1189.0916825
"155",2012-06-03 23:00:01,1151.505303
"156",2012-06-04 23:00:01,1232.8774
"157",2012-06-05 23:00:01,1212.3490095
"158",2012-06-06 23:00:01,1172.980347
"159",2012-06-07 23:00:01,1077.876824
"160",2012-06-08 23:00:01,1121.9247285
"161",2012-06-09 23:00:01,1177.0289115
"162",2012-06-10 23:00:01,1262.933512
"163",2012-06-11 23:00:01,1316.24216
"164",2012-06-12 23:00:01,1261.147796
"165",2012-06-13 23:00:01,1220.0330955
"166",2012-06-14 23:00:01,1311.080534
