"","Time","Power"
"1",2014-01-01 23:00:01,11626.78923
"2",2014-01-02 23:00:01,15512.351875
"3",2014-01-03 23:00:01,14717.980925
"4",2014-01-04 23:00:01,11894.967515
"5",2014-01-05 23:00:01,14788.813485
"6",2014-01-06 23:00:01,18394.284495
"7",2014-01-07 23:00:01,16875.07055
"8",2014-01-08 23:00:01,14945.75595
"9",2014-01-09 23:00:01,13539.16593
"10",2014-01-10 23:00:01,11044.16348
"11",2014-01-11 23:00:01,10751.61368
"12",2014-01-12 23:00:01,10346.73343
"13",2014-01-13 23:00:01,11196.46153
"14",2014-01-14 23:00:01,11786.139405
"15",2014-01-15 23:00:01,12383.9126
"16",2014-01-16 23:00:01,11747.915685
"17",2014-01-17 23:00:01,12152.425965
"18",2014-01-18 23:00:01,11368.773235
"19",2014-01-19 23:00:01,10467.466725
"20",2014-01-20 23:00:01,10941.30301
"21",2014-01-21 23:00:01,12693.39137
"22",2014-01-22 23:00:01,12602.377545
"23",2014-01-23 23:00:01,16517.38444
"24",2014-01-24 23:00:01,16525.082575
"25",2014-01-25 23:00:01,12360.850605
"26",2014-01-26 23:00:01,9985.7044985
"27",2014-01-27 23:00:01,15077.077835
"28",2014-01-28 23:00:01,16919.28965
"29",2014-01-29 23:00:01,16332.001735
"30",2014-01-30 23:00:01,14385.738175
"31",2014-01-31 23:00:01,10698.61524
"32",2014-02-01 23:00:01,10927.53659
"33",2014-02-02 23:00:01,16182.23437
"34",2014-02-03 23:00:01,15371.1469
"35",2014-02-04 23:00:01,13956.87042
"36",2014-02-05 23:00:01,17804.987925
"37",2014-02-06 23:00:01,19824.58873
"38",2014-02-07 23:00:01,17574.91191
"39",2014-02-08 23:00:01,14399.69904
"40",2014-02-09 23:00:01,12859.50701
"41",2014-02-10 23:00:01,17346.660045
"42",2014-02-11 23:00:01,18008.579485
"43",2014-02-12 23:00:01,14704.03819
"44",2014-02-13 23:00:01,12710.59729
"45",2014-02-14 23:00:01,10965.505415
"46",2014-02-15 23:00:01,10444.836595
"47",2014-02-16 23:00:01,9835.229873
"48",2014-02-17 23:00:01,10731.15828
"49",2014-02-18 23:00:01,10912.971765
"50",2014-02-19 23:00:01,10900.975215
"51",2014-02-20 23:00:01,10720.97581
"52",2014-02-21 23:00:01,10925.65227
"53",2014-02-22 23:00:01,9782.038936
"54",2014-02-23 23:00:01,9675.039664
