"","Time","Power"
"1",2012-01-01 23:00:01,2259.8396695
"2",2012-01-02 23:00:01,2612.8198935
"3",2012-01-03 23:00:01,2731.6558555
"4",2012-01-04 23:00:01,2450.902137
"5",2012-01-05 23:00:01,2454.0958745
"6",2012-01-06 23:00:01,2422.3543465
"7",2012-01-07 23:00:01,2348.6279705
"8",2012-01-08 23:00:01,2422.4640475
"9",2012-01-09 23:00:01,2537.5714035
"10",2012-01-10 23:00:01,2538.8758285
"11",2012-01-11 23:00:01,2434.1272935
"12",2012-01-12 23:00:01,2866.9483255
"13",2012-01-13 23:00:01,3013.038938
"14",2012-01-14 23:00:01,2673.5486035
"15",2012-01-15 23:00:01,2371.2697035
"16",2012-01-16 23:00:01,2489.5480345
"17",2012-01-17 23:00:01,2548.0557015
"18",2012-01-18 23:00:01,2433.864744
"19",2012-01-19 23:00:01,2450.088089
"20",2012-01-20 23:00:01,2520.9909725
"21",2012-01-21 23:00:01,2402.0547045
"22",2012-01-22 23:00:01,2478.553858
"23",2012-01-23 23:00:01,2453.154848
"24",2012-01-24 23:00:01,2587.9055505
"25",2012-01-25 23:00:01,2555.9917315
"26",2012-01-26 23:00:01,2380.3640695
"27",2012-01-27 23:00:01,2406.127012
"28",2012-01-28 23:00:01,2297.145491
"29",2012-01-29 23:00:01,2257.787827
"30",2012-01-30 23:00:01,2407.1124515
"31",2012-01-31 23:00:01,2418.1128355
"32",2012-02-01 23:00:01,2505.072299
"33",2012-02-02 23:00:01,2567.9882445
"34",2012-02-03 23:00:01,2649.392712
"35",2012-02-04 23:00:01,2402.987494
"36",2012-02-05 23:00:01,2799.5759155
"37",2012-02-06 23:00:01,2811.3336955
"38",2012-02-07 23:00:01,2517.912445
"39",2012-02-08 23:00:01,2602.991341
"40",2012-02-09 23:00:01,2726.9074645
"41",2012-02-10 23:00:01,2566.117119
"42",2012-02-11 23:00:01,2553.8915795
"43",2012-02-12 23:00:01,2972.225106
"44",2012-02-13 23:00:01,2679.0674125
"45",2012-02-14 23:00:01,2589.7444255
"46",2012-02-15 23:00:01,2726.2699065
"47",2012-02-16 23:00:01,2587.43253
"48",2012-02-17 23:00:01,2604.627198
"49",2012-02-18 23:00:01,2481.125033
"50",2012-02-19 23:00:01,2340.055498
"51",2012-02-20 23:00:01,2570.2293215
"52",2012-02-21 23:00:01,2609.669402
"53",2012-02-22 23:00:01,2704.4431715
"54",2012-02-23 23:00:01,2692.260215
"55",2012-02-24 23:00:01,2456.9026655
"56",2012-02-25 23:00:01,2661.882438
"57",2012-02-26 23:00:01,2416.894238
"58",2012-02-27 23:00:01,2576.653038
"59",2012-02-28 23:00:01,2648.7329025
"60",2012-02-29 23:00:01,2777.0278305
"61",2012-03-01 23:00:01,2816.832547
"62",2012-03-02 23:00:01,2833.1122305
"63",2012-03-03 23:00:01,2393.155996
"64",2012-03-04 23:00:01,2361.0353175
"65",2012-03-05 23:00:01,2518.77461
"66",2012-03-06 23:00:01,2557.7944385
"67",2012-03-07 23:00:01,2726.191786
"68",2012-03-08 23:00:01,2828.222109
"69",2012-03-09 23:00:01,2770.83859
"70",2012-03-10 23:00:01,2779.7850775
"71",2012-03-11 23:00:01,2399.575126
"72",2012-03-12 23:00:01,2532.773264
"73",2012-03-13 23:00:01,2786.036799
"74",2012-03-14 23:00:01,2896.7394585
"75",2012-03-15 23:00:01,2929.16338
"76",2012-03-16 23:00:01,2882.7982955
"77",2012-03-17 23:00:01,2781.051887
"78",2012-03-18 23:00:01,2814.6795235
"79",2012-03-19 23:00:01,2973.994427
"80",2012-03-20 23:00:01,2582.5196845
"81",2012-03-21 23:00:01,2493.3344335
"82",2012-03-22 23:00:01,2549.367939
"83",2012-03-23 23:00:01,2714.706221
"84",2012-03-24 23:00:01,2842.591731
"85",2012-03-25 23:00:01,2865.4584275
"86",2012-03-26 23:00:01,2907.270122
"87",2012-03-27 23:00:01,2938.3718085
"88",2012-03-28 23:00:01,2995.32616
"89",2012-03-29 23:00:01,2995.238658
"90",2012-03-30 23:00:01,2900.758452
"91",2012-03-31 23:00:01,3034.0312935
"92",2012-04-01 23:00:01,3071.282728
"93",2012-04-02 23:00:01,3136.3969785
"94",2012-04-03 23:00:01,3283.772971
