"","Time","Power"
"1",2009-01-01 23:00:01,10051.148897
"2",2009-01-02 23:00:01,9277.00879
"3",2009-01-03 23:00:01,9172.265792
"4",2009-01-04 23:00:01,11096.329045
"5",2009-01-05 23:00:01,15107.968645
"6",2009-01-06 23:00:01,12079.661775
"7",2009-01-07 23:00:01,11317.393735
"8",2009-01-08 23:00:01,10454.02832
"9",2009-01-09 23:00:01,10229.59129
"10",2009-01-10 23:00:01,11612.691985
"11",2009-01-11 23:00:01,11580.659035
"12",2009-01-12 23:00:01,10866.241135
"13",2009-01-13 23:00:01,12753.568385
"14",2009-01-14 23:00:01,12091.551505
"15",2009-01-15 23:00:01,13606.30086
"16",2009-01-16 23:00:01,13884.79656
"17",2009-01-17 23:00:01,10622.512725
"18",2009-01-18 23:00:01,9620.731064
"19",2009-01-19 23:00:01,10741.99909
"20",2009-01-20 23:00:01,11400.326605
"21",2009-01-21 23:00:01,10975.343345
"22",2009-01-22 23:00:01,10391.807635
"23",2009-01-23 23:00:01,9921.873639
"24",2009-01-24 23:00:01,12926.324505
"25",2009-01-25 23:00:01,11069.53869
"26",2009-01-26 23:00:01,13037.2953
"27",2009-01-27 23:00:01,15854.25953
"28",2009-01-28 23:00:01,14770.980865
"29",2009-01-29 23:00:01,13529.920405
"30",2009-01-30 23:00:01,11601.659965
"31",2009-01-31 23:00:01,10103.852065
"32",2009-02-01 23:00:01,9288.458251
"33",2009-02-02 23:00:01,10941.45783
"34",2009-02-03 23:00:01,10997.102995
"35",2009-02-04 23:00:01,11491.986365
"36",2009-02-05 23:00:01,10651.50205
"37",2009-02-06 23:00:01,9755.269793
"38",2009-02-07 23:00:01,8984.0814485
"39",2009-02-08 23:00:01,8723.993687
"40",2009-02-09 23:00:01,10135.73449
"41",2009-02-10 23:00:01,10279.99028
"42",2009-02-11 23:00:01,10070.0888365
"43",2009-02-12 23:00:01,10202.333345
"44",2009-02-13 23:00:01,9754.653257
"45",2009-02-14 23:00:01,10146.301025
"46",2009-02-15 23:00:01,9479.8537265
"47",2009-02-16 23:00:01,11088.46448
"48",2009-02-17 23:00:01,10733.359695
"49",2009-02-18 23:00:01,10155.892625
"50",2009-02-19 23:00:01,10644.95105
"51",2009-02-20 23:00:01,9984.735778
"52",2009-02-21 23:00:01,9698.314533
"53",2009-02-22 23:00:01,10516.28204
"54",2009-02-23 23:00:01,10718.693845
"55",2009-02-24 23:00:01,10263.258
"56",2009-02-25 23:00:01,10472.79933
"57",2009-02-26 23:00:01,11061.532135
"58",2009-02-27 23:00:01,9589.442794
"59",2009-02-28 23:00:01,10621.711575
"60",2009-03-01 23:00:01,11758.55942
"61",2009-03-02 23:00:01,11457.10263
"62",2009-03-03 23:00:01,10540.1693
"63",2009-03-04 23:00:01,10322.573335
"64",2009-03-05 23:00:01,10387.95669
"65",2009-03-06 23:00:01,10661.45859
"66",2009-03-07 23:00:01,9549.418584
"67",2009-03-08 23:00:01,9178.832117
"68",2009-03-09 23:00:01,10899.937825
"69",2009-03-10 23:00:01,10781.780995
"70",2009-03-11 23:00:01,12639.67108
"71",2009-03-12 23:00:01,13216.585945
"72",2009-03-13 23:00:01,13427.44502
"73",2009-03-14 23:00:01,10563.10918
"74",2009-03-15 23:00:01,9362.298597
"75",2009-03-16 23:00:01,9923.0533735
"76",2009-03-17 23:00:01,10138.90911
"77",2009-03-18 23:00:01,10279.03031
"78",2009-03-19 23:00:01,10256.136775
"79",2009-03-20 23:00:01,9786.070699
"80",2009-03-21 23:00:01,9212.8122145
"81",2009-03-22 23:00:01,8877.3084765
"82",2009-03-23 23:00:01,10435.408065
"83",2009-03-24 23:00:01,10628.89996
"84",2009-03-25 23:00:01,10420.41566
"85",2009-03-26 23:00:01,9818.3929765
"86",2009-03-27 23:00:01,10299.76395
"87",2009-03-28 23:00:01,10445.515965
"88",2009-03-29 23:00:01,9369.561378
"89",2009-03-30 23:00:01,10198.451765
"90",2009-03-31 23:00:01,9777.235069
"91",2009-04-01 23:00:01,9876.6280525
"92",2009-04-02 23:00:01,9853.5045295
"93",2009-04-03 23:00:01,9558.8136925
"94",2009-04-04 23:00:01,9360.682096
"95",2009-04-05 23:00:01,8871.471934
"96",2009-04-06 23:00:01,10670.55211
"97",2009-04-07 23:00:01,10033.299015
"98",2009-04-08 23:00:01,10577.47271
"99",2009-04-09 23:00:01,10405.735565
"100",2009-04-10 23:00:01,9155.1368235
"101",2009-04-11 23:00:01,8597.7084535
"102",2009-04-12 23:00:01,8445.6320335
"103",2009-04-13 23:00:01,9939.7421355
"104",2009-04-14 23:00:01,10190.53829
"105",2009-04-15 23:00:01,10285.92308
"106",2009-04-16 23:00:01,10350.7374
"107",2009-04-17 23:00:01,9555.219569
"108",2009-04-18 23:00:01,9300.466056
"109",2009-04-19 23:00:01,8634.316332
"110",2009-04-20 23:00:01,10264.519965
"111",2009-04-21 23:00:01,10527.16556
"112",2009-04-22 23:00:01,11549.495635
"113",2009-04-23 23:00:01,11437.342605
"114",2009-04-24 23:00:01,11418.833905
"115",2009-04-25 23:00:01,10703.71919
"116",2009-04-26 23:00:01,10142.9323625
"117",2009-04-27 23:00:01,10729.68744
"118",2009-04-28 23:00:01,10492.447105
"119",2009-04-29 23:00:01,10952.68647
"120",2009-04-30 23:00:01,11341.306345
"121",2009-05-01 23:00:01,11879.464305
"122",2009-05-02 23:00:01,9767.63665
"123",2009-05-03 23:00:01,8787.997915
"124",2009-05-04 23:00:01,10180.67314
"125",2009-05-05 23:00:01,10921.873035
"126",2009-05-06 23:00:01,11888.657315
"127",2009-05-07 23:00:01,12931.30528
"128",2009-05-08 23:00:01,13488.618145
"129",2009-05-09 23:00:01,10339.236565
"130",2009-05-10 23:00:01,9622.98021
"131",2009-05-11 23:00:01,11286.577255
"132",2009-05-12 23:00:01,11881.759215
"133",2009-05-13 23:00:01,13738.73217
"134",2009-05-14 23:00:01,12620.8369
"135",2009-05-15 23:00:01,12901.010665
"136",2009-05-16 23:00:01,9678.636814
"137",2009-05-17 23:00:01,8998.967634
"138",2009-05-18 23:00:01,10479.296675
"139",2009-05-19 23:00:01,10853.65089
"140",2009-05-20 23:00:01,11067.047715
"141",2009-05-21 23:00:01,11956.05455
"142",2009-05-22 23:00:01,12146.99678
"143",2009-05-23 23:00:01,11146.50619
"144",2009-05-24 23:00:01,10375.98192
"145",2009-05-25 23:00:01,11703.990975
"146",2009-05-26 23:00:01,13575.04775
"147",2009-05-27 23:00:01,11768.83906
"148",2009-05-28 23:00:01,12258.676625
"149",2009-05-29 23:00:01,12439.712415
"150",2009-05-30 23:00:01,11930.55431
"151",2009-05-31 23:00:01,12238.32876
"152",2009-06-01 23:00:01,13598.908845
"153",2009-06-02 23:00:01,13208.353275
"154",2009-06-03 23:00:01,12878.94479
"155",2009-06-04 23:00:01,12073.68045
"156",2009-06-05 23:00:01,12477.74419
"157",2009-06-06 23:00:01,12920.236625
"158",2009-06-07 23:00:01,13147.02958
"159",2009-06-08 23:00:01,14891.20606
"160",2009-06-09 23:00:01,15100.979245
"161",2009-06-10 23:00:01,13349.675205
"162",2009-06-11 23:00:01,12601.17858
"163",2009-06-12 23:00:01,14383.731485
"164",2009-06-13 23:00:01,14798.395665
"165",2009-06-14 23:00:01,13919.00455
"166",2009-06-15 23:00:01,15761.591395
"167",2009-06-16 23:00:01,16038.418045
"168",2009-06-17 23:00:01,16063.549965
"169",2009-06-18 23:00:01,16180.47096
"170",2009-06-19 23:00:01,15652.869455
"171",2009-06-20 23:00:01,14903.4393
"172",2009-06-21 23:00:01,14901.0719
"173",2009-06-22 23:00:01,16688.022695
"174",2009-06-23 23:00:01,17056.95969
"175",2009-06-24 23:00:01,17106.293165
"176",2009-06-25 23:00:01,17094.094965
"177",2009-06-26 23:00:01,16914.38046
"178",2009-06-27 23:00:01,16609.626565
"179",2009-06-28 23:00:01,16365.974815
"180",2009-06-29 23:00:01,15804.18019
"181",2009-06-30 23:00:01,14629.686865
"182",2009-07-01 23:00:01,15979.614765
"183",2009-07-02 23:00:01,16810.367865
"184",2009-07-03 23:00:01,16303.47007
"185",2009-07-04 23:00:01,15936.951155
"186",2009-07-05 23:00:01,13710.30107
"187",2009-07-06 23:00:01,14333.219845
"188",2009-07-07 23:00:01,15229.09563
"189",2009-07-08 23:00:01,16508.199505
"190",2009-07-09 23:00:01,16835.612795
"191",2009-07-10 23:00:01,17379.493155
"192",2009-07-11 23:00:01,16137.634845
"193",2009-07-12 23:00:01,16161.787105
"194",2009-07-13 23:00:01,18058.78715
"195",2009-07-14 23:00:01,17819.73898
"196",2009-07-15 23:00:01,17582.57281
"197",2009-07-16 23:00:01,17924.772285
"198",2009-07-17 23:00:01,15370.71049
"199",2009-07-18 23:00:01,14199.383175
"200",2009-07-19 23:00:01,14870.135785
"201",2009-07-20 23:00:01,14444.92724
"202",2009-07-21 23:00:01,15112.28155
"203",2009-07-22 23:00:01,14461.455955
"204",2009-07-23 23:00:01,13907.865835
"205",2009-07-24 23:00:01,14897.169175
"206",2009-07-25 23:00:01,15630.276895
"207",2009-07-26 23:00:01,14179.437305
"208",2009-07-27 23:00:01,14312.31342
"209",2009-07-28 23:00:01,14825.172675
"210",2009-07-29 23:00:01,14673.17427
"211",2009-07-30 23:00:01,13662.89949
"212",2009-07-31 23:00:01,13688.57001
"213",2009-08-01 23:00:01,12570.02959
"214",2009-08-02 23:00:01,14003.493945
"215",2009-08-03 23:00:01,15901.908805
"216",2009-08-04 23:00:01,16371.511575
"217",2009-08-05 23:00:01,16035.8951
"218",2009-08-06 23:00:01,16569.10875
