"","Time","Power"
"1",2011-01-01 23:00:01,2166.374527
"2",2011-01-02 23:00:01,2312.660783
"3",2011-01-03 23:00:01,2432.89951
"4",2011-01-04 23:00:01,2453.15099
"5",2011-01-05 23:00:01,2441.160822
"6",2011-01-06 23:00:01,2347.677977
"7",2011-01-07 23:00:01,2452.7601395
"8",2011-01-08 23:00:01,2364.5838575
"9",2011-01-09 23:00:01,2331.8541825
"10",2011-01-10 23:00:01,2556.75579
"11",2011-01-11 23:00:01,3253.1694225
"12",2011-01-12 23:00:01,3597.521357
"13",2011-01-13 23:00:01,3684.994377
"14",2011-01-14 23:00:01,3125.961158
"15",2011-01-15 23:00:01,2370.035674
"16",2011-01-16 23:00:01,2352.145249
"17",2011-01-17 23:00:01,2519.5198515
"18",2011-01-18 23:00:01,2432.6738805
"19",2011-01-19 23:00:01,2388.6938665
"20",2011-01-20 23:00:01,2502.7578265
"21",2011-01-21 23:00:01,3080.287197
"22",2011-01-22 23:00:01,2813.7763815
"23",2011-01-23 23:00:01,2481.452939
"24",2011-01-24 23:00:01,2617.9097185
"25",2011-01-25 23:00:01,2613.928583
"26",2011-01-26 23:00:01,2678.254874
"27",2011-01-27 23:00:01,2521.28546
"28",2011-01-28 23:00:01,2409.832527
"29",2011-01-29 23:00:01,2488.593624
"30",2011-01-30 23:00:01,2483.716697
"31",2011-01-31 23:00:01,2502.040753
"32",2011-02-01 23:00:01,2570.4887765
"33",2011-02-02 23:00:01,4468.607534
"34",2011-02-03 23:00:01,4952.7678495
"35",2011-02-04 23:00:01,4482.0640075
"36",2011-02-05 23:00:01,3317.924648
"37",2011-02-06 23:00:01,2540.5887825
"38",2011-02-07 23:00:01,2697.165037
"39",2011-02-08 23:00:01,2620.423712
"40",2011-02-09 23:00:01,3170.4893765
"41",2011-02-10 23:00:01,3978.8243655
"42",2011-02-11 23:00:01,3306.204126
"43",2011-02-12 23:00:01,2826.0403305
"44",2011-02-13 23:00:01,2617.709552
"45",2011-02-14 23:00:01,2472.728965
"46",2011-02-15 23:00:01,2461.9878125
"47",2011-02-16 23:00:01,2455.484369
"48",2011-02-17 23:00:01,2440.5836005
"49",2011-02-18 23:00:01,2513.94165
"50",2011-02-19 23:00:01,2443.126347
"51",2011-02-20 23:00:01,2417.867587
"52",2011-02-21 23:00:01,2601.894733
"53",2011-02-22 23:00:01,2574.4964795
"54",2011-02-23 23:00:01,2611.770759
"55",2011-02-24 23:00:01,2705.6417145
"56",2011-02-25 23:00:01,2561.661932
"57",2011-02-26 23:00:01,2573.968607
"58",2011-02-27 23:00:01,2712.1646655
"59",2011-02-28 23:00:01,2530.936243
"60",2011-03-01 23:00:01,2291.6049005
"61",2011-03-02 23:00:01,2341.625781
"62",2011-03-03 23:00:01,2442.9871885
"63",2011-03-04 23:00:01,2431.4461515
"64",2011-03-05 23:00:01,2343.298483
"65",2011-03-06 23:00:01,2163.7559
"66",2011-03-07 23:00:01,2387.2074495
"67",2011-03-08 23:00:01,2601.0743765
"68",2011-03-09 23:00:01,2552.6860755
"69",2011-03-10 23:00:01,2331.655476
"70",2011-03-11 23:00:01,2422.537647
"71",2011-03-12 23:00:01,2410.438886
"72",2011-03-13 23:00:01,2549.475534
"73",2011-03-14 23:00:01,2675.544217
"74",2011-03-15 23:00:01,2537.6790175
"75",2011-03-16 23:00:01,2595.420344
"76",2011-03-17 23:00:01,2668.351628
"77",2011-03-18 23:00:01,2710.6730945
"78",2011-03-19 23:00:01,2624.592832
"79",2011-03-20 23:00:01,2638.2722
"80",2011-03-21 23:00:01,2753.6089205
"81",2011-03-22 23:00:01,2735.7293735
"82",2011-03-23 23:00:01,2790.80667
"83",2011-03-24 23:00:01,2770.3159775
"84",2011-03-25 23:00:01,2803.2492015
"85",2011-03-26 23:00:01,2858.073049
"86",2011-03-27 23:00:01,2843.6877155
"87",2011-03-28 23:00:01,2809.607297
"88",2011-03-29 23:00:01,2865.680021
"89",2011-03-30 23:00:01,2454.426337
"90",2011-03-31 23:00:01,2585.484474
"91",2011-04-01 23:00:01,2873.0138675
"92",2011-04-02 23:00:01,2918.476703
"93",2011-04-03 23:00:01,2840.0704635
"94",2011-04-04 23:00:01,3018.595792
"95",2011-04-05 23:00:01,2416.7093165
"96",2011-04-06 23:00:01,2606.1342975
"97",2011-04-07 23:00:01,2948.0069245
"98",2011-04-08 23:00:01,3143.386403
"99",2011-04-09 23:00:01,3082.291821
"100",2011-04-10 23:00:01,3131.8942225
"101",2011-04-11 23:00:01,2915.122412
"102",2011-04-12 23:00:01,2715.018344
"103",2011-04-13 23:00:01,2872.681768
"104",2011-04-14 23:00:01,3090.979733
